advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
John McGahon	John Mcgahon	1408702926037982	Facebook	county_louth	County Louth	IE	Ireland	2	1	99610	19922	595	99
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_louth	County Louth	IE	Ireland	2	1	51972	10986	508	104
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_louth	County Louth	IE	Ireland	3	1	50738	10370	502	100
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	county_louth	County Louth	IE	Ireland	2	1	33882	8483	112	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_louth	County Louth	IE	Ireland	17	1	16429	7455	51	6
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_louth	County Louth	IE	Ireland	2	1	15683	7841	68	13
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_louth	County Louth	IE	Ireland	4	1	7280	3160	83	18
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_louth	County Louth	IE	Ireland	7	1	4147	1384	31	4
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_louth	County Louth	IE	Ireland	5	1	3360	1149	30	8
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_louth	County Louth	IE	Ireland	2	1	3202	1601	9	1
European Parliament	European Parliament	178362315106	Facebook	county_louth	County Louth	IE	Ireland	15	1	2827	1239	9	2
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	county_louth	County Louth	IE	Ireland	23	1	1864	453	16	1
European Greens	European Greens	141366725876424	Facebook	county_louth	County Louth	IE	Ireland	7	1	1505	709	15	3
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	county_louth	County Louth	IE	Ireland	1	1	1361	272	26	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_louth	County Louth	IE	Ireland	4	1	751	329	4	0
Patrick Barry PJ		2443361185698404	Facebook	county_louth	County Louth	IE	Ireland	1	1	643	128	12	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_louth	County Louth	IE	Ireland	29	1	637	104	22	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	county_louth	County Louth	IE	Ireland	3	1	608	121	6	1
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	county_louth	County Louth	IE	Ireland	2	1	601	240	6	1
Labour Party	Labour Party	164027949687	Facebook	county_louth	County Louth	IE	Ireland	3	1	597	298	2	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_louth	County Louth	IE	Ireland	5	1	592	163	1	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	county_louth	County Louth	IE	Ireland	2	1	342	80	0	0
Department of Politics and Public Administration UL		190855980950496	Facebook	county_louth	County Louth	IE	Ireland	2	1	311	62	0	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_louth	County Louth	IE	Ireland	62	1	285	60	7	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_louth	County Louth	IE	Ireland	4	1	213	63	2	0
