advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	roscommon	Roscommon	IE	Ireland	5	1	40906	8376	405	81
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	roscommon	Roscommon	IE	Ireland	6	1	4467	1180	34	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	roscommon	Roscommon	IE	Ireland	3	1	2864	877	8	0
Maria Walsh	Fine Gael	883806764992893	Facebook	roscommon	Roscommon	IE	Ireland	9	1	2170	986	15	5
Horseworldeu		106222951129	Facebook	roscommon	Roscommon	IE	Ireland	2	1	1522	304	3	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	roscommon	Roscommon	IE	Ireland	16	1	1373	576	6	0
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	roscommon	Roscommon	IE	Ireland	3	1	1277	572	16	3
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	roscommon	Roscommon	IE	Ireland	21	1	904	230	7	0
Fine Gael	Fine Gael	264172043210	Facebook	roscommon	Roscommon	IE	Ireland	3	1	836	418	4	2
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	roscommon	Roscommon	IE	Ireland	3	1	307	137	2	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	roscommon	Roscommon	IE	Ireland	2	1	262	131	0	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	roscommon	Roscommon	IE	Ireland	1	1	240	120	1	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	roscommon	Roscommon	IE	Ireland	7	1	236	69	1	0
European Parliament	European Parliament	178362315106	Facebook	roscommon	Roscommon	IE	Ireland	15	1	171	74	0	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	roscommon	Roscommon	IE	Ireland	3	1	148	29	1	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	roscommon	Roscommon	IE	Ireland	29	1	86	16	2	0
European Greens	European Greens	141366725876424	Facebook	roscommon	Roscommon	IE	Ireland	7	1	83	39	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	roscommon	Roscommon	IE	Ireland	3	1	71	14	0	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	roscommon	Roscommon	IE	Ireland	2	1	61	16	0	0
Department of Politics and Public Administration UL		190855980950496	Facebook	roscommon	Roscommon	IE	Ireland	1	1	55	11	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	roscommon	Roscommon	IE	Ireland	5	1	42	8	0	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	roscommon	Roscommon	IE	Ireland	1	1	39	19	0	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	roscommon	Roscommon	IE	Ireland	46	1	33	6	0	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	roscommon	Roscommon	IE	Ireland	4	1	32	14	0	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	roscommon	Roscommon	IE	Ireland	4	1	28	9	0	0
