advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	county_longford	County Longford	IE	Ireland	2	1	10215	4611	189	0
Maria Walsh	Fine Gael	883806764992893	Facebook	county_longford	County Longford	IE	Ireland	8	1	3063	1318	20	6
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_longford	County Longford	IE	Ireland	6	1	2272	644	18	0
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_longford	County Longford	IE	Ireland	15	1	1945	833	7	0
Fine Gael	Fine Gael	264172043210	Facebook	county_longford	County Longford	IE	Ireland	2	1	1206	603	6	3
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_longford	County Longford	IE	Ireland	4	1	1045	436	12	2
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_longford	County Longford	IE	Ireland	2	1	999	499	4	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_longford	County Longford	IE	Ireland	4	1	832	340	5	1
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	county_longford	County Longford	IE	Ireland	21	1	525	137	4	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_longford	County Longford	IE	Ireland	2	1	293	146	0	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_longford	County Longford	IE	Ireland	3	1	290	122	2	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_longford	County Longford	IE	Ireland	7	1	282	93	2	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_longford	County Longford	IE	Ireland	1	1	214	107	1	0
European Parliament	European Parliament	178362315106	Facebook	county_longford	County Longford	IE	Ireland	15	1	179	77	0	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	county_longford	County Longford	IE	Ireland	3	1	118	23	1	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	county_longford	County Longford	IE	Ireland	2	1	102	26	0	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_longford	County Longford	IE	Ireland	26	1	89	14	3	0
European Greens	European Greens	141366725876424	Facebook	county_longford	County Longford	IE	Ireland	7	1	87	41	1	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_longford	County Longford	IE	Ireland	4	1	61	29	0	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_longford	County Longford	IE	Ireland	1	1	34	17	0	0
Department of Politics and Public Administration UL		190855980950496	Facebook	county_longford	County Longford	IE	Ireland	1	1	32	6	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_longford	County Longford	IE	Ireland	3	1	28	5	0	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_longford	County Longford	IE	Ireland	48	1	27	3	1	0
Patrick Barry PJ		2443361185698404	Facebook	county_longford	County Longford	IE	Ireland	3	1	26	4	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_longford	County Longford	IE	Ireland	5	1	24	4	0	0
