advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	galway	Galway	IE	Ireland	9	1	122264	54489	887	293
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	galway	Galway	IE	Ireland	8	1	107704	29940	954	202
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	galway	Galway	IE	Ireland	25	1	76159	19793	876	82
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	galway	Galway	IE	Ireland	5	1	75995	21000	495	0
Fionn Kiely - Local Election Candidate - Gort Kinvara	Kiely Fionn Kevin	357397571772969	Facebook	galway	Galway	IE	Ireland	4	1	69285	16850	392	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	galway	Galway	IE	Ireland	2	1	59998	15000	198	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	galway	Galway	IE	Ireland	2	1	50007	10000	99	0
John Crowley	Crowley John Michael	251294138890201	Facebook	galway	Galway	IE	Ireland	1	1	49999	10000	99	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	galway	Galway	IE	Ireland	9	1	44661	8934	884	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	galway	Galway	IE	Ireland	2	1	44374	22187	214	42
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	galway	Galway	IE	Ireland	4	1	40624	17644	472	107
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	galway	Galway	IE	Ireland	5	1	36704	18314	183	60
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	galway	Galway	IE	Ireland	7	1	26993	5000	693	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	galway	Galway	IE	Ireland	5	1	25197	8040	399	0
Ken Campbell	Social Democrats	382362945472645	Facebook	galway	Galway	IE	Ireland	4	1	18639	3728	369	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	galway	Galway	IE	Ireland	2	1	14998	6000	198	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	galway	Galway	IE	Ireland	2	1	14998	6000	198	0
Aontú Galway		994860974048152	Facebook	galway	Galway	IE	Ireland	1	1	9999	5000	99	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	galway	Galway	IE	Ireland	2	1	9998	2000	198	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	galway	Galway	IE	Ireland	3	1	9240	1848	18	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	galway	Galway	IE	Ireland	2	1	8977	4488	29	6
European Parliament	European Parliament	178362315106	Facebook	galway	Galway	IE	Ireland	15	1	6328	2658	21	6
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	galway	Galway	IE	Ireland	7	1	6173	1738	44	7
European Greens	European Greens	141366725876424	Facebook	galway	Galway	IE	Ireland	7	1	5591	2603	62	13
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	galway	Galway	IE	Ireland	1	1	5355	2677	26	13
Niall McNelis Mayor of Galway City		370136253367940	Facebook	galway	Galway	IE	Ireland	1	1	4999	1000	99	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	galway	Galway	IE	Ireland	3	1	4569	913	46	8
Fine Gael	Fine Gael	264172043210	Facebook	galway	Galway	IE	Ireland	2	1	4502	2251	22	11
Green Party Ireland	Green Party Ireland	108339693065	Facebook	galway	Galway	IE	Ireland	5	1	4123	930	11	0
Social Democrats	Social Democrats	1012851375393300	Facebook	galway	Galway	IE	Ireland	35	1	3564	826	20	0
Department of Politics and Public Administration UL		190855980950496	Facebook	galway	Galway	IE	Ireland	1	1	2578	515	5	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	galway	Galway	IE	Ireland	78	1	2533	432	90	0
Referendum Commission	Referendum Commission	580832208630212	Facebook	galway	Galway	IE	Ireland	1	1	2482	1241	12	2
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	galway	Galway	IE	Ireland	29	1	2461	461	67	1
Fianna Fáil	Fianna Fáil	222629035132	Facebook	galway	Galway	IE	Ireland	3	1	2321	464	17	0
Labour Party	Labour Party	164027949687	Facebook	galway	Galway	IE	Ireland	4	1	2225	1112	9	1
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	galway	Galway	IE	Ireland	2	1	1342	332	4	0
Women for Election	Women for Election	115885998520125	Facebook	galway	Galway	IE	Ireland	1	1	1314	657	6	3
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	galway	Galway	IE	Ireland	6	1	1154	309	6	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	galway	Galway	IE	Ireland	2	1	807	337	6	2
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	galway	Galway	IE	Ireland	4	1	755	363	2	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	galway	Galway	IE	Ireland	4	1	717	323	4	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	galway	Galway	IE	Ireland	4	1	699	229	6	2
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	galway	Galway	IE	Ireland	15	1	561	123	5	1
SpunOut.ie	SpunOut.ie	344422890306	Facebook	galway	Galway	IE	Ireland	7	1	185	48	4	0
Life Institute		158325247540273	Facebook	galway	Galway	IE	Ireland	1	1	135	27	1	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	galway	Galway	IE	Ireland	1	1	113	22	1	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	galway	Galway	IE	Ireland	2	1	104	52	1	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	galway	Galway	IE	Ireland	1	1	100	50	0	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	galway	Galway	IE	Ireland	1	1	72	14	0	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	galway	Galway	IE	Ireland	3	1	64	12	1	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	galway	Galway	IE	Ireland	2	1	62	21	0	0
Repeal Kills		946083762213732	Facebook	galway	Galway	IE	Ireland	1	1	62	12	1	0
Taxback.com		135579275180	Facebook	galway	Galway	IE	Ireland	2	1	29	11	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	galway	Galway	IE	Ireland	1	1	29	5	0	0
Irish Traveller Movement		160681543259	Facebook	galway	Galway	IE	Ireland	1	1	29	5	0	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	galway	Galway	IE	Ireland	2	1	23	4	0	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	galway	Galway	IE	Ireland	2	1	23	10	0	0
European Commission	European Commission	107898832590939	Facebook	galway	Galway	IE	Ireland	15	1	22	9	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	galway	Galway	IE	Ireland	3	1	22	8	0	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	galway	Galway	IE	Ireland	1	1	17	3	0	0
