advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	u18_24	unknown (18-24)	EE	Estonia	7	1	778	337	2	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	u18_24	unknown (18-24)	EE	Estonia	9	1	721	316	3	0
European Greens		141366725876424	Facebook	u18_24	unknown (18-24)	EE	Estonia	33	1	655	240	2	0
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	EE	Estonia	294	1	631	231	4	1
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	u18_24	unknown (18-24)	EE	Estonia	24	1	628	258	1	0
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	EE	Estonia	15	1	605	241	3	1
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	u18_24	unknown (18-24)	EE	Estonia	49	1	551	148	3	0
Veriff		959442754113350	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	439	196	0	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	423	191	1	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	u18_24	unknown (18-24)	EE	Estonia	27	1	343	106	3	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	u18_24	unknown (18-24)	EE	Estonia	22	1	259	109	1	0
Triin Saag	Saag Triin	2012394932389774	Facebook	u18_24	unknown (18-24)	EE	Estonia	27	1	232	65	4	0
Keskerakond	Keskerakond	161252453921396	Facebook	u18_24	unknown (18-24)	EE	Estonia	11	1	162	48	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	u18_24	unknown (18-24)	EE	Estonia	9	1	143	40	0	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	u18_24	unknown (18-24)	EE	Estonia	16	1	132	31	1	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	u18_24	unknown (18-24)	EE	Estonia	14	1	88	18	0	0
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	72	14	0	0
EMY		815299865514464	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	61	12	0	0
Tartumaa Rohelised		1353771811435346	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	47	9	0	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	u18_24	unknown (18-24)	EE	Estonia	5	1	44	8	0	0
ResPublica	Isamaa erakond	124913684200476	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	41	20	0	0
Civil Liberties Union for Europe		1424938757739868	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	38	7	0	0
Game of Sultans		185311195624361	Facebook	u18_24	unknown (18-24)	EE	Estonia	6	1	38	17	0	0
Rimi Eesti		217485440760	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	33	16	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u18_24	unknown (18-24)	EE	Estonia	49	1	31	14	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u18_24	unknown (18-24)	EE	Estonia	35	1	30	10	0	0
Yoko Alender		709212302463805	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	30	10	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u18_24	unknown (18-24)	EE	Estonia	54	1	29	12	0	0
MTÜ Eesti Tuumajaam		153182254702931	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	28	5	0	0
Riho Terras		2217643278496367	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	27	7	0	0
Jüri Luik Isamaa	Isamaa erakond	351693045420284	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	26	5	0	0
Pepe Mardiste		1436271733110292	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	25	5	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	22	9	0	0
Democracy Alive		277008469606499	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	22	11	0	0
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	20	4	0	0
Urmas Reinsalu		503635753156660	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	18	4	0	0
Hanno Pevkur  #pevkur		1914863625428136	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	18	3	0	0
Pillirookõrs		611874575866101	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	17	8	0	0
DRH Lindersvold		512374155442078	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	16	7	0	0
YEPP		183848034963974	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	15	0	1	0
Guardian Weekly		64525551258	Facebook	u18_24	unknown (18-24)	EE	Estonia	7	1	15	6	0	0
Wholesome Culture		1664959567149320	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	14	6	0	0
Johannes Kert		376562696439825	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	13	2	0	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	12	2	0	0
VoteWatch Europe		355087424564148	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	11	5	0	0
Jah vabadusele, ei valedele		1959753937483931	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	10	5	0	0
Eesti200 Joel Jesse		322373121712471	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	9	1	0	0
Pela Case		119283008140727	Facebook	u18_24	unknown (18-24)	EE	Estonia	14	1	9	2	0	0
European Youth Event		919232861444360	Facebook	u18_24	unknown (18-24)	EE	Estonia	5	1	8	3	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	8	3	0	0
Council of the European Union		147547541961576	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	7	3	0	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	7	1	0	0
Стражи		310613372788542	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	7	3	0	0
Швеция		1001119573268082	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	7	3	0	0
Edasi.org		165505543854570	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	6	1	0	0
Okupatsioonide ja vabaduse muuseum Vabamu		392862200823977	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	5	1	0	0
Compara		383769122391278	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	5	1	0	0
Eestimaa Rohelised		109605679062900	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	4	0	0	0
M&E Blog		1457037161268656	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	4	0	0	0
Cecilia Malmström		258966159416	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	4	1	0	0
Atlantic Forum		616121875501729	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	4	0	0	0
COMODULE		590325834410648	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	4	0	0	0
Ozan Yanar		730847103593100	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	4	0	0	0
Cleantech ForEst		1669480636672455	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	4	0	0	0
Kokoomus	Kokoomus	201285237101	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	3	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u18_24	unknown (18-24)	EE	Estonia	12	1	3	1	0	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	3	0	0	0
Elurikkuse Erakond		278891446286010	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	3	1	0	0
European Youth		130456876990360	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	3	1	0	0
Erki Savisaar		326940990843491	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	3	1	0	0
Arte		656089814494677	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	3	1	0	0
Tanel Jäppinen		2109572339365575	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	3	1	0	0
Erasmus Student Network		25226723130	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	3	1	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	2	0	0	0
LGBTstyle		839131319627314	Facebook	u18_24	unknown (18-24)	EE	Estonia	5	1	2	0	0	0
Emilia Lombard		1695168230755337	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	2	0	0	0
Tallinna Televisioon (TTV)		215845958435817	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	2	1	0	0
Talking Europe		316028505828375	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	1	0	0	0
MasterClass		687589164666184	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	1	0	0	0
YanaToom.ee		2367048563336709	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
Minority SafePack		532492010145546	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	1	0	0	0
European Commission		107898832590939	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	1	0	0	0
Humble Household		1746853745395190	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	1	0	0	0
Soviet Visuals		1160495674016675	Facebook	u18_24	unknown (18-24)	EE	Estonia	12	1	1	0	0	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	1	0	0	0
Climate-KIC		403370709744295	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	1	0	0	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	u18_24	unknown (18-24)	EE	Estonia	9	1	1	0	0	0
Europeana.eu		10261403667	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	1	0	0	0
Coconut Bowls		451945511677873	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	1	0	0	0
eToro		193863317737	Facebook	u18_24	unknown (18-24)	EE	Estonia	10	1	1	0	0	0
Coastal Studies		11070113987	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
Wageningen University & Research		128618593840392	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
PES Women		115443321849793	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
Chug Bottles		1781974005205686	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	1	0	0	0
FontBundles.net		1653056048283270	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	1	0	0	0
Le Monde		14892757589	Facebook	u18_24	unknown (18-24)	EE	Estonia	22	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	0	0	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
Aleksejs Loskutovs		541229793055345	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u18_24	unknown (18-24)	EE	Estonia	4	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Greenpeace Polska		32104614789	Facebook	u18_24	unknown (18-24)	EE	Estonia	10	1	0	0	0	0
Gazeta Wyborcza		63563473556	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	0	0	0	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
Greens/EFA in the European Parliament		150527751674751	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	0	0	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	u18_24	unknown (18-24)	EE	Estonia	6	1	0	0	0	0
Nyt Europa		284571169850	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Maroš Šefčovič		245361515516655	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Kyriakos Mitsotakis		34848567724	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Pinksixty	Leeze Lawrence	108182029247820	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
European Committee of the Regions		527351247377965	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Veganuary		170911309781648	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	0	0	0	0
Jo Leinen		290293517710818	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Ijabs Ivars		345347539390006	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	u18_24	unknown (18-24)	EE	Estonia	5	1	0	0	0	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	0	0	0	0
Soonfeed		214615931960850	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
Academic Stories		1462157503898233	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Whimsy Shops		2249890101944751	Facebook	u18_24	unknown (18-24)	EE	Estonia	3	1	0	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	u18_24	unknown (18-24)	EE	Estonia	8	1	0	0	0	0
Master Chef Universal		279581679340572	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Sustainability Times		214303005827359	Facebook	u18_24	unknown (18-24)	EE	Estonia	2	1	0	0	0	0
Монастырский вестник Украины		1733879730173502	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	u18_24	unknown (18-24)	EE	Estonia	1	1	0	0	0	0
