advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	36224	18112	36	18
EU Environment		305608429284	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	35324	17662	176	35
Europe Together		140105536131109	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	32820	16410	164	32
Wholesome Culture		1664959567149320	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	18899	9450	84	16
Center for European Integration Studies (ZEI)		144159745724379	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	18497	9249	18	9
Erasmus Student Network		25226723130	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	16957	8479	8	1
MasterClass		687589164666184	Facebook	500k_1m	500k - 1m	PL	Poland	2	1	12665	6333	56	11
Huawei Europe		1709278142683543	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	10297	5149	5	1
BonneGueule		140324089470	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	6083	3042	30	6
Pologize Fashion		274227073497806	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	4901	2451	43	21
Verv		560545637307176	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	2969	1485	2	1
RSM MBA		110428762358678	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	1204	602	6	1
Gaia		182073298490036	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	781	391	6	3
Knovva Academy		1619172795053683	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	533	267	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	305	153	0	0
China Xinhua News		338109312883186	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	283	142	0	0
Scholarships for International Students		143550215717842	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	132	66	0	0
ScribersHive		722350287934296	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	98	49	0	0
Trending in China		423670114403144	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	96	48	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	49	25	0	0
Delphinus		20411877802	Facebook	500k_1m	500k - 1m	PL	Poland	4	1	40	20	0	0
Открытые медиа. Инфометр		1246107138782307	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	28	14	0	0
COP23		1812087282376505	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	28	14	0	0
TRT World		1559901027613381	Facebook	500k_1m	500k - 1m	PL	Poland	2	1	26	13	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	24	12	0	0
The Syria Campaign		607756062649744	Facebook	500k_1m	500k - 1m	PL	Poland	1	1	6	3	0	0
