advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	25_34	25-34	SE	Sweden	523	1	5794449	1877378	49743	12586
Plan International Sverige		382243262003	Facebook	25_34	25-34	SE	Sweden	350	1	3272406	1140819	25474	6275
European Commission		107898832590939	Facebook	25_34	25-34	SE	Sweden	12	1	1303514	554357	13066	3976
EU-kommissionen i Sverige		155824787799	Facebook	25_34	25-34	SE	Sweden	21	1	1202215	581060	5207	1280
Centerpartiet	Centerpartiet	12690894340	Facebook	25_34	25-34	SE	Sweden	198	1	1168097	412724	15147	3663
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	25_34	25-34	SE	Sweden	88	1	1165854	374719	16113	4329
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	25_34	25-34	SE	Sweden	13	1	1058932	455908	8055	1726
Liberalerna	Liberalerna	132266740623	Facebook	25_34	25-34	SE	Sweden	95	1	1011281	382202	5710	1678
Fotografiska Stockholm		142320852554	Facebook	25_34	25-34	SE	Sweden	10	1	1007413	443802	724	163
Facebook Nordic	Facebook	334318366655425	Facebook	25_34	25-34	SE	Sweden	5	1	1000322	463743	6133	1232
Vattenfall Sverige		608975645850217	Facebook	25_34	25-34	SE	Sweden	28	1	987090	452015	11402	3479
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	25_34	25-34	SE	Sweden	10	1	893496	415212	4969	1083
European Greens		141366725876424	Facebook	25_34	25-34	SE	Sweden	48	1	741189	328428	9990	2466
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	25_34	25-34	SE	Sweden	35	1	730852	319915	9224	2001
Sverige för UNHCR		643137272398136	Facebook	25_34	25-34	SE	Sweden	95	1	655024	193197	3460	906
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	25_34	25-34	SE	Sweden	315	1	585306	159384	3469	771
En bättre framtid		1173808162671999	Facebook	25_34	25-34	SE	Sweden	59	1	570486	221467	7854	1886
Moderaterna	Moderaterna	7719591155	Facebook	25_34	25-34	SE	Sweden	134	1	500026	120594	4627	1092
Saco	Saco	133910158381	Facebook	25_34	25-34	SE	Sweden	36	1	457950	96046	3281	732
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	25_34	25-34	SE	Sweden	100	1	435654	126863	2963	833
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	25_34	25-34	SE	Sweden	37	1	426022	137910	3499	909
Unionen		175656912484553	Facebook	25_34	25-34	SE	Sweden	22	1	422111	158147	4843	1450
Världsnaturfonden WWF		371791194529	Facebook	25_34	25-34	SE	Sweden	6	1	414885	166965	3663	801
Röda Korset		111630258867610	Facebook	25_34	25-34	SE	Sweden	60	1	407196	88722	1871	479
Kialo		729627343834501	Facebook	25_34	25-34	SE	Sweden	353	1	402393	157594	3085	851
