advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ruža Tomašić		1434305366791182	Facebook	55_64	55-64	HR	Croatia	40	1	415458	102542	1106	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	55_64	55-64	HR	Croatia	42	1	389018	132617	1304	116
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	55_64	55-64	HR	Croatia	26	1	375458	130052	1067	161
Valter Flego	Valter Flego	441675022557503	Facebook	55_64	55-64	HR	Croatia	53	1	353371	87159	1426	135
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	55_64	55-64	HR	Croatia	28	1	263204	76361	738	29
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	55_64	55-64	HR	Croatia	74	1	243261	65528	1388	14
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	55_64	55-64	HR	Croatia	21	1	219335	72697	471	40
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	55_64	55-64	HR	Croatia	10	1	176643	75140	200	24
Eclectica		1379977375431894	Facebook	55_64	55-64	HR	Croatia	1	1	151604	75802	674	134
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	55_64	55-64	HR	Croatia	13	1	128868	39938	331	23
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	55_64	55-64	HR	Croatia	19	1	115185	25619	448	42
European Greens		141366725876424	Facebook	55_64	55-64	HR	Croatia	16	1	100018	44993	316	132
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	HR	Croatia	49	1	98616	45339	235	67
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	55_64	55-64	HR	Croatia	18	1	98614	22200	664	76
pametno.org	pametno.org	144815235686385	Facebook	55_64	55-64	HR	Croatia	28	1	95659	31531	240	3
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	55_64	55-64	HR	Croatia	15	1	92972	38246	415	34
Ranko Ostojić		414575348695604	Facebook	55_64	55-64	HR	Croatia	14	1	79953	17751	459	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	55_64	55-64	HR	Croatia	1	1	75995	30398	67	13
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	55_64	55-64	HR	Croatia	10	1	75491	25093	211	14
Nova ljevica	Markovina Dragan	706769699498076	Facebook	55_64	55-64	HR	Croatia	17	1	62219	17002	399	16
Zoran Bahtijarević		2195720960680577	Facebook	55_64	55-64	HR	Croatia	4	1	52416	24489	152	28
Dominik Vuletić		1858121814431190	Facebook	55_64	55-64	HR	Croatia	4	1	47792	10458	105	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	55_64	55-64	HR	Croatia	9	1	46882	10930	132	0
Željana Zovko		1203134436474667	Facebook	55_64	55-64	HR	Croatia	19	1	46735	12668	416	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	55_64	55-64	HR	Croatia	8	1	39342	8560	140	0
