audience_code_filter	audience_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f55_64	female (55-64)	Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	208	1	1677709	763874	5779	1245
f55_64	female (55-64)	Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	486	1	1608473	591754	6291	1156
f55_64	female (55-64)	Vlaams Belang	Vlaams Belang	56605856504	Facebook	74	1	1599227	730255	11920	2808
f55_64	female (55-64)	The Brexit Party	The Brexit Party	230416667843105	Facebook	105	1	1553383	725601	23065	6543
f55_64	female (55-64)	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	102	1	1536815	663687	13484	3237
f55_64	female (55-64)	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	119	1	1478313	621993	6490	1585
f55_64	female (55-64)	Plan International Sverige		382243262003	Facebook	352	1	1408455	455485	12752	3089
f55_64	female (55-64)	SPÖ	SPÖ	77393060080	Facebook	580	1	1395145	499250	12965	2034
f55_64	female (55-64)	PSOE	PSOE	189318235003	Facebook	126	1	1360149	572662	3311	676
f55_64	female (55-64)	Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	89	1	1359354	559307	3526	1367
f55_64	female (55-64)	Un país moderno	Unidas Podemos	577723459314066	Facebook	44	1	1356340	586359	9866	1982
f55_64	female (55-64)	CDU	CDU	78502295414	Facebook	3158	1	1264297	309331	12789	280
f55_64	female (55-64)	We are the 52%	We are the 52%	466744973727718	Facebook	278	1	1227732	435953	4023	536
f55_64	female (55-64)	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	137	1	1217615	437766	9230	1919
f55_64	female (55-64)	Gazeta Wyborcza		63563473556	Facebook	395	1	1216813	381486	2966	457
f55_64	female (55-64)	ČSSD	ČSSD	111041662264882	Facebook	1124	1	1205576	317421	6129	1549
f55_64	female (55-64)	Harald Vilimsky		547597092025909	Facebook	175	1	1187753	503557	12686	2870
f55_64	female (55-64)	Open Vld	Open Vld	53668151866	Facebook	345	1	1172634	442362	9699	1817
f55_64	female (55-64)	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	70	1	1151985	530593	2872	770
f55_64	female (55-64)	European Greens		141366725876424	Facebook	72	1	1150204	504905	8790	2084
f55_64	female (55-64)	Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	227	1	1090909	432468	4944	780
f55_64	female (55-64)	Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	82	1	1089848	519044	4729	1109
f55_64	female (55-64)	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	156	1	1072841	403527	2095	727
f55_64	female (55-64)	Save the Children España	Save the Children España	57845333112	Facebook	18	1	1028888	488009	4720	1085
f55_64	female (55-64)	Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	66	1	1016826	381508	2356	783
f55_64	female (55-64)	SP	SP	128393027527	Facebook	160	1	987589	379171	11884	2219
f55_64	female (55-64)	Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	206	1	978506	364055	4140	507
f55_64	female (55-64)	Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	693	1	970639	343012	19244	3248
f55_64	female (55-64)	RMDSZ	RMDSZ	102601499822802	Facebook	228	1	968382	295237	1557	276
f55_64	female (55-64)	Right To Vote	Right to Vote	408236463256774	Facebook	354	1	927129	227209	7950	1084
f55_64	female (55-64)	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	86	1	924926	371795	6658	1588
f55_64	female (55-64)	Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	131	1	923652	358717	3488	690
f55_64	female (55-64)	ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	37	1	900289	423447	1246	354
f55_64	female (55-64)	Oxfam Novib		115289021825188	Facebook	40	1	855948	356997	13137	4106
f55_64	female (55-64)	Rädda Barnen		72659261793	Facebook	219	1	833551	281767	7696	1870
f55_64	female (55-64)	Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	52	1	827487	332324	939	255
f55_64	female (55-64)	Sign for my Future	Sign for my Future	1345513882259768	Facebook	101	1	794332	343886	6501	1626
f55_64	female (55-64)	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	75	1	791078	326006	2801	546
f55_64	female (55-64)	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	326	1	779984	272725	5676	1519
f55_64	female (55-64)	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	77	1	741968	301034	827	245
f55_64	female (55-64)	Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	44	1	731754	304318	1386	191
f55_64	female (55-64)	MSZP	MSZP	115388925185513	Facebook	95	1	726539	284092	1680	662
f55_64	female (55-64)	Vattenfall Sverige		608975645850217	Facebook	28	1	703011	316977	8439	2328
f55_64	female (55-64)	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	35	1	695171	312005	940	234
f55_64	female (55-64)	Lilian Marijnissen	SP	844559615710915	Facebook	48	1	688103	268394	4277	988
f55_64	female (55-64)	Romania #nuepsd	Future Innovation	293215748279337	Facebook	35	1	675014	307344	449	190
f55_64	female (55-64)	Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	114	1	673814	227204	3246	487
f55_64	female (55-64)	Compromís	Compromís	194053080624605	Facebook	65	1	669829	287613	2839	548
f55_64	female (55-64)	Stichting Vluchteling		120034538112114	Facebook	81	1	660826	257433	10008	2310
f55_64	female (55-64)	Kyriakos Mitsotakis		34848567724	Facebook	89	1	653268	284230	1628	321
f55_64	female (55-64)	Peter Mertens	PVDA	236485149843971	Facebook	362	1	652235	194443	9015	897
f55_64	female (55-64)	UK government	UK government	408582579294175	Facebook	13	1	617303	279522	7947	2649
f55_64	female (55-64)	BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	401	1	617024	213147	5984	959
f55_64	female (55-64)	España Ciudadana		349800235527721	Facebook	18	1	609004	262290	2694	692
f55_64	female (55-64)	Vereniging Eigen Huis		371735371563	Facebook	15	1	605983	247452	4607	1034
f55_64	female (55-64)	Roberta Metsola		406824526101449	Facebook	474	1	601019	184693	6708	219
f55_64	female (55-64)	Make.org	Make.org	122037308191612	Facebook	43	1	593777	245159	4448	1111
f55_64	female (55-64)	Stefano Maullu		150618724962388	Facebook	34	1	591955	239484	1561	339
f55_64	female (55-64)	John Crombez	sp.a	264131406977201	Facebook	85	1	579584	212568	4209	827
f55_64	female (55-64)	Patryk Jaki		199877710116314	Facebook	231	1	578780	212407	2549	560
f55_64	female (55-64)	Mon Homéo Mon Choix		1643185362449069	Facebook	28	1	576084	229545	5759	1252
f55_64	female (55-64)	PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	77	1	574953	234881	3921	897
f55_64	female (55-64)	Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	36	1	569125	278978	2269	609
f55_64	female (55-64)	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	68	1	565758	239637	1381	234
f55_64	female (55-64)	Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	219	1	558411	222182	6243	1620
f55_64	female (55-64)	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	85	1	557538	237570	2979	739
f55_64	female (55-64)	PSOE Aragón	PSOE Aragón	170970449608409	Facebook	719	1	547625	33781	44708	14
f55_64	female (55-64)	En Comú Podem	En Comú Podem	463627663844039	Facebook	55	1	541226	230009	2107	490
f55_64	female (55-64)	Stichting De Noordzee		128160633899802	Facebook	38	1	534491	223819	3345	684
f55_64	female (55-64)	kontrast.at	kontrast.at	1079650008770485	Facebook	111	1	531888	206838	3531	1102
f55_64	female (55-64)	Andreas Schieder	SPÖ	290881691011354	Facebook	157	1	530320	160457	4569	881
f55_64	female (55-64)	Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	89	1	523636	156735	3309	476
f55_64	female (55-64)	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	169	1	520681	189812	2191	341
f55_64	female (55-64)	Groen	Groen	84920854319	Facebook	135	1	518119	187811	2712	391
f55_64	female (55-64)	Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	43	1	514608	208252	1258	376
f55_64	female (55-64)	Centerpartiet	Centerpartiet	12690894340	Facebook	166	1	511529	181772	6722	1585
f55_64	female (55-64)	Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	320	1	493463	132267	3432	801
f55_64	female (55-64)	Winkler Gyula		1560147330888040	Facebook	22	1	492438	218237	618	157
f55_64	female (55-64)	Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	21	1	485476	204842	874	392
f55_64	female (55-64)	Roberto Rosso	Roberto Rosso	1735684256653359	Facebook	47	1	480140	208224	2695	652
f55_64	female (55-64)	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1291	1	474778	106538	10523	382
f55_64	female (55-64)	Greenpeace España	Greenpeace España	133044800622	Facebook	175	1	469734	180372	1969	310
f55_64	female (55-64)	Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	40	1	468302	163103	911	197
f55_64	female (55-64)	Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	731	1	463966	72770	20252	0
f55_64	female (55-64)	Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	33	1	459103	153615	880	196
f55_64	female (55-64)	Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	11	1	441991	189809	1148	521
f55_64	female (55-64)	Miroslav Žiak		396331590493376	Facebook	102	1	441852	100860	2671	35
f55_64	female (55-64)	Oxfam Italia		150200761667597	Facebook	209	1	438768	118868	5582	439
f55_64	female (55-64)	Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35	1	434670	178311	5000	1515
f55_64	female (55-64)	DéFI	DéFI	173518112695794	Facebook	173	1	434239	110936	4181	594
f55_64	female (55-64)	Приоритети	БЗНС	1163987410423594	Facebook	78	1	430882	141387	1428	34
f55_64	female (55-64)	Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	32	1	429541	188717	1777	470
f55_64	female (55-64)	School Cuts	National Education Union	871798409656672	Facebook	134	1	429434	101782	4046	607
f55_64	female (55-64)	La Prime Énergie		336155273400553	Facebook	27	1	427334	169545	3738	843
f55_64	female (55-64)	Red Barnet		67571270393	Facebook	72	1	422497	145881	7261	1929
f55_64	female (55-64)	Greenpeace Deutschland		22541752487	Facebook	334	1	420852	138579	3802	501
f55_64	female (55-64)	Junts per Catalunya	Junts per Catalunya	386166375144833	Facebook	36	1	420121	153207	1572	252
f55_64	female (55-64)	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	35	1	417818	134683	1053	247
f55_64	female (55-64)	Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	96	1	416674	105223	1803	44
f55_64	female (55-64)	Oxfam Great Britain	Oxfam GB	7214031395	Facebook	75	1	415859	141197	6622	1399
f55_64	female (55-64)	Демократична България	Демократична България	995342840629890	Facebook	38	1	415484	159830	852	122
f55_64	female (55-64)	Alfred Sant	Alfred Sant	537789116260209	Facebook	124	1	413379	152388	2095	221
f55_64	female (55-64)	Campact e.V.	Campact e.V.	82734241364	Facebook	40	1	410626	175476	3065	667
f55_64	female (55-64)	DIE LINKE	DIE LINKE	47694585682	Facebook	271	1	406792	134876	2405	191
f55_64	female (55-64)	Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	66	1	401039	111468	2720	31
f55_64	female (55-64)	Litere.net	litere.net	1504323906337545	Facebook	13	1	397397	183569	356	76
f55_64	female (55-64)	Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	80	1	397211	124321	1610	104
f55_64	female (55-64)	Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	82	1	384503	147902	1452	110
f55_64	female (55-64)	Asthma UK	Asthma UK	40952091012	Facebook	13	1	379279	164982	3607	775
f55_64	female (55-64)	Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	635	1	379156	79391	7268	161
f55_64	female (55-64)	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	61	1	378810	125702	2468	385
f55_64	female (55-64)	Mónica Oltra	Compromís	81107269227	Facebook	18	1	376637	172643	1517	362
f55_64	female (55-64)	Medici Senza Frontiere		65737832194	Facebook	25	1	374864	154397	1496	504
f55_64	female (55-64)	Avaaz	Avaaz	8340223883	Facebook	32	1	374769	174556	2598	493
f55_64	female (55-64)	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	60	1	374393	174478	1605	318
f55_64	female (55-64)	Ayuda LGTB		315021912539118	Facebook	42	1	370085	151154	2828	507
f55_64	female (55-64)	Covestro		150793518281117	Facebook	15	1	369710	163857	640	202
f55_64	female (55-64)	Humble Household		1746853745395190	Facebook	53	1	368386	149955	4319	1357
f55_64	female (55-64)	Primes écologique		152399322377561	Facebook	19	1	367429	153087	4387	963
f55_64	female (55-64)	Facebook Brussels	Facebook	287739491272583	Facebook	18	1	366800	160988	3134	817
f55_64	female (55-64)	CIWF Italia		576664002355828	Facebook	25	1	364341	153794	2824	656
f55_64	female (55-64)	HC Strache	FPÖ	74865038590	Facebook	82	1	362623	145427	2213	594
f55_64	female (55-64)	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	359311	147821	2661	675
f55_64	female (55-64)	Bespaarkiosk.nl		1659811130952704	Facebook	3	1	355789	156545	2845	569
f55_64	female (55-64)	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	81	1	353784	117293	4155	849
f55_64	female (55-64)	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	77	1	353021	137059	6228	1423
f55_64	female (55-64)	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	154	1	350019	107983	5367	1325
f55_64	female (55-64)	Amnesty International UK		7624294394	Facebook	87	1	349554	146277	3517	985
f55_64	female (55-64)	Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	26	1	348805	106241	3877	1263
f55_64	female (55-64)	Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	92	1	342315	137623	1700	408
f55_64	female (55-64)	Ministère de l'Intérieur		103146727990	Facebook	14	1	342031	139742	1913	519
f55_64	female (55-64)	PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	24	1	340638	153833	1428	311
f55_64	female (55-64)	London Gov	the Greater London Authority	713179875369048	Facebook	28	1	340164	140917	3773	775
f55_64	female (55-64)	Nicola Danti	Nicola Danti	241424056063716	Facebook	62	1	337878	99795	1880	310
f55_64	female (55-64)	Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	164	1	337686	96560	1258	41
f55_64	female (55-64)	NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	43	1	333181	123556	1815	214
f55_64	female (55-64)	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	75	1	332915	113737	6214	1369
f55_64	female (55-64)	Scientists for EU	Scientists for EU	642444842524195	Facebook	59	1	332635	110681	2475	431
f55_64	female (55-64)	Röda Korset		111630258867610	Facebook	65	1	332172	89103	1589	480
f55_64	female (55-64)	Aboca		295129913955200	Facebook	56	1	327086	93817	732	0
f55_64	female (55-64)	Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	62	1	326142	111883	955	69
f55_64	female (55-64)	Adesso Basta		1062452300584762	Facebook	2	1	326125	163063	1630	326
f55_64	female (55-64)	David Casa	David Casa	193035580892638	Facebook	103	1	326005	87370	1147	78
f55_64	female (55-64)	Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	69	1	325686	129579	1683	374
f55_64	female (55-64)	Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	25	1	323584	141531	1747	471
f55_64	female (55-64)	Matthew Hussey		525275707491504	Facebook	47	1	323437	154771	7936	1598
f55_64	female (55-64)	Greenpeace UK	Greenpeace UK 	9250349228	Facebook	136	1	322235	115513	2744	547
f55_64	female (55-64)	Josef Caruana		166617437361908	Facebook	67	1	319694	96506	1357	145
f55_64	female (55-64)	CDA	CDA	320374518118	Facebook	12	1	317579	138086	1599	372
f55_64	female (55-64)	Ujhelyi István dr.	MSZP	734217673259088	Facebook	31	1	316179	126632	806	292
f55_64	female (55-64)	Politice.net	politice.net	2546711162025064	Facebook	12	1	315607	148022	303	61
f55_64	female (55-64)	Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	65	1	313596	99450	1472	145
f55_64	female (55-64)	Lara Comi	Lara Comi	155619044465389	Facebook	89	1	312069	94773	972	209
f55_64	female (55-64)	Katarina Barley	SPD	1522202731410785	Facebook	277	1	311442	78200	3409	60
f55_64	female (55-64)	MEO		69209479569	Facebook	4	1	309553	121378	517	162
f55_64	female (55-64)	Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	142	1	309160	94087	1514	68
f55_64	female (55-64)	Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	20	1	307310	114349	573	154
f55_64	female (55-64)	Alex Salmond	Slainte Media	136191876445102	Facebook	85	1	306079	107047	1476	186
f55_64	female (55-64)	Lizette Risgaard		547601668763372	Facebook	71	1	305658	121761	3016	879
f55_64	female (55-64)	Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	28	1	299458	118651	2050	493
f55_64	female (55-64)	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	95	1	298959	107746	2431	454
f55_64	female (55-64)	Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	49	1	294149	95022	1178	101
f55_64	female (55-64)	TheArticle	TheArticle	607840469632004	Facebook	27	1	293384	131138	3986	905
f55_64	female (55-64)	Stop Cambio Climático		124967441456981	Facebook	32	1	291222	125971	1097	152
f55_64	female (55-64)	Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	119	1	287356	70683	3220	229
f55_64	female (55-64)	Enel Energia		1589410777971706	Facebook	5	1	283976	129245	2684	534
f55_64	female (55-64)	ACNUR Comite español		94118672764	Facebook	36	1	283299	116406	1192	164
f55_64	female (55-64)	Irene Montero	Unidas Podemos	699285113542248	Facebook	4	1	282355	132851	2321	757
f55_64	female (55-64)	Amref Health Africa - Italia		48677844864	Facebook	71	1	281857	112395	1310	131
f55_64	female (55-64)	Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	31	1	278793	116208	536	159
f55_64	female (55-64)	Ivan ŠTEFANEC		324560137683033	Facebook	37	1	277735	113735	1209	262
f55_64	female (55-64)	Amnistía Internacional España		78151799929	Facebook	29	1	275862	116296	2098	346
f55_64	female (55-64)	Andy Street	The Conservative Party	625464517632792	Facebook	555	1	272481	79593	5271	149
f55_64	female (55-64)	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	229	1	271908	59484	3930	280
f55_64	female (55-64)	Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	28	1	270712	104598	484	156
f55_64	female (55-64)	Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	45	1	269268	85912	976	246
f55_64	female (55-64)	Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	247	1	267682	60017	3945	298
f55_64	female (55-64)	Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	49	1	267062	106001	466	17
f55_64	female (55-64)	Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	31	1	264456	113059	1655	609
f55_64	female (55-64)	Riparte il futuro		476098022442147	Facebook	39	1	261153	107451	684	97
f55_64	female (55-64)	London Labour Party	The London Labour Party 	474613052643462	Facebook	87	1	260942	95127	2426	509
f55_64	female (55-64)	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	13	1	258853	85012	3550	658
f55_64	female (55-64)	Renew	Renew  Party	1923371311278106	Facebook	153	1	257640	63487	3265	432
f55_64	female (55-64)	Joe Sammut		433245190070343	Facebook	78	1	256076	94708	1150	109
f55_64	female (55-64)	Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	4	1	255008	127504	8507	1701
f55_64	female (55-64)	Épargne Malin		1864684416941008	Facebook	19	1	254886	111813	8793	2470
f55_64	female (55-64)	SiViaggia		762240900455909	Facebook	4	1	247709	101658	524	234
f55_64	female (55-64)	SF	SF	74796954245	Facebook	62	1	244023	76942	2113	504
f55_64	female (55-64)	Zero Waste Produce Bags		195587574474388	Facebook	5	1	243305	114191	4649	930
f55_64	female (55-64)	Microsoft Education		171047642947607	Facebook	6	1	241903	94934	2160	428
f55_64	female (55-64)	Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	26	1	241004	62463	623	123
f55_64	female (55-64)	Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	48	1	240185	65821	609	8
f55_64	female (55-64)	Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	39	1	236356	81286	1495	243
f55_64	female (55-64)	Dúró Dóra	Sipos 	191946490841225	Facebook	27	1	235512	99167	559	213
f55_64	female (55-64)	Dr Sannas		432084333637525	Facebook	34	1	235149	53449	2139	467
f55_64	female (55-64)	Itthonról Otthonra		795559303924823	Facebook	1	1	232958	116479	144	72
f55_64	female (55-64)	SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	67	1	230856	52218	1047	72
f55_64	female (55-64)	WWF Suomi		119054448115588	Facebook	25	1	228435	109287	920	211
f55_64	female (55-64)	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	23	1	228384	80227	648	104
f55_64	female (55-64)	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	85	1	228317	49604	589	0
f55_64	female (55-64)	Claudia Gamon	NEOS	447992848717452	Facebook	216	1	228096	64866	1708	219
f55_64	female (55-64)	Referendum Commission		580832208630212	Facebook	33	1	227926	98782	1963	412
f55_64	female (55-64)	Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	13	1	227853	92913	325	64
f55_64	female (55-64)	Izquierda Unida	Izquierda Unida	74858103866	Facebook	14	1	226654	98652	1062	331
f55_64	female (55-64)	Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	34	1	224130	90775	620	98
f55_64	female (55-64)	Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	14	1	222584	97288	1040	301
f55_64	female (55-64)	Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	58	1	222540	86992	1298	316
f55_64	female (55-64)	Calin Popescu Tariceanu		227922987222524	Facebook	12	1	221065	97834	580	147
f55_64	female (55-64)	Women for a People's Vote	Women for a People's Vote	235989320458995	Facebook	58	1	220336	61449	2574	451
f55_64	female (55-64)	2 Min Ecologie		433170297221149	Facebook	68	1	219144	75906	2370	434
f55_64	female (55-64)	CD&V	CD&V	52997544531	Facebook	87	1	218275	69449	1573	192
f55_64	female (55-64)	Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	126	1	218114	52478	1519	0
f55_64	female (55-64)	Shopwala Europe		393367314768104	Facebook	24	1	216547	79768	2052	510
f55_64	female (55-64)	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	16	1	216539	77787	391	133
f55_64	female (55-64)	Antonio Tajani	Antonio Tajani	506531149512596	Facebook	53	1	215760	79550	967	169
f55_64	female (55-64)	Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	13	1	214609	95191	203	30
f55_64	female (55-64)	Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	45	1	214578	85339	438	65
f55_64	female (55-64)	350.org		12185972707	Facebook	83	1	212929	48844	1089	118
