advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	AT	Austria	95	1	4562605	1986287	43362	13098
SPÖ	SPÖ	77393060080	Facebook	f	female	AT	Austria	433	1	4277614	1531887	30672	3800
Harald Vilimsky	FPÖ	547597092025909	Facebook	f	female	AT	Austria	117	1	3862529	1612165	27632	6655
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	f	female	AT	Austria	561	1	3307709	936151	44955	1006
kontrast.at	kontrast.at	1079650008770485	Facebook	f	female	AT	Austria	85	1	2939321	1188864	13968	4105
Andreas Schieder	SPÖ	290881691011354	Facebook	f	female	AT	Austria	133	1	2112520	714637	16075	3481
Claudia Gamon	NEOS	447992848717452	Facebook	f	female	AT	Austria	178	1	1960813	679778	11897	1999
HC Strache	FPÖ	74865038590	Facebook	f	female	AT	Austria	56	1	1806458	766786	11551	3051
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	f	female	AT	Austria	939	1	1794630	371137	46941	936
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	f	female	AT	Austria	15	1	1667794	700619	2342	407
Die Grünen	Die Grünen	21759893033	Facebook	f	female	AT	Austria	67	1	1627002	476271	12259	2116
Europäisches Parlament Österreich		124468054313069	Facebook	f	female	AT	Austria	35	1	1600006	673553	6597	2070
Wirtschaftskammer		125946327466544	Facebook	f	female	AT	Austria	158	1	846078	211878	10896	576
European Greens		141366725876424	Facebook	f	female	AT	Austria	10	1	711663	289675	4944	1133
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	f	female	AT	Austria	19	1	679190	297659	4091	1350
Johann Gudenus		104145976305577	Facebook	f	female	AT	Austria	48	1	671481	261222	4248	689
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	f	female	AT	Austria	145	1	626155	125145	8920	655
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	f	female	AT	Austria	29	1	614830	180126	1749	153
Plan International Österreich		115130990779	Facebook	f	female	AT	Austria	14	1	452311	176225	3487	852
FPÖ	FPÖ	169051073236170	Facebook	f	female	AT	Austria	14	1	430449	175840	3761	900
Stadt Wien	Stadt Wien	110971788921077	Facebook	f	female	AT	Austria	45	1	423546	139828	3259	100
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	f	female	AT	Austria	30	1	420768	155097	3232	590
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	f	female	AT	Austria	17	1	365772	134005	2865	692
ÖGPP - Österr. Gesellschaft für Politikberatung und Politikentwicklung		345168305518984	Facebook	f	female	AT	Austria	15	1	314922	139589	2162	431
Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	f	female	AT	Austria	21	1	314687	67495	3244	514
