advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	HU	Hungary	63	1	7721232	3551760	16983	5941
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	18_24	18-24	HU	Hungary	51	1	3737377	1777106	6843	3035
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	18_24	18-24	HU	Hungary	46	1	3023436	1320734	1747	683
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	18_24	18-24	HU	Hungary	77	1	1726582	703923	1593	399
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	18_24	18-24	HU	Hungary	85	1	1691531	658966	3387	1269
MSZP	MSZP	115388925185513	Facebook	18_24	18-24	HU	Hungary	65	1	1556893	649179	2078	754
Fidesz	Fidesz	9844779306	Facebook	18_24	18-24	HU	Hungary	73	1	1533723	720341	4885	2376
Kialo		729627343834501	Facebook	18_24	18-24	HU	Hungary	262	1	1077378	431595	6236	1491
Greenpeace Magyarország		35634348348	Facebook	18_24	18-24	HU	Hungary	59	1	1032553	403944	2274	199
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	18_24	18-24	HU	Hungary	50	1	1024983	461768	1345	508
European Commission		107898832590939	Facebook	18_24	18-24	HU	Hungary	17	1	986597	453453	3730	966
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	18_24	18-24	HU	Hungary	28	1	902212	304356	1343	370
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	HU	Hungary	16	1	778166	347586	2523	775
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	18_24	18-24	HU	Hungary	78	1	693697	294423	1657	618
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	18_24	18-24	HU	Hungary	19	1	495156	211887	899	416
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	18_24	18-24	HU	Hungary	33	1	446678	180610	779	222
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	18_24	18-24	HU	Hungary	24	1	385296	162300	1036	434
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	18_24	18-24	HU	Hungary	24	1	344104	138738	389	91
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	18_24	18-24	HU	Hungary	14	1	301845	130826	937	429
Erepublik		26897053321	Facebook	18_24	18-24	HU	Hungary	4	1	281365	135523	1380	264
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	18_24	18-24	HU	Hungary	26	1	265923	103705	478	153
Dúró Dóra	Sipos 	191946490841225	Facebook	18_24	18-24	HU	Hungary	26	1	265056	108481	697	256
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	18_24	18-24	HU	Hungary	16	1	253287	93865	430	160
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	HU	Hungary	52	1	244225	111780	459	120
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	HU	Hungary	21	1	218657	95548	538	131
