advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	35_44	35-44	HU	Hungary	51	1	3909111	1849731	7641	3400
European Parliament		178362315106	Facebook	35_44	35-44	HU	Hungary	76	1	2111371	960851	7155	2232
Fidesz	Fidesz	9844779306	Facebook	35_44	35-44	HU	Hungary	76	1	2086056	980530	6805	3320
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	35_44	35-44	HU	Hungary	120	1	1582212	557377	2896	950
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	35_44	35-44	HU	Hungary	45	1	1490745	645461	981	356
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	35_44	35-44	HU	Hungary	87	1	1218189	523109	2939	1165
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	35_44	35-44	HU	Hungary	84	1	1119911	461252	1355	379
MSZP	MSZP	115388925185513	Facebook	35_44	35-44	HU	Hungary	63	1	944498	395459	1439	585
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	35_44	35-44	HU	Hungary	53	1	814102	351032	1290	456
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	35_44	35-44	HU	Hungary	27	1	608067	257345	1043	361
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	35_44	35-44	HU	Hungary	19	1	602688	253890	1106	500
Greenpeace Magyarország		35634348348	Facebook	35_44	35-44	HU	Hungary	98	1	566158	222352	2389	77
Kialo		729627343834501	Facebook	35_44	35-44	HU	Hungary	304	1	540912	221344	3261	870
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	35_44	35-44	HU	Hungary	36	1	469895	196776	810	217
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	35_44	35-44	HU	Hungary	16	1	372511	141218	648	233
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	35_44	35-44	HU	Hungary	23	1	353879	138814	1073	469
Dúró Dóra	Sipos 	191946490841225	Facebook	35_44	35-44	HU	Hungary	28	1	319626	123902	834	301
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	35_44	35-44	HU	Hungary	14	1	313788	137887	949	433
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	35_44	35-44	HU	Hungary	19	1	264598	84791	504	125
European Greens	European Greens	141366725876424	Facebook	35_44	35-44	HU	Hungary	15	1	261100	117510	1044	296
Clear-Lights.net		275503246276066	Facebook	35_44	35-44	HU	Hungary	40	1	250040	89824	1626	177
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	35_44	35-44	HU	Hungary	11	1	222230	94745	550	247
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	35_44	35-44	HU	Hungary	26	1	214363	77795	354	81
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	35_44	35-44	HU	Hungary	23	1	214255	80107	249	106
Ujhelyi István dr.	MSZP	734217673259088	Facebook	35_44	35-44	HU	Hungary	30	1	197867	78441	494	185
