advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	BG	Bulgaria	53	1	4801892	2203796	9512	2278
Демократична България	Демократична България	995342840629890	Facebook	rm3	Last 3 months	BG	Bulgaria	35	1	2577272	956049	5832	744
Kialo		729627343834501	Facebook	rm3	Last 3 months	BG	Bulgaria	225	1	2190141	839117	11963	2764
Приоритети	БЗНС	1163987410423594	Facebook	rm3	Last 3 months	BG	Bulgaria	56	1	1410413	502773	5022	150
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm3	Last 3 months	BG	Bulgaria	39	1	1033020	480621	2021	602
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rm3	Last 3 months	BG	Bulgaria	39	1	719490	174155	3528	0
Път на младите	Път на младите	2051476654950711	Facebook	rm3	Last 3 months	BG	Bulgaria	16	1	681016	233472	2448	261
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm3	Last 3 months	BG	Bulgaria	26	1	656303	273015	2779	667
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rm3	Last 3 months	BG	Bulgaria	23	1	611448	126894	2226	0
informo.bg	informo.bg	262524054082832	Facebook	rm3	Last 3 months	BG	Bulgaria	6	1	514653	231355	1073	154
European Greens	European Greens	141366725876424	Facebook	rm3	Last 3 months	BG	Bulgaria	8	1	505587	226876	1787	437
ПП ГЕРБ - София		336639303182606	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	499999	200000	444	89
Европейски парламент в България		163350039852	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	499999	200000	4999	999
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rm3	Last 3 months	BG	Bulgaria	13	1	375182	78038	1210	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rm3	Last 3 months	BG	Bulgaria	17	1	349236	84323	1476	0
European Commission		107898832590939	Facebook	rm3	Last 3 months	BG	Bulgaria	3	1	331399	165700	980	240
България на Труда и Разума - БТР		709384432421964	Facebook	rm3	Last 3 months	BG	Bulgaria	8	1	318100	66298	623	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rm3	Last 3 months	BG	Bulgaria	24	1	291035	65694	2091	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rm3	Last 3 months	BG	Bulgaria	9	1	237088	73611	699	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm3	Last 3 months	BG	Bulgaria	13	1	195259	61375	953	11
EU Environment		305608429284	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	178506	85511	854	166
Greens/EFA in the European Parliament		150527751674751	Facebook	rm3	Last 3 months	BG	Bulgaria	10	1	178405	73443	282	49
Евро Ферт АД		271746059949890	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	170940	85470	379	76
BRITA Bulgaria		1471240093191880	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	166405	83203	82	0
Arte		656089814494677	Facebook	rm3	Last 3 months	BG	Bulgaria	6	1	159645	68538	387	60
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	147342	32134	362	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	rm3	Last 3 months	BG	Bulgaria	5	1	139048	27810	319	0
Bright Life Today		806186806171908	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	135073	54204	158	0
DESIGNitsa - Дизайница		676082905766490	Facebook	rm3	Last 3 months	BG	Bulgaria	10	1	134789	29480	867	0
Фондация Българска Памет		540948509258655	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	134105	53827	176	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rm3	Last 3 months	BG	Bulgaria	8	1	132902	34875	707	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	125966	50528	147	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	104997	50999	597	99
Volen Siderov		48268614826	Facebook	rm3	Last 3 months	BG	Bulgaria	6	1	104476	23485	452	0
European Youth Event		919232861444360	Facebook	rm3	Last 3 months	BG	Bulgaria	5	1	103911	42808	167	57
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	96725	19166	340	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	rm3	Last 3 months	BG	Bulgaria	12	1	93987	21000	1057	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	91600	45800	146	0
Кеворк Кеворкян		490656127781163	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	88849	44425	78	0
Болници Medical Park		648144405325576	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	87550	43776	138	0
Give A Vote		2186129244970085	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	86878	34751	86	17
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rm3	Last 3 months	BG	Bulgaria	3	1	84187	32545	124	24
Center for European Integration Studies (ZEI)		144159745724379	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	76066	38033	75	38
Guardian Weekly		64525551258	Facebook	rm3	Last 3 months	BG	Bulgaria	8	1	64608	24382	106	23
Stankov • Todorov • Hinkov & Spasov Attorneys-at-Law		1717626955134976	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	59998	15000	176	0
сТУденти		710941585944818	Facebook	rm3	Last 3 months	BG	Bulgaria	10	1	53767	18720	943	0
Valeri Simeonov		1967166133516609	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	52692	13203	174	0
Петър Клисаров		2041389956077700	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	52442	13020	151	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	51994	21816	141	22
TaxiMe		130743243729492	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	49999	10000	88	0
Венета Маджистрели - раз/ЛИЧНИЯТ избор за Европейски парламент 2019		436121407128896	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	49999	10000	99	0
JobRadar.BG		1753665731363354	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	49999	9999	99	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	49998	9999	88	0
Медея		1526396310816752	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	49998	9999	88	0
National Geographic		257826487601111	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	46801	9360	92	0
Viasat Explore		552952714727440	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	46627	9325	39	0
Не Бъди Посредствен		1805601139707511	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	45698	9139	90	0
Фондация Билитис/ Bilitis Foundation		287175336077	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	45551	9110	90	0
Борба за съществуване / Extinction Rebellion Bulgaria		2258761914367373	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	45216	9043	103	0
Цветан Гайд		1544953965731921	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	44642	8928	78	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	rm3	Last 3 months	BG	Bulgaria	7	1	42986	16270	532	0
Да, Варна		1861176614159216	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	42896	8579	75	0
One Billion Rising Bulgaria		579415982138368	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	42611	8522	97	0
Karaci Tours Medical		408232079212353	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	40266	8053	70	0
ETUC		129041250601685	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	39958	19979	99	19
Debating Europe	Debating Europe	132011730204757	Facebook	rm3	Last 3 months	BG	Bulgaria	3	1	35100	7020	69	0
Climate-KIC		403370709744295	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	32594	14124	81	31
Организация за защита на животните "Четири лапи"		144072035778	Facebook	rm3	Last 3 months	BG	Bulgaria	12	1	31217	7527	1131	0
γυρίζουμε		278308089460720	Facebook	rm3	Last 3 months	BG	Bulgaria	7	1	28005	11910	179	39
Cecilia Malmström		258966159416	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	27661	11064	55	27
European Youth		130456876990360	Facebook	rm3	Last 3 months	BG	Bulgaria	5	1	26204	12872	141	19
UNICEF Europe & Central Asia		373536278864	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	25827	10331	4	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rm3	Last 3 months	BG	Bulgaria	5	1	25390	10896	185	35
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	24996	8000	352	0
Avanta Care Ltd.		577732148956414	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	22344	5208	90	0
VOA - Глас на Америка		176413438620	Facebook	rm3	Last 3 months	BG	Bulgaria	10	1	21757	9373	21	0
Council of the European Union		147547541961576	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	21091	9832	76	14
Erasmus Student Network		25226723130	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	20943	10471	12	2
Alberto Alemanno		179635265973968	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	20623	9547	22	0
Solar Impulse		187539851277198	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	20394	8157	17	3
We Amplify		186008238755917	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	18283	3656	42	0
Europeana.eu		10261403667	Facebook	rm3	Last 3 months	BG	Bulgaria	2	1	18228	8384	12	1
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	rm3	Last 3 months	BG	Bulgaria	4	1	17852	3571	314	0
Kristian Vigenin / Кристиан Вигенин		229689447151510	Facebook	rm3	Last 3 months	BG	Bulgaria	3	1	17501	6132	259	0
The Good Lobby		1420129598280317	Facebook	rm3	Last 3 months	BG	Bulgaria	9	1	16750	5282	49	0
Huawei Europe		1709278142683543	Facebook	rm3	Last 3 months	BG	Bulgaria	1	1	15449	7725	7	1
