country_code_filter	country_name_filter	day_code	day_label	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
NL	Netherlands	d010	2019-01-10	59	24	140010	27963	1494	131
NL	Netherlands	d009	2019-01-09	49	23	18479	4016	245	30
NL	Netherlands	d008	2019-01-08	51	22	37874	15370	210	18
NL	Netherlands	d007	2019-01-07	50	21	62300	23683	329	19
NL	Netherlands	d006	2019-01-06	49	19	116441	34285	447	43
NL	Netherlands	d005	2019-01-05	47	18	56574	19309	250	43
NL	Netherlands	d004	2019-01-04	58	22	415687	180367	2046	310
NL	Netherlands	d003	2019-01-03	56	22	77701	26370	647	43
NL	Netherlands	d002	2019-01-02	56	22	44299	18268	330	22
NL	Netherlands	d001	2019-01-01	49	20	40038	16824	219	20
