advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d110	2019-04-20	HU	Hungary	6	1	531998	249166	1070	459
Ujhelyi István dr.	MSZP	734217673259088	Facebook	d110	2019-04-20	HU	Hungary	12	1	200152	88023	480	190
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d110	2019-04-20	HU	Hungary	11	1	144443	60436	179	38
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d110	2019-04-20	HU	Hungary	5	1	140712	56785	202	85
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	d110	2019-04-20	HU	Hungary	6	1	133324	47865	220	81
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d110	2019-04-20	HU	Hungary	9	1	113561	39379	249	82
European Commission		107898832590939	Facebook	d110	2019-04-20	HU	Hungary	14	1	98879	42876	307	96
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	d110	2019-04-20	HU	Hungary	5	1	91772	39636	136	59
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	d110	2019-04-20	HU	Hungary	2	1	83333	36666	113	56
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d110	2019-04-20	HU	Hungary	3	1	79165	35833	141	28
Itthonról Otthonra		795559303924823	Facebook	d110	2019-04-20	HU	Hungary	1	1	47603	23801	29	14
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d110	2019-04-20	HU	Hungary	4	1	42649	10672	120	24
Greenpeace Magyarország		35634348348	Facebook	d110	2019-04-20	HU	Hungary	5	1	39632	19816	17	3
MSZP	MSZP	115388925185513	Facebook	d110	2019-04-20	HU	Hungary	2	1	29999	12000	61	12
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	d110	2019-04-20	HU	Hungary	4	1	27998	5999	12	2
Rosatom Global		1828572300805912	Facebook	d110	2019-04-20	HU	Hungary	1	1	23105	11552	514	102
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	d110	2019-04-20	HU	Hungary	3	1	22666	10733	38	7
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d110	2019-04-20	HU	Hungary	4	1	22124	5000	70	15
