advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	CY	Cyprus	15	1	940144	414410	3840	1262
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	18_24	18-24	CY	Cyprus	95	1	427526	118905	1816	50
European Parliament Office in Cyprus		205478755729	Facebook	18_24	18-24	CY	Cyprus	5	1	347848	141881	1816	340
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	18_24	18-24	CY	Cyprus	77	1	327004	71341	1704	0
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	18_24	18-24	CY	Cyprus	26	1	300481	102457	805	25
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	CY	Cyprus	27	1	212733	86420	341	90
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	18_24	18-24	CY	Cyprus	17	1	199526	57026	554	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	18_24	18-24	CY	Cyprus	20	1	177385	72678	564	72
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	18_24	18-24	CY	Cyprus	11	1	167700	69024	212	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	CY	Cyprus	40	1	141615	63612	184	40
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	18_24	18-24	CY	Cyprus	48	1	119606	30445	1219	0
γυρίζουμε		278308089460720	Facebook	18_24	18-24	CY	Cyprus	6	1	109774	49039	702	162
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	18_24	18-24	CY	Cyprus	27	1	98324	20299	269	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	18_24	18-24	CY	Cyprus	22	1	98209	23820	225	0
European Greens		141366725876424	Facebook	18_24	18-24	CY	Cyprus	10	1	84402	33617	324	74
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	18_24	18-24	CY	Cyprus	6	1	82627	39779	221	38
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	18_24	18-24	CY	Cyprus	13	1	78258	17088	229	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	18_24	18-24	CY	Cyprus	5	1	74106	31441	565	107
VoteWatch Europe		355087424564148	Facebook	18_24	18-24	CY	Cyprus	8	1	66975	28291	141	44
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	18_24	18-24	CY	Cyprus	28	1	66851	17728	190	2
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	18_24	18-24	CY	Cyprus	13	1	62812	13931	210	0
European Youth Event		919232861444360	Facebook	18_24	18-24	CY	Cyprus	8	1	62151	29928	123	38
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	18_24	18-24	CY	Cyprus	7	1	58964	11336	383	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	18_24	18-24	CY	Cyprus	7	1	58127	24912	95	3
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	18_24	18-24	CY	Cyprus	36	1	58032	14009	248	0
