week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	FI	Finland	Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	3	1	2997	0	297	0
w019	Week 19	FI	Finland	SSAB AB		145401631365	Facebook	6	1	2477	450	66	0
w019	Week 19	FI	Finland	Lauri Kopo	Kopo Lauri Ilmari	815971475448620	Facebook	1	1	2272	454	45	0
w019	Week 19	FI	Finland	PHJ Jäte on kaunis		1518200821764311	Facebook	1	1	1999	1000	19	0
w019	Week 19	FI	Finland	Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	1	1	1817	363	36	0
w019	Week 19	FI	Finland	Ilona Toivanen		280794296054480	Facebook	1	1	1666	333	32	0
w019	Week 19	FI	Finland	Nils Torvalds		343089085765596	Facebook	2	1	1623	125	111	0
w019	Week 19	FI	Finland	Asseri Kinnunen		1159967857373678	Facebook	1	1	999	0	99	0
w019	Week 19	FI	Finland	Joku roti myös sivutoimisten opettajien työehtoihin		919049664922253	Facebook	1	1	999	0	99	0
w019	Week 19	FI	Finland	Ville Jalovaara		426112290766419	Facebook	1	1	999	0	88	0
w019	Week 19	FI	Finland	Jussi Mäkipelto - Liberaalipuolue		1057558317751103	Facebook	1	1	999	0	98	0
w019	Week 19	FI	Finland	Espoon Keskusta	Keskustan Espoon kunnallisjärjestö ry	1529007540681072	Facebook	1	1	999	0	99	0
w019	Week 19	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	1	1	998	0	98	0
w019	Week 19	FI	Finland	Talking Europe		316028505828375	Facebook	2	1	913	454	4	0
w019	Week 19	FI	Finland	3+1 -ryhmä		1590058981022452	Facebook	1	1	874	0	86	0
w019	Week 19	FI	Finland	Thomas Snellman		546280822562874	Facebook	1	1	699	0	69	0
w019	Week 19	FI	Finland	Stora Enso		106059282770844	Facebook	2	1	646	129	2	0
w019	Week 19	FI	Finland	Heidi Hautala		116940668479201	Facebook	1	1	635	0	63	0
w019	Week 19	FI	Finland	Guerilla Films		2024615367629395	Facebook	1	1	537	0	53	0
w019	Week 19	FI	Finland	Basmah		137973986840264	Facebook	20	1	436	92	3	0
w019	Week 19	FI	Finland	Guardian Weekly		64525551258	Facebook	4	1	433	85	1	0
w019	Week 19	FI	Finland	VoteWatch Europe		355087424564148	Facebook	3	1	420	191	0	0
w019	Week 19	FI	Finland	Svenska Kvinnoförbundet i Sörnäs		186519195132281	Facebook	1	1	399	0	39	0
w019	Week 19	FI	Finland	MonaLiiku		177925635665772	Facebook	1	1	363	0	32	0
w019	Week 19	FI	Finland	Lena Wiksten, Itsenäisyyspuolue - Självständighetspartiet		786059891464152	Facebook	1	1	332	0	32	0
w019	Week 19	FI	Finland	Veritas Eläkevakuutus		634350170009215	Facebook	1	1	124	0	12	0
w019	Week 19	FI	Finland	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	117	58	0	0
w019	Week 19	FI	Finland	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	82	32	0	0
w019	Week 19	FI	Finland	Exponea		437489159794764	Facebook	5	1	65	0	6	0
w019	Week 19	FI	Finland	Tuunes		992176580926495	Facebook	5	1	64	14	0	0
w019	Week 19	FI	Finland	Lime Shop Online		790946694613780	Facebook	9	1	61	11	1	0
w019	Week 19	FI	Finland	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	3	1	55	13	0	0
w019	Week 19	FI	Finland	SV4IE		2246467545588430	Facebook	1	1	51	25	0	0
w019	Week 19	FI	Finland	Climate-KIC		403370709744295	Facebook	1	1	46	23	0	0
w019	Week 19	FI	Finland	YOGA BURN		146316959083110	Facebook	3	1	39	7	0	0
w019	Week 19	FI	Finland	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	1	1	37	15	0	0
w019	Week 19	FI	Finland	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	32	16	0	0
w019	Week 19	FI	Finland	EIT InnoEnergy		344038838945608	Facebook	4	1	32	9	0	0
w019	Week 19	FI	Finland	Arte		656089814494677	Facebook	3	1	32	5	0	0
w019	Week 19	FI	Finland	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	26	5	0	0
w019	Week 19	FI	Finland	THE FIFTH COLLECTION		524624564286273	Facebook	1	1	22	4	0	0
w019	Week 19	FI	Finland	Européens Sans Frontières		668031516635463	Facebook	6	1	22	9	0	0
w019	Week 19	FI	Finland	S&P Global		112495188784373	Facebook	4	1	17	3	0	0
w019	Week 19	FI	Finland	Soonfeed		214615931960850	Facebook	2	1	11	2	0	0
w019	Week 19	FI	Finland	Chug Bottles		1781974005205686	Facebook	1	1	11	5	0	0
w019	Week 19	FI	Finland	Odin		548799562209914	Facebook	1	1	9	0	0	0
w019	Week 19	FI	Finland	Beijing Tourism		442672999178128	Facebook	1	1	8	1	0	0
w019	Week 19	FI	Finland	THTC - The Hemp Trading Company		30239959348	Facebook	4	1	8	2	0	0
w019	Week 19	FI	Finland	EU-kommissionen i Sverige		155824787799	Facebook	3	1	5	2	0	0
w019	Week 19	FI	Finland	Plan International Sverige		382243262003	Facebook	7	1	3	0	0	0
w019	Week 19	FI	Finland	Trenzie		741795469501559	Facebook	1	1	3	0	0	0
w019	Week 19	FI	Finland	Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	1	1	2	0	0	0
w019	Week 19	FI	Finland	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	1	1	2	0	0	0
w019	Week 19	FI	Finland	مفوضية اللاجئين		188842724507690	Facebook	1	1	2	0	0	0
w019	Week 19	FI	Finland	Human Rights Tattoo		245416135560300	Facebook	1	1	2	0	0	0
w019	Week 19	FI	Finland	Eldritch Foundry		333726374024339	Facebook	1	1	2	0	0	0
w019	Week 19	FI	Finland	RSM MBA		110428762358678	Facebook	3	1	2	1	0	0
w019	Week 19	FI	Finland	Belqees.Rights		1755506971413470	Facebook	1	1	1	0	0	0
w019	Week 19	FI	Finland	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	1	1	1	0	0	0
w019	Week 19	FI	Finland	Alpine Garden Society		239451772739772	Facebook	1	1	1	0	0	0
w019	Week 19	FI	Finland	Sustainability Times		214303005827359	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	Open Society Foundations		18983389920	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	ETUC		129041250601685	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	Diakonia		42676805259	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	FT Content Solutions		1220981994590364	Facebook	2	1	0	0	0	0
w019	Week 19	FI	Finland	Schwarzkopf Professional		150101695010185	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	Bli nämndeman		2002046333202650	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	Intimina		127412964006704	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	ExploitsMotivation		639724966206723	Facebook	1	1	0	0	0	0
w019	Week 19	FI	Finland	Gentle Dental Clinic Crete		387716078000099	Facebook	1	1	0	0	0	0
