week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	21	1	517044	219375	4372	866
w011	Week 11	FI	Finland	Kansanedustaja Mika Niikko		140130819391744	Facebook	8	1	127625	33065	1172	160
w011	Week 11	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	5	1	62576	14716	159	6
w011	Week 11	FI	Finland	Kialo		729627343834501	Facebook	9	1	59370	28834	355	128
w011	Week 11	FI	Finland	Neutra		464041104108489	Facebook	1	1	49999	10000	99	0
w011	Week 11	FI	Finland	K-Supermarket		380462231997295	Facebook	3	1	44545	20363	826	203
w011	Week 11	FI	Finland	Make.org	Make.org	122037308191612	Facebook	2	1	41998	10500	418	70
w011	Week 11	FI	Finland	Neste Bensis		386964478028420	Facebook	1	1	39999	19999	199	40
w011	Week 11	FI	Finland	Nils Torvalds		343089085765596	Facebook	1	1	37499	7500	74	0
w011	Week 11	FI	Finland	Aura Salla		357502994332188	Facebook	1	1	35713	7142	356	71
w011	Week 11	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	6	1	35619	12375	532	0
w011	Week 11	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	12	1	32255	14295	372	22
w011	Week 11	FI	Finland	Mikko till riksdagen - eduskuntaan		111436698934569	Facebook	1	1	31236	6247	311	62
w011	Week 11	FI	Finland	European Parliament		178362315106	Facebook	3	1	30998	12000	218	20
w011	Week 11	FI	Finland	Heidi Hautala		116940668479201	Facebook	2	1	27998	5600	308	50
w011	Week 11	FI	Finland	Plan International Suomi		271311152007	Facebook	3	1	26763	6588	122	0
w011	Week 11	FI	Finland	Timo Huhtamäki		2161903010535300	Facebook	4	1	26664	13333	234	0
w011	Week 11	FI	Finland	Pirkko Vihko		2384976475054673	Facebook	2	1	19898	9950	197	0
w011	Week 11	FI	Finland	Henrik Wickström	Wickström 2019	448116415229902	Facebook	3	1	18779	4268	119	17
w011	Week 11	FI	Finland	Pilvi Torsti		148604678501169	Facebook	2	1	14279	2800	55	0
w011	Week 11	FI	Finland	Humble Household		1746853745395190	Facebook	8	1	13819	5489	92	22
w011	Week 11	FI	Finland	Bikezac - By Cobags		292443537522136	Facebook	1	1	12462	4985	33	16
w011	Week 11	FI	Finland	Stina Wahlsten		247410845719596	Facebook	3	1	10997	2000	297	0
w011	Week 11	FI	Finland	Hanna Holopainen		149856248393583	Facebook	3	1	10664	2133	187	0
w011	Week 11	FI	Finland	Katju Aro		1833156153607042	Facebook	4	1	10163	1833	280	0
w011	Week 11	FI	Finland	Veronica Rehn-Kivi		1569608096585241	Facebook	1	1	10143	2028	101	20
w011	Week 11	FI	Finland	Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	1	1	9999	1999	99	20
w011	Week 11	FI	Finland	Sandra Bergqvist		1684264761693515	Facebook	1	1	9999	5000	99	0
w011	Week 11	FI	Finland	Kuopion Luonnon Ystäväin Yhdistys r.y.-KLYY		402841606470274	Facebook	1	1	9999	5000	99	0
w011	Week 11	FI	Finland	Maria Ohisalo		260320667414347	Facebook	2	1	9998	2000	198	0
w011	Week 11	FI	Finland	Kristillisdemokraatit		157614802920	Facebook	2	1	9998	2000	198	0
w011	Week 11	FI	Finland	SLC		126812894035597	Facebook	4	1	9328	1865	60	6
w011	Week 11	FI	Finland	Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	4	1	8754	1511	268	0
w011	Week 11	FI	Finland	Aku Autio, eduskuntavaaliehdokas		343943635698964	Facebook	4	1	7996	999	396	0
w011	Week 11	FI	Finland	Savo-Karjalan vihreät		160515170666877	Facebook	5	1	7927	3398	133	0
w011	Week 11	FI	Finland	Marjut Lehtonen		1149934115115450	Facebook	1	1	7142	3571	70	0
w011	Week 11	FI	Finland	Riikka Taivassalo		794024017641033	Facebook	3	1	6998	1250	198	0
w011	Week 11	FI	Finland	Janne Kaisanlahti		309381625805373	Facebook	2	1	6665	1333	131	0
w011	Week 11	FI	Finland	Anna Jungner-Nordgren		126206450772264	Facebook	1	1	6363	3181	63	0
w011	Week 11	FI	Finland	Christoffer Ingo		803386486399268	Facebook	1	1	6249	1250	12	0
w011	Week 11	FI	Finland	Pekka Matilainen eduskuntaan		394521677949432	Facebook	3	1	5726	1145	113	0
w011	Week 11	FI	Finland	Yannick Lahti		1779172592405294	Facebook	2	1	5665	2333	145	0
w011	Week 11	FI	Finland	Simon Granroth		205605269911704	Facebook	1	1	5454	2727	54	0
w011	Week 11	FI	Finland	Finanssiala		200454706659092	Facebook	1	1	5453	2727	53	0
w011	Week 11	FI	Finland	Vasemmistoliitto		60390955171	Facebook	25	1	5107	176	436	0
w011	Week 11	FI	Finland	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	1	1	4999	1000	99	0
w011	Week 11	FI	Finland	Tommi Aalto		650991871774294	Facebook	1	1	4999	1000	99	0
w011	Week 11	FI	Finland	Vihreämpi planeetta		292971488047613	Facebook	1	1	4999	1000	46	9
w011	Week 11	FI	Finland	SFP i Österbotten		356301551123582	Facebook	1	1	4999	1000	99	0
w011	Week 11	FI	Finland	Hämeenlinnan Vihreät		159139167468501	Facebook	1	1	4999	1000	99	0
w011	Week 11	FI	Finland	Mikko Savola		129144617101783	Facebook	1	1	4998	999	98	0
w011	Week 11	FI	Finland	Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	2	1	4433	1399	70	0
w011	Week 11	FI	Finland	Jukka Hämäläinen kansanedustajaksi		780693471988602	Facebook	1	1	4284	857	84	0
w011	Week 11	FI	Finland	Isabella "Bella" Alén		1907428219501440	Facebook	2	1	4241	848	84	0
w011	Week 11	FI	Finland	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	1	1	4166	833	83	41
w011	Week 11	FI	Finland	Hakaniemen Sosialidemokraatit Ry		299235597454756	Facebook	1	1	3999	799	70	0
w011	Week 11	FI	Finland	Atte Harjanne		222702171440856	Facebook	2	1	3749	1500	49	0
w011	Week 11	FI	Finland	Tomi Kuosmanen eduskuntaan 2019		349796185771054	Facebook	1	1	3749	750	74	0
w011	Week 11	FI	Finland	EquusCare		1468267323457605	Facebook	1	1	3749	750	74	0
w011	Week 11	FI	Finland	Kaisa Penny		259256970891807	Facebook	8	1	3670	684	92	0
w011	Week 11	FI	Finland	Antti Astikainen eduskuntavaaliehdokas		327668014495830	Facebook	1	1	3499	699	61	0
w011	Week 11	FI	Finland	Jack Daous		506155329792025	Facebook	1	1	3333	1666	33	0
w011	Week 11	FI	Finland	Sirkka-Liisa "Siku" Kähärä		608318885858000	Facebook	1	1	3332	666	66	0
w011	Week 11	FI	Finland	Kuopion Kristillisdemokraatit - KD Kuopio		1572653312978362	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	1	1	3181	636	62	0
w011	Week 11	FI	Finland	Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Ehdokas Henna Kajava PS		992271077539264	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Luckan Integration		373244576062143	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Mervi Eskelinen Eduskuntaan		567727853656166	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Taneli Kalliokoski eduskuntavaaliehdokas		266955043746540	Facebook	1	1	3181	636	63	0
w011	Week 11	FI	Finland	Säde Tahvanainen		1582238438669931	Facebook	1	1	3124	625	61	0
w011	Week 11	FI	Finland	Pia Lohikoski		209080945038	Facebook	1	1	2727	1363	27	0
w011	Week 11	FI	Finland	Council of the European Union		147547541961576	Facebook	3	1	2704	1305	7	1
w011	Week 11	FI	Finland	Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	1	1	2499	500	44	0
