advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_county	Lääne County	EE	Estonia	29	1	12239	5486	140	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_county	Lääne County	EE	Estonia	9	1	10035	5007	99	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	laane_county	Lääne County	EE	Estonia	1	1	6108	1221	12	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_county	Lääne County	EE	Estonia	72	1	1283	310	19	0
Isamaa erakond	Isamaa erakond	321163977576	Facebook	laane_county	Lääne County	EE	Estonia	10	1	734	334	4	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_county	Lääne County	EE	Estonia	40	1	700	305	2	0
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_county	Lääne County	EE	Estonia	39	1	680	249	2	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_county	Lääne County	EE	Estonia	6	1	518	244	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	laane_county	Lääne County	EE	Estonia	43	1	517	191	5	0
European Parliament		178362315106	Facebook	laane_county	Lääne County	EE	Estonia	34	1	413	164	3	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_county	Lääne County	EE	Estonia	32	1	366	80	1	0
Keskerakond	Keskerakond	161252453921396	Facebook	laane_county	Lääne County	EE	Estonia	12	1	209	83	0	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_county	Lääne County	EE	Estonia	15	1	159	46	1	0
Riho Terras		2217643278496367	Facebook	laane_county	Lääne County	EE	Estonia	3	1	125	26	1	0
European Greens		141366725876424	Facebook	laane_county	Lääne County	EE	Estonia	25	1	77	32	0	0
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_county	Lääne County	EE	Estonia	30	1	74	21	1	0
Veriff		959442754113350	Facebook	laane_county	Lääne County	EE	Estonia	3	1	57	24	0	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_county	Lääne County	EE	Estonia	3	1	50	19	0	0
Reformierakond	Reformierakond	80124492882	Facebook	laane_county	Lääne County	EE	Estonia	5	1	46	9	0	0
Maria Kaljuste - Maria from Estonia		1587214418196564	Facebook	laane_county	Lääne County	EE	Estonia	1	1	40	8	0	0
ResPublica	Isamaa erakond	124913684200476	Facebook	laane_county	Lääne County	EE	Estonia	2	1	37	15	0	0
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	laane_county	Lääne County	EE	Estonia	3	1	34	6	0	0
Ablo		299078570887332	Facebook	laane_county	Lääne County	EE	Estonia	7	1	30	6	0	0
Rimi Eesti		217485440760	Facebook	laane_county	Lääne County	EE	Estonia	1	1	29	14	0	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	laane_county	Lääne County	EE	Estonia	7	1	26	7	0	0
