advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	1k_5k	1k - 5k	DK	Denmark	155	1	773972	154825	5662	976
Venstre, Danmarks Liberale Parti		21465928829	Facebook	1k_5k	1k - 5k	DK	Denmark	110	1	549889	109999	6184	1218
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	1k_5k	1k - 5k	DK	Denmark	82	1	409727	81961	2038	200
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	1k_5k	1k - 5k	DK	Denmark	50	1	249847	49979	3071	602
Niels Fuglsang		264009771074617	Facebook	1k_5k	1k - 5k	DK	Denmark	48	1	239853	47980	1225	147
Mona Juul	Mona Juul	2079067062409423	Facebook	1k_5k	1k - 5k	DK	Denmark	38	1	189962	37999	2391	508
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	1k_5k	1k - 5k	DK	Denmark	33	1	164966	32999	1476	66
Lars Chr. Lilleholt		1408142216156387	Facebook	1k_5k	1k - 5k	DK	Denmark	32	1	159182	31842	2806	0
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	1k_5k	1k - 5k	DK	Denmark	30	1	149969	29999	1268	254
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	1k_5k	1k - 5k	DK	Denmark	28	1	139972	27999	1442	267
Marianne Vind	Marianne Vind	329236874385098	Facebook	1k_5k	1k - 5k	DK	Denmark	28	1	139972	28000	1710	334
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	1k_5k	1k - 5k	DK	Denmark	25	1	124975	25000	1456	281
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	1k_5k	1k - 5k	DK	Denmark	25	1	124975	25000	1603	428
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	1k_5k	1k - 5k	DK	Denmark	25	1	124974	25000	1295	241
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	DK	Denmark	25	1	124972	24999	2474	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	1k_5k	1k - 5k	DK	Denmark	24	1	119695	23943	1666	374
Charlotte Munch - Politiker		210317432480139	Facebook	1k_5k	1k - 5k	DK	Denmark	21	1	104774	20959	1025	186
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	1k_5k	1k - 5k	DK	Denmark	20	1	99980	20000	1068	200
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	1k_5k	1k - 5k	DK	Denmark	20	1	99949	19993	425	40
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	1k_5k	1k - 5k	DK	Denmark	19	1	94250	18853	1620	599
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	1k_5k	1k - 5k	DK	Denmark	17	1	84983	17000	653	107
Red Barnet		67571270393	Facebook	1k_5k	1k - 5k	DK	Denmark	17	1	84983	17000	975	187
Kim Valentin	Valentin Kim	362875644473220	Facebook	1k_5k	1k - 5k	DK	Denmark	17	1	84587	16920	756	132
Mai Mercado		397094903687472	Facebook	1k_5k	1k - 5k	DK	Denmark	16	1	79984	16000	587	93
Folkekirkens Nødhjælp		276770505228	Facebook	1k_5k	1k - 5k	DK	Denmark	16	1	79984	16000	694	120
