advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	m65_	male (65+)	IT	Italy	272	1	2139449	876660	9675	1871
Partito Democratico		77034286895	Facebook	m65_	male (65+)	IT	Italy	111	1	1276211	563289	6122	1298
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m65_	male (65+)	IT	Italy	25	1	737756	340979	2062	521
Stefano Maullu		150618724962388	Facebook	m65_	male (65+)	IT	Italy	31	1	404715	157556	1178	194
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m65_	male (65+)	IT	Italy	50	1	390007	152595	1951	411
Adesso Basta		1062452300584762	Facebook	m65_	male (65+)	IT	Italy	2	1	363054	181527	1814	363
Lara Comi	Lara Comi	155619044465389	Facebook	m65_	male (65+)	IT	Italy	67	1	355327	106076	1073	228
Enel Energia		1589410777971706	Facebook	m65_	male (65+)	IT	Italy	5	1	333227	151005	3425	681
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	m65_	male (65+)	IT	Italy	30	1	296124	112096	1345	260
Riparte il futuro		476098022442147	Facebook	m65_	male (65+)	IT	Italy	38	1	292326	121523	797	117
WeWorld Onlus		299584710061488	Facebook	m65_	male (65+)	IT	Italy	159	1	282790	101305	2136	232
Nicola Danti		241424056063716	Facebook	m65_	male (65+)	IT	Italy	49	1	222691	68039	1339	163
Oxfam Italia		150200761667597	Facebook	m65_	male (65+)	IT	Italy	185	1	220125	62293	2402	203
European Parliament		178362315106	Facebook	m65_	male (65+)	IT	Italy	50	1	195906	87159	558	103
Giorgia Meloni		38919827644	Facebook	m65_	male (65+)	IT	Italy	16	1	193962	68800	376	95
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m65_	male (65+)	IT	Italy	65	1	191730	63420	1101	151
Forza Italia		172265396249029	Facebook	m65_	male (65+)	IT	Italy	15	1	186698	73050	1298	292
Roberto Rosso		1735684256653359	Facebook	m65_	male (65+)	IT	Italy	22	1	177934	75153	1002	222
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m65_	male (65+)	IT	Italy	49	1	144908	37803	567	20
