advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	f25_34	female (25-34)	IT	Italy	84	1	1916858	803320	4852	933
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	f25_34	female (25-34)	IT	Italy	31	1	1419938	606308	4246	858
Save the Children Italia		46590675335	Facebook	f25_34	female (25-34)	IT	Italy	30	1	1083625	482739	4502	1213
Partito Democratico		77034286895	Facebook	f25_34	female (25-34)	IT	Italy	111	1	984547	413194	3056	559
WeWorld Onlus		299584710061488	Facebook	f25_34	female (25-34)	IT	Italy	221	1	753413	268560	4291	325
European Parliament		178362315106	Facebook	f25_34	female (25-34)	IT	Italy	86	1	752622	322195	2751	426
Evitas.it		663358997180553	Facebook	f25_34	female (25-34)	IT	Italy	3	1	625131	250826	3868	937
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f25_34	female (25-34)	IT	Italy	25	1	602745	273306	2007	497
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	f25_34	female (25-34)	IT	Italy	31	1	556674	251362	515	67
Petizioni.it		1410474395723679	Facebook	f25_34	female (25-34)	IT	Italy	32	1	534049	218542	3154	676
Kialo		729627343834501	Facebook	f25_34	female (25-34)	IT	Italy	391	1	501821	204642	2617	613
Amref Health Africa - Italia		48677844864	Facebook	f25_34	female (25-34)	IT	Italy	72	1	481941	146141	2005	61
Treedom		316091912308	Facebook	f25_34	female (25-34)	IT	Italy	38	1	443795	150206	1414	99
Antonio Visconti		311170115667526	Facebook	f25_34	female (25-34)	IT	Italy	2	1	415230	207615	556	225
European Commission		107898832590939	Facebook	f25_34	female (25-34)	IT	Italy	7	1	374610	172276	1477	364
European Greens		141366725876424	Facebook	f25_34	female (25-34)	IT	Italy	10	1	306480	134945	1204	323
Capire il cambiamento climatico		340472676679938	Facebook	f25_34	female (25-34)	IT	Italy	10	1	268230	128330	1058	224
Oxfam Italia		150200761667597	Facebook	f25_34	female (25-34)	IT	Italy	164	1	257971	82752	2033	219
Andrea Acconcia		428605070873992	Facebook	f25_34	female (25-34)	IT	Italy	22	1	250412	96587	1126	142
CIWF Italia		576664002355828	Facebook	f25_34	female (25-34)	IT	Italy	25	1	240417	100462	1791	434
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	f25_34	female (25-34)	IT	Italy	62	1	227401	94855	1199	221
Avaaz	Avaaz	8340223883	Facebook	f25_34	female (25-34)	IT	Italy	8	1	200396	92426	600	167
VICE Italia		1392630034386716	Facebook	f25_34	female (25-34)	IT	Italy	1	1	194368	97184	96	19
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	f25_34	female (25-34)	IT	Italy	65	1	178779	64084	401	16
LifeGate		1622959057980976	Facebook	f25_34	female (25-34)	IT	Italy	18	1	167481	58649	567	0
