advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Romania #nuepsd	Future Innovation	293215748279337	Facebook	calarasi_county	Călărași County	RO	Romania	14	1	201420	100651	210	105
PNL Municipiul Călăraşi		1606377889625644	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	49999	10000	104	21
PNL Călăraşi		1477795509184760	Facebook	calarasi_county	Călărași County	RO	Romania	5	1	29995	9000	104	0
USR Rasova	Uniunea Salvați România filiala Constanța	1848769768505779	Facebook	calarasi_county	Călărași County	RO	Romania	3	1	12900	2580	47	1
România în primul rând	Future Innovation	770704223323599	Facebook	calarasi_county	Călărași County	RO	Romania	42	1	12770	6268	12	5
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	calarasi_county	Călărași County	RO	Romania	163	1	5037	2280	9	2
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	calarasi_county	Călărași County	RO	Romania	88	1	4137	1870	10	2
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	calarasi_county	Călărași County	RO	Romania	119	1	2810	1200	3	1
Dan Ştefan Motreanu		668129379887378	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	2055	411	36	0
USR Oltenița		2064054717172032	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	1968	0	40	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	calarasi_county	Călărași County	RO	Romania	37	1	1241	561	1	0
European Parliament		178362315106	Facebook	calarasi_county	Călărași County	RO	Romania	72	1	1079	497	5	1
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	calarasi_county	Călărași County	RO	Romania	78	1	1003	432	3	0
ALDE Sector 3 - Alianta Liberalilor si Democratilor Sector 3		943752572314226	Facebook	calarasi_county	Călărași County	RO	Romania	1	1	999	0	20	0
Litere.net	litere.net	1504323906337545	Facebook	calarasi_county	Călărași County	RO	Romania	12	1	602	283	0	0
European Commission		107898832590939	Facebook	calarasi_county	Călărași County	RO	Romania	11	1	579	287	1	0
USR Adamclisi	Uniunea Salvați România filiala Constanța	3164262100266293	Facebook	calarasi_county	Călărași County	RO	Romania	2	1	562	271	6	1
Politice.net	politice.net	2546711162025064	Facebook	calarasi_county	Călărași County	RO	Romania	12	1	550	262	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	calarasi_county	Călărași County	RO	Romania	13	1	460	190	0	0
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	calarasi_county	Călărași County	RO	Romania	7	1	403	182	0	0
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	calarasi_county	Călărași County	RO	Romania	36	1	345	167	1	0
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	calarasi_county	Călărași County	RO	Romania	15	1	338	139	0	0
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	calarasi_county	Călărași County	RO	Romania	22	1	304	141	0	0
Siegfried Muresan		731035500293728	Facebook	calarasi_county	Călărași County	RO	Romania	5	1	281	114	0	0
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	calarasi_county	Călărași County	RO	Romania	5	1	272	126	0	0
