advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	55_64	55-64	LV	Latvia	128	1	301890	70335	2038	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	55_64	55-64	LV	Latvia	41	1	287163	98174	964	98
Roberts Zīle		508959865842254	Facebook	55_64	55-64	LV	Latvia	20	1	257055	98541	828	114
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	55_64	55-64	LV	Latvia	12	1	173225	56596	465	47
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	55_64	55-64	LV	Latvia	19	1	160158	40615	762	75
Aleksejs Loskutovs		541229793055345	Facebook	55_64	55-64	LV	Latvia	29	1	148725	33713	787	29
PROGRESĪVIE		184096511636333	Facebook	55_64	55-64	LV	Latvia	18	1	124946	48956	300	11
Ijabs Ivars		345347539390006	Facebook	55_64	55-64	LV	Latvia	8	1	102212	42832	332	55
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	55_64	55-64	LV	Latvia	8	1	93786	39882	387	46
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	55_64	55-64	LV	Latvia	4	1	88829	37269	343	63
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	55_64	55-64	LV	Latvia	8	1	77926	33865	349	44
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	55_64	55-64	LV	Latvia	6	1	53873	20677	325	51
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	55_64	55-64	LV	Latvia	5	1	52739	10548	443	84
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	55_64	55-64	LV	Latvia	7	1	44485	8874	114	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	55_64	55-64	LV	Latvia	4	1	37514	8127	211	30
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	55_64	55-64	LV	Latvia	11	1	35047	15360	199	25
Rihards Kols	Rihards Kols	960297957323800	Facebook	55_64	55-64	LV	Latvia	7	1	33921	8331	117	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	55_64	55-64	LV	Latvia	5	1	31141	9753	111	8
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	55_64	55-64	LV	Latvia	3	1	24754	4951	49	0
European Greens		141366725876424	Facebook	55_64	55-64	LV	Latvia	9	1	22058	10996	61	12
Armands Krauze		1404923176410685	Facebook	55_64	55-64	LV	Latvia	3	1	18839	3768	76	0
Gatis Eglītis	Jaunā konservatīvā partija	203733280310341	Facebook	55_64	55-64	LV	Latvia	3	1	17720	3752	184	32
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	55_64	55-64	LV	Latvia	2	1	16969	3393	37	0
PPA "Latviešu Nacionālisti"		335814573629639	Facebook	55_64	55-64	LV	Latvia	1	1	15502	3100	30	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	55_64	55-64	LV	Latvia	2	1	15496	3066	46	0
