advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Britain's Future	Britain's Future	1625300137516491	Facebook	45_54	45-54	UK	United Kingdom	3897	1	19357375	5928106	225817	33169
People's Vote UK	People's Vote	748608695327755	Facebook	45_54	45-54	UK	United Kingdom	3390	1	15690030	5269793	227938	40080
Conservatives	The Conservative Party	8807334278	Facebook	45_54	45-54	UK	United Kingdom	1739	1	7427357	2960798	83510	11353
The Labour Party	The Labour Party	25749647410	Facebook	45_54	45-54	UK	United Kingdom	619	1	7418348	2932372	65137	14560
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	45_54	45-54	UK	United Kingdom	3082	1	7351715	2430268	118128	14437
Best For Britain	Best for Britain	1863944713844924	Facebook	45_54	45-54	UK	United Kingdom	763	1	5609794	2350370	79562	18837
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	45_54	45-54	UK	United Kingdom	2227	1	5306087	1683337	69885	7141
We are the 52%	We are the 52%	466744973727718	Facebook	45_54	45-54	UK	United Kingdom	278	1	5160899	1912950	14084	1908
38 Degrees	38 Degrees	200006375787	Facebook	45_54	45-54	UK	United Kingdom	611	1	4977743	1827231	33234	5065
Kialo		729627343834501	Facebook	45_54	45-54	UK	United Kingdom	312	1	3167611	1297118	32672	8993
The Brexit Party	The Brexit Party	230416667843105	Facebook	45_54	45-54	UK	United Kingdom	57	1	2660618	1202585	34305	8805
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	45_54	45-54	UK	United Kingdom	137	1	2535365	907447	18136	3878
Right To Vote	Right to Vote	408236463256774	Facebook	45_54	45-54	UK	United Kingdom	357	1	2028439	503724	16895	2480
UK government	UK government	408582579294175	Facebook	45_54	45-54	UK	United Kingdom	21	1	1746128	764085	20183	6408
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	45_54	45-54	UK	United Kingdom	249	1	1318376	518951	23384	5356
Scientists for EU	Scientists for EU	642444842524195	Facebook	45_54	45-54	UK	United Kingdom	61	1	1124420	377323	8267	1448
School Cuts	National Education Union	871798409656672	Facebook	45_54	45-54	UK	United Kingdom	136	1	976850	240596	9421	1317
London Labour Party	The London Labour Party 	474613052643462	Facebook	45_54	45-54	UK	United Kingdom	84	1	943997	344563	8935	1891
Amnesty International UK		7624294394	Facebook	45_54	45-54	UK	United Kingdom	90	1	831969	358788	8002	2574
Andy Street	The Conservative Party	625464517632792	Facebook	45_54	45-54	UK	United Kingdom	521	1	744642	226661	12803	457
Alex Salmond	Slainte Media	136191876445102	Facebook	45_54	45-54	UK	United Kingdom	83	1	733278	281636	3122	409
The Week UK	The Week	177855115588808	Facebook	45_54	45-54	UK	United Kingdom	126	1	698174	254337	7408	1363
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	45_54	45-54	UK	United Kingdom	122	1	610213	219076	4561	861
Asthma UK	Asthma UK	40952091012	Facebook	45_54	45-54	UK	United Kingdom	14	1	607463	267356	5517	1202
InFacts	InFacts	678120165658753	Facebook	45_54	45-54	UK	United Kingdom	85	1	605655	158998	3948	485
