advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	10k_50k	10k - 50k	LT	Lithuania	41	1	2049958	409999	4058	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	10k_50k	10k - 50k	LT	Lithuania	36	1	1799942	359995	3963	99
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	10k_50k	10k - 50k	LT	Lithuania	27	1	1349965	269998	3872	300
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	10k_50k	10k - 50k	LT	Lithuania	19	1	949980	189999	1880	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	10k_50k	10k - 50k	LT	Lithuania	17	1	849983	170000	1683	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	10k_50k	10k - 50k	LT	Lithuania	9	1	449991	90000	1691	200
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	10k_50k	10k - 50k	LT	Lithuania	8	1	399992	80000	792	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	10k_50k	10k - 50k	LT	Lithuania	8	1	399956	79992	1191	99
Darbo partija	Darbo partija	264116120225	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349993	70000	693	0
Bronis Ropė		216419471860983	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	349992	69999	692	0
Kialo		729627343834501	Facebook	10k_50k	10k - 50k	LT	Lithuania	182	1	325099	65021	2009	359
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	10k_50k	10k - 50k	LT	Lithuania	6	1	299985	59998	593	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	10k_50k	10k - 50k	LT	Lithuania	5	1	249994	49999	494	0
Liberalai	Liberalai	81004804444	Facebook	10k_50k	10k - 50k	LT	Lithuania	5	1	249989	49998	484	0
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	LT	Lithuania	7	1	203206	40642	802	99
