advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Parlamento Europeu - Gabinete em Portugal	Parlamento Europeu - Gabinete em Portugal	170555122972051	Facebook	rd3	Last 3 days	PT	Portugal	1	1	563182	281591	562	281
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	PT	Portugal	3	1	96240	43129	165	33
Esquerda Net	Esquerda Net	116426248469551	Facebook	rd3	Last 3 days	PT	Portugal	2	1	75918	27183	558	171
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd3	Last 3 days	PT	Portugal	3	1	74479	35554	91	0
Página Miguel Viegas		194651341130667	Facebook	rd3	Last 3 days	PT	Portugal	1	1	49999	24999	124	24
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	rd3	Last 3 days	PT	Portugal	2	1	48723	9744	96	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd3	Last 3 days	PT	Portugal	1	1	47116	18846	47	9
SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	rd3	Last 3 days	PT	Portugal	2	1	25401	5080	92	0
VoteWatch Europe		355087424564148	Facebook	rd3	Last 3 days	PT	Portugal	4	1	25274	10524	44	14
European Parliament		178362315106	Facebook	rd3	Last 3 days	PT	Portugal	2	1	19638	8970	47	8
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	rd3	Last 3 days	PT	Portugal	2	1	13908	2727	54	0
Eu, Cláudio		329597637158905	Facebook	rd3	Last 3 days	PT	Portugal	2	1	8853	1770	17	0
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	rd3	Last 3 days	PT	Portugal	1	1	8049	4024	40	8
Rádio Azul	Ana Carla Mendes Gonçalves	143484195734712	Facebook	rd3	Last 3 days	PT	Portugal	1	1	4999	1000	99	0
Talking Europe		316028505828375	Facebook	rd3	Last 3 days	PT	Portugal	2	1	2796	1308	13	2
Guardian Weekly		64525551258	Facebook	rd3	Last 3 days	PT	Portugal	4	1	1808	360	4	0
Conselho Português para a Paz e Cooperação		172967316057604	Facebook	rd3	Last 3 days	PT	Portugal	1	1	1722	344	34	0
Soonfeed		214615931960850	Facebook	rd3	Last 3 days	PT	Portugal	3	1	1328	265	26	0
Climate-KIC		403370709744295	Facebook	rd3	Last 3 days	PT	Portugal	1	1	1294	647	3	0
Européens Sans Frontières		668031516635463	Facebook	rd3	Last 3 days	PT	Portugal	7	1	1282	528	2	0
Sindicato de Estudantes		1802546073329836	Facebook	rd3	Last 3 days	PT	Portugal	1	1	937	187	18	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	rd3	Last 3 days	PT	Portugal	1	1	722	361	7	0
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	rd3	Last 3 days	PT	Portugal	1	1	569	0	56	0
Amélia Matos		321225328321818	Facebook	rd3	Last 3 days	PT	Portugal	1	1	499	0	49	0
ETUC		129041250601685	Facebook	rd3	Last 3 days	PT	Portugal	1	1	499	249	1	0
