advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	rm1	Last month	CZ	Czechia	1705	1	10416291	2651999	52039	12610
European Parliament		178362315106	Facebook	rm1	Last month	CZ	Czechia	44	1	6224615	2994793	28008	12076
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	rm1	Last month	CZ	Czechia	95	1	3379906	1288000	11810	3101
HLAS	První prezidentská	320144481956623	Facebook	rm1	Last month	CZ	Czechia	202	1	3266798	832000	5817	1678
TOP 09	TOP 09	90002267161	Facebook	rm1	Last month	CZ	Czechia	27	1	2645973	1053000	4786	1414
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rm1	Last month	CZ	Czechia	94	1	2417701	725558	4903	1171
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rm1	Last month	CZ	Czechia	46	1	2165954	856499	6884	1661
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rm1	Last month	CZ	Czechia	41	1	2122955	579999	9375	2117
Evropa společně	Evropa společně	535611970260854	Facebook	rm1	Last month	CZ	Czechia	61	1	1878494	612510	5860	1146
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rm1	Last month	CZ	Czechia	102	1	1783494	628999	7102	265
European Commission		107898832590939	Facebook	rm1	Last month	CZ	Czechia	18	1	1590301	715385	5822	1459
Pavel Poc	Poc Pavel	202974613060409	Facebook	rm1	Last month	CZ	Czechia	19	1	1574981	620999	4215	1158
Andrej Babiš	ANO	214827221987263	Facebook	rm1	Last month	CZ	Czechia	4	1	1399995	699999	4468	1010
Gambrinus		146991996743	Facebook	rm1	Last month	CZ	Czechia	3	1	1249998	550000	9998	2000
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rm1	Last month	CZ	Czechia	16	1	1204917	475633	3735	931
Roman Kriz	Kriz Roman	382745889213194	Facebook	rm1	Last month	CZ	Czechia	128	1	993872	233000	3624	823
KDU-ČSL	KDU-ČSL	251656685576	Facebook	rm1	Last month	CZ	Czechia	51	1	941204	362284	2778	636
Jan Zahradil		400970967000022	Facebook	rm1	Last month	CZ	Czechia	8	1	854992	300999	3322	781
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rm1	Last month	CZ	Czechia	21	1	638639	133331	1645	374
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rm1	Last month	CZ	Czechia	50	1	623278	175665	1508	397
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	CZ	Czechia	6	1	609811	250803	1416	603
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rm1	Last month	CZ	Czechia	22	1	607931	192425	3197	996
Daniel Herman		378072105614553	Facebook	rm1	Last month	CZ	Czechia	8	1	586103	239901	686	227
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	rm1	Last month	CZ	Czechia	35	1	581965	149000	3457	889
Kialo		729627343834501	Facebook	rm1	Last month	CZ	Czechia	198	1	504773	197305	2236	512
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rm1	Last month	CZ	Czechia	27	1	485155	126176	320	63
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rm1	Last month	CZ	Czechia	18	1	425640	121828	971	307
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rm1	Last month	CZ	Czechia	23	1	406406	117714	1867	478
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rm1	Last month	CZ	Czechia	21	1	376978	118999	142	15
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	rm1	Last month	CZ	Czechia	9	1	364991	103000	1223	244
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	rm1	Last month	CZ	Czechia	7	1	330989	134998	878	314
Marek Ženíšek	TOP 09	523450094407778	Facebook	rm1	Last month	CZ	Czechia	10	1	320989	93999	1107	244
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rm1	Last month	CZ	Czechia	20	1	312397	88843	840	248
Tomio Okamura - SPD		179497582061065	Facebook	rm1	Last month	CZ	Czechia	12	1	305988	130000	1149	474
Svobodní		43855944703	Facebook	rm1	Last month	CZ	Czechia	2	1	299997	149999	2331	582
Minidotaznik.cz		432692927273545	Facebook	rm1	Last month	CZ	Czechia	1	1	249987	99995	444	222
Tomáš Zdechovský		275042429350706	Facebook	rm1	Last month	CZ	Czechia	15	1	215759	67809	575	138
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	rm1	Last month	CZ	Czechia	5	1	209703	44941	834	295
Martin Kuba	Martin Kuba	114474108677288	Facebook	rm1	Last month	CZ	Czechia	3	1	199996	69999	777	272
Stanislav Polčák		532219183564760	Facebook	rm1	Last month	CZ	Czechia	4	1	199996	40000	466	116
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	rm1	Last month	CZ	Czechia	19	1	169981	31000	706	132
Institute H21	Sova Miriam	1900532106849242	Facebook	rm1	Last month	CZ	Czechia	3	1	149997	30000	427	97
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	rm1	Last month	CZ	Czechia	12	1	143988	34199	279	101
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	rm1	Last month	CZ	Czechia	18	1	139981	42000	834	186
Greens/EFA in the European Parliament		150527751674751	Facebook	rm1	Last month	CZ	Czechia	15	1	107908	48522	136	34
Milion chvilek pro demokracii		728495140691300	Facebook	rm1	Last month	CZ	Czechia	1	1	99998	49999	194	38
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	rm1	Last month	CZ	Czechia	20	1	89980	23000	310	58
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	rm1	Last month	CZ	Czechia	33	1	84966	12999	142	3
Mladí demokraté		171976652332	Facebook	rm1	Last month	CZ	Czechia	3	1	71338	14268	180	43
Info.cz		1269502056393120	Facebook	rm1	Last month	CZ	Czechia	7	1	66421	12857	274	63
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	rm1	Last month	CZ	Czechia	3	1	63170	28786	369	70
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	rm1	Last month	CZ	Czechia	4	1	60996	11999	62	11
Evropská komise v ČR		397919187215	Facebook	rm1	Last month	CZ	Czechia	2	1	59997	14999	77	38
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	rm1	Last month	CZ	Czechia	2	1	54998	11000	233	58
Mladí lidovci Vysočina	Palan Jan	282033615295005	Facebook	rm1	Last month	CZ	Czechia	2	1	54998	11000	213	42
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	rm1	Last month	CZ	Czechia	9	1	54991	17000	368	85
YOU.and.EU		250361215678222	Facebook	rm1	Last month	CZ	Czechia	5	1	53836	13567	111	7
Rosatom Global		1828572300805912	Facebook	rm1	Last month	CZ	Czechia	2	1	53529	26695	1189	237
Mladí občanští demokraté		224146535014	Facebook	rm1	Last month	CZ	Czechia	3	1	51997	10000	201	38
Egomotion	Sklenar Jan	342123489585393	Facebook	rm1	Last month	CZ	Czechia	2	1	50998	10000	42	19
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	rm1	Last month	CZ	Czechia	1	1	49999	10000	194	38
ODS Královéhradecký kraj	Kricfalusi Jiri	173387086117403	Facebook	rm1	Last month	CZ	Czechia	1	1	49999	10000	38	19
TOPAZ	Dlouhá Tereza	541077242579260	Facebook	rm1	Last month	CZ	Czechia	1	1	49999	10000	194	38
