advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u	unknown	EL	Greece	43	1	17108	5922	60	10
In Progress	In Progress	254883792041627	Facebook	u	unknown	EL	Greece	6	1	16934	7655	58	19
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u	unknown	EL	Greece	50	1	16281	5412	40	4
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	u	unknown	EL	Greece	12	1	15166	6824	96	18
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	u	unknown	EL	Greece	24	1	14709	6190	42	7
Οι Έλληνες	In Progress	2273336566260671	Facebook	u	unknown	EL	Greece	7	1	13941	5743	64	18
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	u	unknown	EL	Greece	37	1	13851	5088	30	5
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	u	unknown	EL	Greece	4	1	13344	5847	29	10
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	u	unknown	EL	Greece	18	1	11445	4899	57	11
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u	unknown	EL	Greece	11	1	11197	4602	28	11
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u	unknown	EL	Greece	12	1	10569	4278	36	5
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	u	unknown	EL	Greece	11	1	10012	4335	41	8
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u	unknown	EL	Greece	28	1	9989	3753	43	6
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	u	unknown	EL	Greece	11	1	9811	4533	14	3
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	u	unknown	EL	Greece	3	1	9282	4189	27	11
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u	unknown	EL	Greece	25	1	9137	3106	24	2
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	u	unknown	EL	Greece	19	1	8721	3995	37	7
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	u	unknown	EL	Greece	122	1	8534	1629	187	0
European Greens	European Greens	141366725876424	Facebook	u	unknown	EL	Greece	6	1	8064	3735	54	10
Οι Άριστοι	In Progress	1922448441148089	Facebook	u	unknown	EL	Greece	1	1	7790	3895	38	7
Eva Kaili	Eva Kaili	13721812367	Facebook	u	unknown	EL	Greece	13	1	6873	2833	18	2
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u	unknown	EL	Greece	35	1	6535	2339	35	5
European Commission	European Commission	107898832590939	Facebook	u	unknown	EL	Greece	22	1	6532	3108	13	3
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	u	unknown	EL	Greece	19	1	6389	2565	41	9
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	u	unknown	EL	Greece	6	1	6153	2301	7	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	u	unknown	EL	Greece	16	1	5792	2397	27	4
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	u	unknown	EL	Greece	14	1	5634	2597	28	5
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	u	unknown	EL	Greece	17	1	5605	2134	21	3
Cruel	In Progress	1949870255322243	Facebook	u	unknown	EL	Greece	3	1	5138	2168	10	4
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	u	unknown	EL	Greece	9	1	5095	1605	7	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	u	unknown	EL	Greece	14	1	5079	2069	9	1
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u	unknown	EL	Greece	29	1	4778	1122	20	1
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	u	unknown	EL	Greece	8	1	4516	1506	12	1
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	u	unknown	EL	Greece	16	1	4320	990	18	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	u	unknown	EL	Greece	12	1	4285	1711	12	1
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	u	unknown	EL	Greece	11	1	4005	1309	18	2
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	u	unknown	EL	Greece	16	1	3617	784	13	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	u	unknown	EL	Greece	27	1	3406	759	13	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	u	unknown	EL	Greece	22	1	3326	718	22	2
Vouliwatch	Maria Nathanail	627330267312880	Facebook	u	unknown	EL	Greece	2	1	3256	1628	12	2
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	u	unknown	EL	Greece	32	1	3163	840	20	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	u	unknown	EL	Greece	5	1	2962	1176	7	0
Newsique	newsique	357567421559428	Facebook	u	unknown	EL	Greece	1	1	2949	1179	5	2
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	u	unknown	EL	Greece	5	1	2934	1181	22	8
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	u	unknown	EL	Greece	15	1	2931	871	17	3
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	u	unknown	EL	Greece	11	1	2873	754	10	1
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	u	unknown	EL	Greece	8	1	2862	664	11	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	u	unknown	EL	Greece	8	1	2785	640	12	1
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	u	unknown	EL	Greece	5	1	2760	552	5	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	u	unknown	EL	Greece	6	1	2678	1072	10	1
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	u	unknown	EL	Greece	2	1	2661	1021	2	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	u	unknown	EL	Greece	9	1	2599	564	8	0
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	u	unknown	EL	Greece	7	1	2567	616	16	2
Economy & Business Facts by SEV	SEV Hellenic Federation of Enterprises	1355715194448822	Facebook	u	unknown	EL	Greece	3	1	2562	512	5	0
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	u	unknown	EL	Greece	8	1	2499	651	9	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	u	unknown	EL	Greece	6	1	2498	1249	10	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	EL	Greece	33	1	2405	980	17	1
Nikolas Andritsos	Nikolas Andritsos	2252898774774458	Facebook	u	unknown	EL	Greece	2	1	2398	1049	5	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	u	unknown	EL	Greece	20	1	2308	450	11	0
RISE TV	RISE TV	695231853900857	Facebook	u	unknown	EL	Greece	6	1	2219	443	8	0
WWF Greece	WWF Greece	91877963116	Facebook	u	unknown	EL	Greece	7	1	2190	636	5	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	u	unknown	EL	Greece	9	1	2035	523	4	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	u	unknown	EL	Greece	13	1	2024	438	5	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	u	unknown	EL	Greece	7	1	2015	422	5	0
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	u	unknown	EL	Greece	3	1	1953	808	5	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	u	unknown	EL	Greece	4	1	1868	777	7	1
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	u	unknown	EL	Greece	7	1	1865	414	7	0
liberal.gr	liberal.gr	1645903788996329	Facebook	u	unknown	EL	Greece	4	1	1838	365	4	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	u	unknown	EL	Greece	9	1	1780	362	3	0
Adequate Consulting	Adequate	965450110143851	Facebook	u	unknown	EL	Greece	23	1	1763	482	13	0
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	u	unknown	EL	Greece	17	1	1741	439	8	0
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	u	unknown	EL	Greece	10	1	1717	546	6	0
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	u	unknown	EL	Greece	2	1	1640	662	10	2
Μιχάλης Αγγελόπουλος	Michalis Angelopoulos	253581075582399	Facebook	u	unknown	EL	Greece	6	1	1630	326	3	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	u	unknown	EL	Greece	10	1	1623	322	7	0
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	u	unknown	EL	Greece	15	1	1609	395	7	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	u	unknown	EL	Greece	8	1	1599	364	7	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	u	unknown	EL	Greece	16	1	1539	422	7	0
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	u	unknown	EL	Greece	7	1	1512	463	8	1
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	u	unknown	EL	Greece	3	1	1512	619	4	0
Χάρης Μαμουλάκης	Χάρης Μαμουλάκης	1561616060574694	Facebook	u	unknown	EL	Greece	8	1	1488	533	6	0
Θεοδόσης Πελεγρίνης	Θεοδόσης Πελεγρίνης	161951727170444	Facebook	u	unknown	EL	Greece	2	1	1477	295	2	0
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	u	unknown	EL	Greece	2	1	1460	292	9	1
Manolis Mavrommatis		142051289230165	Facebook	u	unknown	EL	Greece	5	1	1454	566	1	0
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	u	unknown	EL	Greece	7	1	1450	568	4	0
ΨΗΦΙΖΩ ΛΕΩΝΙΔΑ ΨΥΧΟΠΑΙΔΑ	Ψυχόπαιδας Λεωνίδας	125884050798457	Facebook	u	unknown	EL	Greece	4	1	1406	281	5	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u	unknown	EL	Greece	2	1	1359	679	5	1
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	u	unknown	EL	Greece	5	1	1357	266	10	1
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	u	unknown	EL	Greece	13	1	1340	268	9	1
Μαίρη Τριανταφυλλοπούλου - Υποψήφια Ευρωβουλευτής		444241312986582	Facebook	u	unknown	EL	Greece	1	1	1339	670	3	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u	unknown	EL	Greece	4	1	1316	485	9	1
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	u	unknown	EL	Greece	4	1	1265	304	9	1
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	u	unknown	EL	Greece	2	1	1244	622	6	1
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	u	unknown	EL	Greece	13	1	1235	274	12	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	u	unknown	EL	Greece	4	1	1205	241	4	0
VPA Research		369030033713837	Facebook	u	unknown	EL	Greece	8	1	1179	289	8	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	u	unknown	EL	Greece	3	1	1172	234	11	2
Νίκος Χουντής-Nikos Chountis	Konstantinos Siampanopoulos	462603193829493	Facebook	u	unknown	EL	Greece	10	1	1139	250	3	0
Konstantinos Dedes		525125697961455	Facebook	u	unknown	EL	Greece	1	1	1125	563	5	1
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	u	unknown	EL	Greece	9	1	1120	257	5	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	u	unknown	EL	Greece	6	1	1112	238	3	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	u	unknown	EL	Greece	4	1	1093	432	4	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	u	unknown	EL	Greece	4	1	1071	308	3	0
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	u	unknown	EL	Greece	6	1	1065	257	4	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	u	unknown	EL	Greece	3	1	1055	426	1	0
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	u	unknown	EL	Greece	13	1	1045	256	5	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	u	unknown	EL	Greece	6	1	1040	475	1	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	u	unknown	EL	Greece	5	1	1014	213	2	0
Μιχάλης Γεράνης	Μιχαηλ Γερανης	282108959146909	Facebook	u	unknown	EL	Greece	2	1	1008	419	6	1
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	u	unknown	EL	Greece	23	1	988	232	19	0
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	u	unknown	EL	Greece	4	1	974	194	7	1
Alexandros Nikolaidis		431146606913709	Facebook	u	unknown	EL	Greece	1	1	959	479	2	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	u	unknown	EL	Greece	7	1	958	206	2	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	u	unknown	EL	Greece	2	1	941	414	2	0
Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	Γραφείο του Ευρωπαϊκού Κοινοβουλίου στην Ελλάδα	117261614999869	Facebook	u	unknown	EL	Greece	2	1	913	418	2	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	u	unknown	EL	Greece	6	1	898	345	5	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	u	unknown	EL	Greece	8	1	881	208	5	0
Δημήτρης Πετράκογλου - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Πεντέλης	Δημητριος Πετρακογλου	2232424690155400	Facebook	u	unknown	EL	Greece	5	1	879	175	5	0
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	u	unknown	EL	Greece	6	1	849	217	9	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	u	unknown	EL	Greece	2	1	846	169	1	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	u	unknown	EL	Greece	16	1	829	179	11	0
Colour Youth, Κοινότητα Lgbtq Νέων Αθήνας	Colour Youth, Κοινότητα Lgbtq Νέων Αθήνας	171607826196345	Facebook	u	unknown	EL	Greece	1	1	826	165	1	0
Ελένη Γαζή - υποψήφια ευρωβουλευτής ΑΚΚΕΛ	Dimitrios Pechlivanidis	2260431744198537	Facebook	u	unknown	EL	Greece	2	1	814	162	1	0
Θεσσαλονίκη Μαζί		2184000164992880	Facebook	u	unknown	EL	Greece	1	1	797	399	1	0
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	u	unknown	EL	Greece	2	1	797	159	1	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	u	unknown	EL	Greece	21	1	795	177	13	0
Κατερίνα Νοτοπούλου		1577022402513394	Facebook	u	unknown	EL	Greece	1	1	790	395	3	0
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	u	unknown	EL	Greece	3	1	789	157	7	1
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	u	unknown	EL	Greece	11	1	777	270	5	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	u	unknown	EL	Greece	3	1	773	154	2	0
Politico Lab	Politico Lab	1092676900776165	Facebook	u	unknown	EL	Greece	4	1	759	207	2	0
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	u	unknown	EL	Greece	2	1	746	274	1	0
Υπουργείο Εσωτερικών		1758118501156962	Facebook	u	unknown	EL	Greece	1	1	741	370	3	0
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	u	unknown	EL	Greece	3	1	734	146	1	0
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	u	unknown	EL	Greece	5	1	733	251	2	0
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	u	unknown	EL	Greece	2	1	730	146	1	0
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	u	unknown	EL	Greece	3	1	729	145	1	0
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	u	unknown	EL	Greece	12	1	680	218	6	0
Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	u	unknown	EL	Greece	3	1	671	157	2	0
Γιώργος Κουράσης - Χαλάνδρι Σε Δράση	Γιώργος Κουράσης	397074630437565	Facebook	u	unknown	EL	Greece	9	1	649	202	11	0
Ελένη - Λενιώ Μυριβήλη, Υποψήφια Δημοτική Σύμβουλος Δ. Αθηναίων	Maria-Sofia Vletsa	575254329656553	Facebook	u	unknown	EL	Greece	5	1	632	293	7	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	u	unknown	EL	Greece	8	1	629	168	2	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	u	unknown	EL	Greece	13	1	613	179	6	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	u	unknown	EL	Greece	4	1	613	139	1	0
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	u	unknown	EL	Greece	5	1	608	292	4	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	u	unknown	EL	Greece	27	1	601	96	21	0
Generation 2.0 for Rights, Equality & Diversity	Generation 2.0 for Rights, Equality & Diversity	153535318152857	Facebook	u	unknown	EL	Greece	1	1	600	300	2	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	u	unknown	EL	Greece	2	1	595	119	1	0
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	u	unknown	EL	Greece	2	1	593	118	5	1
thecaller.gr		1562561037325875	Facebook	u	unknown	EL	Greece	1	1	593	296	2	0
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	u	unknown	EL	Greece	4	1	589	113	3	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	u	unknown	EL	Greece	4	1	587	149	3	0
Νεολαία Συριζα - Youth of Syriza	Νεολαία Συριζα - Youth of Syriza	489700481134251	Facebook	u	unknown	EL	Greece	2	1	576	115	1	0
Dimitris Aslanidis	Dimitrios Aslanidis	617015765409839	Facebook	u	unknown	EL	Greece	2	1	573	252	0	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	u	unknown	EL	Greece	3	1	547	109	2	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	u	unknown	EL	Greece	5	1	546	155	3	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	u	unknown	EL	Greece	6	1	531	106	4	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	u	unknown	EL	Greece	5	1	528	105	1	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	u	unknown	EL	Greece	27	1	512	123	9	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u	unknown	EL	Greece	2	1	497	159	1	0
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι	Maria-Sofia Vletsa	509820812417125	Facebook	u	unknown	EL	Greece	1	1	497	99	0	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	u	unknown	EL	Greece	6	1	492	149	2	0
Maria Kalogeropoulou		333356700727181	Facebook	u	unknown	EL	Greece	1	1	481	240	2	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	u	unknown	EL	Greece	2	1	471	94	0	0
Σουζάνα Καϊλάρη		305130466309371	Facebook	u	unknown	EL	Greece	1	1	466	93	0	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	u	unknown	EL	Greece	2	1	464	87	3	0
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	u	unknown	EL	Greece	2	1	458	117	1	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	u	unknown	EL	Greece	6	1	452	215	4	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	u	unknown	EL	Greece	6	1	448	206	4	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	u	unknown	EL	Greece	4	1	447	112	2	0
Γιάννης Πισιμίσης - Νέα Πνοή για τα Βριλήσσια	Νέα Πνοή - Γιάννης Πισιμίσης	2126601480936876	Facebook	u	unknown	EL	Greece	10	1	439	72	14	0
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	u	unknown	EL	Greece	7	1	433	90	2	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	u	unknown	EL	Greece	5	1	427	90	1	0
Δρόσος Α. Δημήτριος - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Δημητριος Δροσος	255454748717785	Facebook	u	unknown	EL	Greece	1	1	420	84	0	0
Γιάννης Π. Κρόκος	Ioannis Krokos	2490561320963101	Facebook	u	unknown	EL	Greece	5	1	416	111	2	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	u	unknown	EL	Greece	1	1	415	83	0	0
BAMBOOmaki		2239774876084053	Facebook	u	unknown	EL	Greece	1	1	403	80	0	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	u	unknown	EL	Greece	2	1	388	77	0	0
Γιώργος Κεφαλάς, Υποψήφιος Περιφερειακός Σύμβουλος Π.Ε. Θεσσαλονίκης	Maria-Sofia Vletsa	317784685557518	Facebook	u	unknown	EL	Greece	1	1	384	76	0	0
