advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Nikolas Andritsos	Nikolas Andritsos	2252898774774458	Facebook	f	female	EL	Greece	2	1	100030	43761	238	39
Όλγα Αυγουστάτου - Υποψήφια Ευρωβουλευτής με το Ποτάμι	Olga Avgoustatou	359326951362343	Facebook	f	female	EL	Greece	3	1	99347	43179	264	38
ΣΥΜΠΟΛΙΤΕΙΑ	Dimitra Kehagia	748401935189589	Facebook	f	female	EL	Greece	10	1	98569	24605	540	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	f	female	EL	Greece	9	1	97037	20491	220	0
Γιώργος Θωμάς	Γιώργος Θωμάς	546583482086942	Facebook	f	female	EL	Greece	7	1	95547	20449	252	0
Θεσσαλονίκη Μαζί		2184000164992880	Facebook	f	female	EL	Greece	1	1	93913	46957	234	46
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	f	female	EL	Greece	2	1	93439	41975	224	38
Γιώργος Πανούχος	Γεώργιος Πανούχος	1678187295660948	Facebook	f	female	EL	Greece	14	1	93328	24616	710	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	f	female	EL	Greece	8	1	92527	21266	301	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	f	female	EL	Greece	13	1	90612	19307	784	46
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	f	female	EL	Greece	22	1	87771	19007	950	0
Νίκος Μπελαβίλας - Πειραιάς για όλους	Theodosios Papandreou	2211896095739206	Facebook	f	female	EL	Greece	6	1	87291	17306	609	90
Χάρης Μαμουλάκης	Χάρης Μαμουλάκης	1561616060574694	Facebook	f	female	EL	Greece	8	1	85429	30427	272	0
Μιχάλης Γεράνης	Μιχαηλ Γερανης	282108959146909	Facebook	f	female	EL	Greece	2	1	84342	34061	555	111
European Free Alliance	European Free Alliance	46708306425	Facebook	f	female	EL	Greece	2	1	81617	40809	500	100
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	f	female	EL	Greece	7	1	81265	24563	580	97
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	f	female	EL	Greece	4	1	80494	31062	330	45
Klothó Crete		821598384591081	Facebook	f	female	EL	Greece	4	1	79972	24992	395	0
Erik Miltiadis Edman	Edman Erik Miltiadis	918665584992305	Facebook	f	female	EL	Greece	8	1	79960	17412	286	0
Γιάννης Μυλωνάκης	Γιάννης Μυλωνάκης	178241907911	Facebook	f	female	EL	Greece	8	1	77451	18211	336	0
Βασίλης Μάρκου υποψήφιος με τον Απ.Κατσιφάρα	Konstantinos Markou	470115806861343	Facebook	f	female	EL	Greece	4	1	76111	22617	224	24
ActionAid Hellas	ActionAid Hellas	54529589753	Facebook	f	female	EL	Greece	4	1	75169	18289	427	48
Vouliwatch	Maria Nathanail	627330267312880	Facebook	f	female	EL	Greece	2	1	72319	36159	262	52
Νίκος Διακομιχάλης - Nikos Diakomichalis		426927291389477	Facebook	f	female	EL	Greece	6	1	71999	19966	506	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	f	female	EL	Greece	6	1	71737	14147	239	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	f	female	EL	Greece	8	1	70539	20530	351	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	f	female	EL	Greece	10	1	69904	19770	618	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis	51638783172	Facebook	f	female	EL	Greece	7	1	68791	14719	216	0
Alexandros Nikolaidis		431146606913709	Facebook	f	female	EL	Greece	1	1	68223	34111	170	34
Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	f	female	EL	Greece	2	1	67881	26862	456	91
Μαίρη Τριανταφυλλοπούλου - Υποψήφια Ευρωβουλευτής		444241312986582	Facebook	f	female	EL	Greece	1	1	67227	33614	167	33
Πράσινοι	 Πράσινοι Αλληλεγγύη	461275677331342	Facebook	f	female	EL	Greece	32	1	64993	14650	928	0
Κώστας Αρμυράς	Κωνσταντίνος Αρμυράς	379921429271452	Facebook	f	female	EL	Greece	3	1	63766	12753	126	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	f	female	EL	Greece	11	1	62882	13292	450	0
Αντώνης Καμπουράκης	Αντώνης Καμπουράκης	511556309330155	Facebook	f	female	EL	Greece	3	1	62469	12494	623	124
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	f	female	EL	Greece	13	1	61067	19750	606	0
Ελεύθερη Στερεά	Andreas Voulgaris	436882700404941	Facebook	f	female	EL	Greece	21	1	59051	12302	640	0
Adequate Consulting	Adequate	965450110143851	Facebook	f	female	EL	Greece	23	1	58327	15002	411	0
Epirus365 - Έλσα Εξάρχου Κεντέρη	Έλσα Εξάρχου - Κεντέρη	370524653792978	Facebook	f	female	EL	Greece	5	1	56871	12944	182	0
Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	f	female	EL	Greece	3	1	56496	11299	111	0
Βαγγέλης Τσαμήτας - Υποψήφιος Δήμαρχος Αλίμου	Baggelis Tsamitas	794521677550806	Facebook	f	female	EL	Greece	11	1	56321	11090	346	0
Νικολουδάκης Αντώνης	Antonios Nikoloudakis	318454308303412	Facebook	f	female	EL	Greece	5	1	56320	27649	371	41
Σπύρος Ζαφείρης - Υποψήφιος Ευρωβουλευτής με τη "Δημοκρατική Ευθύνη"	Σπυριδων Ζαφειρης	729060717204068	Facebook	f	female	EL	Greece	31	1	56284	7430	2911	0
thecaller.gr		1562561037325875	Facebook	f	female	EL	Greece	1	1	56248	28124	280	56
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	f	female	EL	Greece	3	1	56023	12152	187	0
Θάνος Δούρος - Υποψήφιος Δημοτικός Σύμβουλος με το Σπιράλ	Αθανασιος Δουρος	244248349814901	Facebook	f	female	EL	Greece	16	1	55882	11824	620	0
Konstantinos Dedes		525125697961455	Facebook	f	female	EL	Greece	1	1	55578	27789	277	55
Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι	Ioannis Konstantinidis	1621971371282707	Facebook	f	female	EL	Greece	7	1	54828	13327	290	22
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	f	female	EL	Greece	4	1	54826	10965	198	0
Μεταρρύθμιση	Ioannis Meimaroglou	1587549598050601	Facebook	f	female	EL	Greece	2	1	53044	10609	105	0
Σπύρος Δανέλλης - Υποψήφιος Ευρωβουλευτής "ΣΥΡΙΖΑ-Προοδευτική Συμμαχία"	Σπυριδων Δανελλης	704142103016306	Facebook	f	female	EL	Greece	6	1	52060	18650	292	27
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	f	female	EL	Greece	8	1	51801	11401	347	0
Generation 2.0 for Rights, Equality & Diversity	Generation 2.0 for Rights, Equality & Diversity	153535318152857	Facebook	f	female	EL	Greece	1	1	51529	25765	257	51
Δύναμη Ανάπτυξης	Δύναμη Ανάπτυξης	279871462169811	Facebook	f	female	EL	Greece	2	1	49910	9982	498	99
Πλιάτσιος Νικόλαος	Nikolaos Pliatsios	540101759474820	Facebook	f	female	EL	Greece	5	1	49728	9845	417	67
Μανώλης Γραφάκος - Manolis Grafakos	Manolis Grafakos	1788352434721617	Facebook	f	female	EL	Greece	6	1	49484	12308	221	0
Θανάσης Χειμωνάς	Athanasios Cheimonas	244712512294546	Facebook	f	female	EL	Greece	2	1	49468	9893	97	0
ΨΗΦΙΖΩ ΛΕΩΝΙΔΑ ΨΥΧΟΠΑΙΔΑ	Ψυχόπαιδας Λεωνίδας	125884050798457	Facebook	f	female	EL	Greece	4	1	48778	9756	155	0
Πανιός Αθανάσιος του Αλεξάνδρου	Πανιος Αθανασιος	752299831811883	Facebook	f	female	EL	Greece	2	1	47807	17429	68	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	f	female	EL	Greece	3	1	47748	11029	89	0
Έλληνες Ριζοσπάστες	Leonidas Chrysochoou	2076559345980059	Facebook	f	female	EL	Greece	3	1	47745	10121	109	0
Παπαχρήστος Βλάσης	Vlasios Papachristos	291548154778107	Facebook	f	female	EL	Greece	5	1	46243	9249	198	0
Ευάγγελος Σπανός - Υποψήφιος Ευρωβουλευτής	Γιώργος Σπανός	1249976638499200	Facebook	f	female	EL	Greece	3	1	45774	9155	179	22
Ανατροπή Δήμου Παύλου Μελά	Giorgos Liltsis	1929248140446088	Facebook	f	female	EL	Greece	2	1	45433	9086	89	0
Βέργουλας Γεώργιος	Maria-Amalia Vergoula	370968586857091	Facebook	f	female	EL	Greece	3	1	44628	8925	465	85
Maria Kalogeropoulou		333356700727181	Facebook	f	female	EL	Greece	1	1	43583	21791	217	43
Κατερίνα Νοτοπούλου		1577022402513394	Facebook	f	female	EL	Greece	1	1	42808	21404	213	42
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	f	female	EL	Greece	2	1	41842	20921	217	40
Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	f	female	EL	Greece	4	1	41773	8307	151	0
Μαρία Θηβαίου	Pulse and Opinion SA 	336487967054762	Facebook	f	female	EL	Greece	3	1	41763	14692	160	24
Δημήτρης Γούπιος - Υποψήφιος Δημοτικός Σύμβουλος Παλαιού Φαλήρου	Georgios Kapellaris	606260353179128	Facebook	f	female	EL	Greece	2	1	41439	8288	82	0
liberal.gr	liberal.gr	1645903788996329	Facebook	f	female	EL	Greece	4	1	41435	8224	112	0
Alexis Charitsis - Αλέξης Χαρίτσης	Αλέξης Χαρίτσης	296107141177054	Facebook	f	female	EL	Greece	7	1	40558	12228	257	0
Fofi Gennimata	Κίνημα Αλλαγής	67561345728	Facebook	f	female	EL	Greece	27	1	40377	9491	752	0
Κώστας Ζώμπος / Γαλάτσι. Ζούμε εδώ	Κώστας Ζώμπος	107144245980503	Facebook	f	female	EL	Greece	8	1	39452	9659	351	0
Niki Kerameus	Niki Kerameus	1572650866310052	Facebook	f	female	EL	Greece	2	1	39130	7826	251	43
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f	female	EL	Greece	2	1	37375	13503	84	10
Μακάριος Λαζαρίδης		1476211962415668	Facebook	f	female	EL	Greece	2	1	37336	7467	73	0
Μάκης Στεργίου	Αρμοδιος Στεργιου	3016200371738417	Facebook	f	female	EL	Greece	2	1	37293	7458	73	0
Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	f	female	EL	Greece	3	1	35949	7190	120	0
Economy & Business Facts by SEV	SEV Hellenic Federation of Enterprises	1355715194448822	Facebook	f	female	EL	Greece	3	1	34723	6944	68	0
Politico Lab	Politico Lab	1092676900776165	Facebook	f	female	EL	Greece	4	1	34611	8783	117	0
Χαλκίδα Ζωντανή Πόλη	CPagonis	2049766581779230	Facebook	f	female	EL	Greece	30	1	34404	5583	1196	0
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	f	female	EL	Greece	4	1	34319	8315	181	0
Δημήτρης Καψάλης - Υποψήφιος Δημοτικός Σύμβουλος	Dimitrios Kapsalis	576024002899277	Facebook	f	female	EL	Greece	4	1	33805	9609	185	0
Παναγιώτης Χριστόφας - Υποψήφιος Περιφερειάρχης Βορείου Αιγαίου	Quidro Web & Media	309095606378306	Facebook	f	female	EL	Greece	5	1	32841	9240	216	0
RISE TV	RISE TV	695231853900857	Facebook	f	female	EL	Greece	6	1	32753	6550	106	0
Σταύρος Κωνσταντινίδης	Stavros Konstantinidis	626581631086679	Facebook	f	female	EL	Greece	14	1	32038	7528	388	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	f	female	EL	Greece	6	1	31621	10838	181	0
Σπήλιος Λιβανός	Spyridon-Panagiotis Livanos	1306987025984296	Facebook	f	female	EL	Greece	5	1	30415	7065	152	0
Πηνελόπη Πετροπούλου  Penelope Petropoulou	Athanasios Gounaris Ioannidis	1417260591874610	Facebook	f	female	EL	Greece	4	1	30269	6954	110	0
Κώστας Μπαρούτας - Υπ. Δημοτικός Σύμβουλος Δήμου Χαλκίδας "ΛΥΣΗ ΤΩΡΑ"	Κωνσταντίνος Μπαρούτας	1651013171665903	Facebook	f	female	EL	Greece	3	1	29519	8591	129	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	f	female	EL	Greece	7	1	28943	6034	149	0
Αλεξοπούλου Χριστίνα	Αλεξοπούλου Χριστίνα 	2140957882645467	Facebook	f	female	EL	Greece	9	1	28731	6967	318	0
Ελενα Βασίλογλου	Ελενη Βασιλογλου	253948798828673	Facebook	f	female	EL	Greece	3	1	27627	6701	120	0
Αριστερή Πρωτοβουλία Γλυφάδας - με την αριστερά της ρήξης & της ανατροπής	Παναγιωτης Βασιλακης	271036136394392	Facebook	f	female	EL	Greece	6	1	27052	12091	315	0
Άσπα Γοσποδίνη - Υποψήφια Ευρωβουλευτής Κινήματος Αλλαγής	Άσπα Γοσποδίνη	566613627164683	Facebook	f	female	EL	Greece	2	1	26509	5302	52	0
Βαρβάρα Αποστολοπούλου-Καλκαβούρα	Anastasia Kalkavoura	429854220918807	Facebook	f	female	EL	Greece	2	1	25922	5184	51	0
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	f	female	EL	Greece	3	1	25597	4951	132	0
Στράτος Σιμόπουλος - Stratos Simopoulos	Στράτος Σιμόπουλος - Stratos Simopoulos	111732525529765	Facebook	f	female	EL	Greece	5	1	25473	5095	192	0
Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	f	female	EL	Greece	3	1	25445	5006	125	0
Κοινωνική Συνεργασία - Ηλίας Ζάχαρης	Ηλιας Ζαχαρης	815808142092297	Facebook	f	female	EL	Greece	2	1	25157	5031	84	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea	Eleni Panagiotarea	318085118843773	Facebook	f	female	EL	Greece	2	1	24729	7943	128	0
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	f	female	EL	Greece	6	1	24690	4938	208	0
Δημήτρης Πετράκογλου - Υποψήφιος Δημοτικός Σύμβουλος Δήμου Πεντέλης	Δημητριος Πετρακογλου	2232424690155400	Facebook	f	female	EL	Greece	5	1	24324	4865	210	0
Νατάσσα Χρόνη		539347043239913	Facebook	f	female	EL	Greece	2	1	24187	4837	78	0
Βασίλης Βλάχος		798875207162411	Facebook	f	female	EL	Greece	1	1	24063	4812	47	0
Παναγιώτης Κισκήρας	Panagiotis Kiskiras	1990278354601655	Facebook	f	female	EL	Greece	1	1	23559	4712	46	0
Μιχαλίτσης Κωνσταντίνος	Μιχαλιτσης Κωνσταντινος 	760837734005868	Facebook	f	female	EL	Greece	1	1	23485	4697	46	0
