advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m13_17	male (13-17)	EL	Greece	30	1	376778	168880	502	168
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	m13_17	male (13-17)	EL	Greece	33	1	140366	45979	229	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m13_17	male (13-17)	EL	Greece	27	1	118466	38977	212	1
Greens/EFA in the European Parliament		150527751674751	Facebook	m13_17	male (13-17)	EL	Greece	26	1	106847	47523	92	12
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m13_17	male (13-17)	EL	Greece	94	1	76185	18034	385	3
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	m13_17	male (13-17)	EL	Greece	5	1	59022	29240	209	37
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	m13_17	male (13-17)	EL	Greece	5	1	57787	27008	48	15
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	m13_17	male (13-17)	EL	Greece	48	1	53933	15728	173	5
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m13_17	male (13-17)	EL	Greece	55	1	42129	13082	87	0
EEA and Norway Grants		70937137362	Facebook	m13_17	male (13-17)	EL	Greece	1	1	41864	16746	8	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	m13_17	male (13-17)	EL	Greece	18	1	39564	9175	95	3
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	m13_17	male (13-17)	EL	Greece	35	1	34563	9674	132	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	m13_17	male (13-17)	EL	Greece	2	1	34296	17148	21	4
Μελίνα Μαρία Δερμεντζοπούλου	Maria Dermentzopoulou	371463640320808	Facebook	m13_17	male (13-17)	EL	Greece	2	1	32796	13446	30	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	m13_17	male (13-17)	EL	Greece	7	1	32163	12817	33	0
INBOX	New Digital Media	369693523475596	Facebook	m13_17	male (13-17)	EL	Greece	26	1	31884	14924	31	1
VICE Greece		187580104777775	Facebook	m13_17	male (13-17)	EL	Greece	8	1	27992	9880	41	0
Λάμπρος Παλάντζας		368575890364061	Facebook	m13_17	male (13-17)	EL	Greece	2	1	27343	10792	36	0
UNICEF Europe & Central Asia		373536278864	Facebook	m13_17	male (13-17)	EL	Greece	1	1	27159	10863	4	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m13_17	male (13-17)	EL	Greece	11	1	26058	9578	70	12
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	m13_17	male (13-17)	EL	Greece	4	1	25869	8230	54	0
European Commission		107898832590939	Facebook	m13_17	male (13-17)	EL	Greece	3	1	22538	11269	66	16
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	m13_17	male (13-17)	EL	Greece	6	1	19905	6362	31	0
Epirus Report		2207036349540340	Facebook	m13_17	male (13-17)	EL	Greece	2	1	19317	3863	38	0
Kyriakos Mitsotakis		34848567724	Facebook	m13_17	male (13-17)	EL	Greece	2	1	17971	7174	18	3
