advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	AT	Austria	16	1	5505412	2202169	60005	15006
Harald Vilimsky		547597092025909	Facebook	200k_500k	200k - 500k	AT	Austria	11	1	5499113	2199649	46480	9598
Andreas Schieder	SPÖ	290881691011354	Facebook	200k_500k	200k - 500k	AT	Austria	7	1	3499993	1400000	30493	6100
SPÖ	SPÖ	77393060080	Facebook	200k_500k	200k - 500k	AT	Austria	7	1	3499992	1400000	30993	6500
Europäisches Parlament Österreich		124468054313069	Facebook	200k_500k	200k - 500k	AT	Austria	6	1	2999961	1199987	9993	3499
European Greens		141366725876424	Facebook	200k_500k	200k - 500k	AT	Austria	13	1	2051988	820797	12515	3103
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	200k_500k	200k - 500k	AT	Austria	4	1	1999974	799991	1995	399
kontrast.at	kontrast.at	1079650008770485	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1499997	600000	2997	1500
Die Grünen	Die Grünen	21759893033	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1499997	600000	14997	3000
HC Strache	FPÖ	74865038590	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	999998	400000	1498	600
Stadt Wien	Stadt Wien	110971788921077	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	999998	400000	5498	1100
Claudia Gamon	NEOS	447992848717452	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	499	100
Werner Kogler	Die Grünen	133612666671985	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	4999	1000
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499999	200000	999	500
FPÖ	FPÖ	169051073236170	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499998	199999	4998	999
Heumilch		184745071568863	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	499982	199993	998	499
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	AT	Austria	28	1	123134	49253	889	191
Klang der Solidarität		385076005313967	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	88733	35493	78	15
Katapult - Magazin		1511448562405225	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	61071	24428	610	122
Game of Sultans		185311195624361	Facebook	200k_500k	200k - 500k	AT	Austria	4	1	34598	13839	438	165
Humble Household		1746853745395190	Facebook	200k_500k	200k - 500k	AT	Austria	4	1	29846	11938	197	39
Clone Evolution		1345821958781389	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	21906	8762	389	194
Wholesome Culture		1664959567149320	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	20975	8390	13	2
Siedler Verlag		545921772214198	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	18777	7511	18	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	200k_500k	200k - 500k	AT	Austria	12	1	16087	6435	34	8
Guardian Weekly		64525551258	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	15209	6084	24	9
Greens/EFA in the European Parliament		150527751674751	Facebook	200k_500k	200k - 500k	AT	Austria	6	1	11487	4595	12	4
Cecilia Malmström		258966159416	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	8511	3404	17	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	200k_500k	200k - 500k	AT	Austria	6	1	6420	2568	51	10
The Trevor Project		24470472733	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	5866	2346	5	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	4863	1945	48	9
γυρίζουμε		278308089460720	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	4547	1819	45	9
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	3953	1581	39	7
European Youth Event		919232861444360	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	3582	1433	6	3
Matthew Hussey		525275707491504	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	3101	1240	27	5
LIKE APP		272972103180159	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	2856	1142	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	200k_500k	200k - 500k	AT	Austria	9	1	2800	1120	3	1
Giving Brush		1945237355733646	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	2685	1074	23	4
VoteWatch Europe		355087424564148	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	2647	1059	4	1
Redfish		349920542118450	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	2615	1046	2	0
Climate-KIC		403370709744295	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	1592	637	3	1
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	1378	551	1	0
Gaia		182073298490036	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	1294	518	11	2
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	843	337	1	0
Save the Refugees		1931458237163388	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	842	337	0	0
Europeana.eu		10261403667	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	774	310	0	0
eToro		193863317737	Facebook	200k_500k	200k - 500k	AT	Austria	3	1	764	306	1	0
UNICEF Europe & Central Asia		373536278864	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	629	252	0	0
The Weiss-Livnat International MA Program in Holocaust Studies		552520384826414	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	491	196	0	0
TENCEL		164249401288	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	380	152	0	0
Tuunes		992176580926495	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	289	115	0	0
Tuxy		870667836405958	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	289	116	1	0
EPP Group in the European Parliament		291699857688	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	237	95	0	0
Gul Ahmed		312754697664	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	215	86	0	0
آزادی		2225999294109545	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	124	49	0	0
ADF International		382186268590822	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	113	45	0	0
Columbia University in the City of New York		102471088936	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	106	42	0	0
TRT World		1559901027613381	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	90	36	0	0
Creative Europe		603554766349702	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	84	33	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	74	30	0	0
World Bank		153371894688575	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	68	27	0	0
Solar Impulse		187539851277198	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	68	27	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	56	22	0	0
Give A Vote		2186129244970085	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	55	22	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	51	20	0	0
Talking Europe		316028505828375	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	44	17	0	0
Milaap		315603771494	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	42	17	0	0
The Bambooster		230034544330013	Facebook	200k_500k	200k - 500k	AT	Austria	2	1	42	17	0	0
European Commission		107898832590939	Facebook	200k_500k	200k - 500k	AT	Austria	6	1	35	14	0	0
China Xinhua News		338109312883186	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	28	11	0	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	24	10	0	0
Ecogreen		2207467306235731	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	21	8	0	0
The Intercept Brasil		1754956431459064	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	20	8	0	0
Brut		1691667177798461	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	19	7	0	0
RSM MBA		110428762358678	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	17	7	0	0
Impact Hub Amsterdam		138540482884259	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	6	2	0	0
Australian Academy of Science		346705712073633	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	6	2	0	0
Minidotaznik.cz		432692927273545	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	6	2	0	0
Stephen Webster		237837336581	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	5	2	0	0
CGTN		565225540184937	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	5	2	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	5	2	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	3	1	0	0
Delphinus		20411877802	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	3	1	0	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	2	1	0	0
Corriere L'Economia		1338658666227254	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	2	1	0	0
Rajiv Malhotra		137726233047389	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	2	1	0	0
Bundesregierung		768905426534529	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	1	0	0	0
KfW		2267695033248801	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	1	0	0	0
Harry Singha		35219798715	Facebook	200k_500k	200k - 500k	AT	Austria	1	1	1	0	0	0
