advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m	male	BG	Bulgaria	54	1	3341086	1525704	5627	1483
Демократична България	Демократична България	995342840629890	Facebook	m	male	BG	Bulgaria	40	1	2230738	852603	4480	814
Kialo		729627343834501	Facebook	m	male	BG	Bulgaria	256	1	1965803	763218	11092	2659
European Greens		141366725876424	Facebook	m	male	BG	Bulgaria	36	1	1683401	772296	3634	1086
Приоритети	БЗНС	1163987410423594	Facebook	m	male	BG	Bulgaria	82	1	1243652	402885	3555	65
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	m	male	BG	Bulgaria	46	1	699161	238829	3092	188
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	BG	Bulgaria	56	1	640059	257324	1871	374
Valeri Simeonov		1967166133516609	Facebook	m	male	BG	Bulgaria	24	1	632109	183345	1889	46
Крум Дончев/Krum Donchev		155516354469476	Facebook	m	male	BG	Bulgaria	8	1	624492	298585	505	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m	male	BG	Bulgaria	37	1	570608	209365	1335	174
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m	male	BG	Bulgaria	56	1	522280	239506	1111	296
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m	male	BG	Bulgaria	32	1	456076	119477	1515	0
Движение ВОЛЯ		289082018098560	Facebook	m	male	BG	Bulgaria	1	1	428256	214128	213	42
Volen Siderov		48268614826	Facebook	m	male	BG	Bulgaria	22	1	422750	92411	1287	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	m	male	BG	Bulgaria	10	1	402610	139177	768	176
Радан Кънев	Радан Кънев	1461853244069926	Facebook	m	male	BG	Bulgaria	19	1	361428	130786	991	0
Път на младите	Път на младите	2051476654950711	Facebook	m	male	BG	Bulgaria	18	1	352721	138827	1131	139
България на Труда и Разума - БТР		709384432421964	Facebook	m	male	BG	Bulgaria	8	1	300252	92088	578	47
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m	male	BG	Bulgaria	20	1	286950	71780	1037	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	m	male	BG	Bulgaria	12	1	276490	55299	795	0
ПП ГЕРБ - София		336639303182606	Facebook	m	male	BG	Bulgaria	1	1	267003	106801	237	47
informo.bg	informo.bg	262524054082832	Facebook	m	male	BG	Bulgaria	8	1	259239	107731	510	60
European Commission		107898832590939	Facebook	m	male	BG	Bulgaria	3	1	240826	120413	675	169
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	m	male	BG	Bulgaria	30	1	216263	47933	1269	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	m	male	BG	Bulgaria	9	1	207168	60791	497	0
