advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w016	Week 16	DK	Denmark	248	1	1744632	582937	18441	4615
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	w016	Week 16	DK	Denmark	17	1	684841	267206	8327	2494
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w016	Week 16	DK	Denmark	11	1	346220	110615	5041	1445
Red Barnet		67571270393	Facebook	w016	Week 16	DK	Denmark	51	1	322388	119770	5711	1492
Danske Medier	Danske Medier	300107073389986	Facebook	w016	Week 16	DK	Denmark	47	1	298445	91039	1317	344
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w016	Week 16	DK	Denmark	57	1	294721	104152	2360	828
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w016	Week 16	DK	Denmark	352	1	258510	50157	2351	400
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	w016	Week 16	DK	Denmark	4	1	249996	80000	936	227
Pia Olsen Dyhr	SF	49348971479	Facebook	w016	Week 16	DK	Denmark	6	1	189994	43999	1579	468
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w016	Week 16	DK	Denmark	4	1	164996	57500	2208	769
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	w016	Week 16	DK	Denmark	3	1	153843	60769	1349	272
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	w016	Week 16	DK	Denmark	7	1	131421	33589	525	208
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w016	Week 16	DK	Denmark	57	1	124456	28046	759	49
Kialo		729627343834501	Facebook	w016	Week 16	DK	Denmark	61	1	113688	47014	663	206
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	w016	Week 16	DK	Denmark	27	1	102394	39599	237	56
Giv Klimaet Lov		445657632847922	Facebook	w016	Week 16	DK	Denmark	5	1	99883	31022	1604	448
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	w016	Week 16	DK	Denmark	2	1	97473	48737	1238	599
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	w016	Week 16	DK	Denmark	5	1	84095	16499	1125	220
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	w016	Week 16	DK	Denmark	14	1	79587	21357	985	235
World Animal Protection Danmark		33588644626	Facebook	w016	Week 16	DK	Denmark	5	1	70890	29339	844	189
Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	w016	Week 16	DK	Denmark	18	1	67319	23514	405	97
Mia Tang	Mia Tang	358828094665364	Facebook	w016	Week 16	DK	Denmark	8	1	67242	12750	882	194
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	w016	Week 16	DK	Denmark	4	1	59996	19999	334	133
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	w016	Week 16	DK	Denmark	7	1	58524	12006	237	46
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	w016	Week 16	DK	Denmark	7	1	50110	15375	258	73
Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	w016	Week 16	DK	Denmark	6	1	49455	11395	120	24
Simple Feast		571176036346620	Facebook	w016	Week 16	DK	Denmark	25	1	47462	10240	588	82
Folkekirkens Nødhjælp		276770505228	Facebook	w016	Week 16	DK	Denmark	40	1	46835	9437	257	66
European Parliament		178362315106	Facebook	w016	Week 16	DK	Denmark	19	1	43223	15840	395	36
Nordisk Film Biografer		178048215562837	Facebook	w016	Week 16	DK	Denmark	3	1	41361	10181	93	17
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	w016	Week 16	DK	Denmark	1	1	39999	8000	107	53
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w016	Week 16	DK	Denmark	11	1	38351	7511	325	64
UNHCR Danmark		924692171033381	Facebook	w016	Week 16	DK	Denmark	2	1	37434	16617	501	222
Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	w016	Week 16	DK	Denmark	4	1	32907	8491	397	79
Mona Juul	Mona Juul	2079067062409423	Facebook	w016	Week 16	DK	Denmark	6	1	32663	6533	211	42
Ørsted		170902079673829	Facebook	w016	Week 16	DK	Denmark	6	1	26158	5231	350	70
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w016	Week 16	DK	Denmark	5	1	24995	5000	66	0
Signe Munk	Munk Signe	350242375125258	Facebook	w016	Week 16	DK	Denmark	2	1	24393	4878	65	30
Marianne Vind	Marianne Vind	329236874385098	Facebook	w016	Week 16	DK	Denmark	8	1	24135	5695	308	64
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	w016	Week 16	DK	Denmark	4	1	23747	10750	156	30
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	w016	Week 16	DK	Denmark	3	1	23721	11211	88	14
Investerarbrevet		1236415023066576	Facebook	w016	Week 16	DK	Denmark	2	1	21423	4284	39	19
