advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w018	Week 18	DK	Denmark	13	1	2108323	906665	18075	4619
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	w018	Week 18	DK	Denmark	300	1	1394575	378239	8975	2548
Lizette Risgaard		547601668763372	Facebook	w018	Week 18	DK	Denmark	29	1	736490	289902	5689	1465
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w018	Week 18	DK	Denmark	463	1	600258	146562	6972	1598
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	w018	Week 18	DK	Denmark	17	1	463249	125702	2759	797
Enhedslisten	Enhedslisten	223040066022	Facebook	w018	Week 18	DK	Denmark	9	1	460991	152000	2435	562
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	w018	Week 18	DK	Denmark	4	1	406605	181874	2052	1018
SF	SF	74796954245	Facebook	w018	Week 18	DK	Denmark	6	1	349993	99999	3480	736
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w018	Week 18	DK	Denmark	144	1	335768	81457	1166	256
Mona Juul	Mona Juul	2079067062409423	Facebook	w018	Week 18	DK	Denmark	25	1	291590	95036	2483	508
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w018	Week 18	DK	Denmark	60	1	272535	69734	3135	730
Pia Olsen Dyhr	SF	49348971479	Facebook	w018	Week 18	DK	Denmark	11	1	234990	50000	3024	602
Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	w018	Week 18	DK	Denmark	10	1	213990	42000	2864	562
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w018	Week 18	DK	Denmark	5	1	196662	69333	1427	325
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	w018	Week 18	DK	Denmark	21	1	194979	72000	1403	361
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	w018	Week 18	DK	Denmark	6	1	189993	79999	1739	428
Christina Egelund	Liberal Alliance	684016791662654	Facebook	w018	Week 18	DK	Denmark	40	1	166503	35411	1796	413
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	w018	Week 18	DK	Denmark	3	1	155711	62857	1415	306
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	w018	Week 18	DK	Denmark	10	1	153020	33105	513	168
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	w018	Week 18	DK	Denmark	35	1	143303	38057	1446	389
Ali Aminali		1452133531486822	Facebook	w018	Week 18	DK	Denmark	1	1	142856	57142	1912	382
Red Barnet		67571270393	Facebook	w018	Week 18	DK	Denmark	51	1	138166	51330	2447	639
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	w018	Week 18	DK	Denmark	12	1	137742	27791	372	68
Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	w018	Week 18	DK	Denmark	5	1	123469	31311	883	215
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	w018	Week 18	DK	Denmark	17	1	121774	49607	2451	485
