advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	rd5	Last 5 days	RO	Romania	129	1	17405989	7524811	30150	6773
România în primul rând	Future Innovation	770704223323599	Facebook	rd5	Last 5 days	RO	Romania	43	1	10042026	4427164	8842	2387
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	rd5	Last 5 days	RO	Romania	44	1	4325000	1898761	7666	1995
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	rd5	Last 5 days	RO	Romania	24	1	3286487	1456666	10697	2639
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	rd5	Last 5 days	RO	Romania	20	1	3205812	1457664	4624	1296
Declic	Declic	686190454826244	Facebook	rd5	Last 5 days	RO	Romania	20	1	2166177	855244	6853	1411
Romania #nuepsd	Future Innovation	293215748279337	Facebook	rd5	Last 5 days	RO	Romania	5	1	1532128	726065	684	219
RMDSZ	RMDSZ	102601499822802	Facebook	rd5	Last 5 days	RO	Romania	67	1	1352801	413620	2406	365
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	rd5	Last 5 days	RO	Romania	11	1	1165200	534285	3047	665
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	rd5	Last 5 days	RO	Romania	10	1	1150158	516833	1131	211
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	rd5	Last 5 days	RO	Romania	5	1	1124995	504999	3413	745
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	rd5	Last 5 days	RO	Romania	13	1	1033821	471666	3352	1136
Politice.net	politice.net	2546711162025064	Facebook	rd5	Last 5 days	RO	Romania	10	1	946980	469645	982	190
European Greens		141366725876424	Facebook	rd5	Last 5 days	RO	Romania	4	1	835407	417111	1049	416
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	rd5	Last 5 days	RO	Romania	22	1	735429	226222	1472	407
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	rd5	Last 5 days	RO	Romania	69	1	637830	189500	1205	88
Litere.net	litere.net	1504323906337545	Facebook	rd5	Last 5 days	RO	Romania	7	1	616059	296705	623	120
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	rd5	Last 5 days	RO	Romania	21	1	589979	123000	1214	252
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	rd5	Last 5 days	RO	Romania	12	1	510944	161768	1023	252
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	rd5	Last 5 days	RO	Romania	3	1	492854	221428	284	88
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	rd5	Last 5 days	RO	Romania	12	1	486138	149179	1460	292
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	rd5	Last 5 days	RO	Romania	16	1	477314	188611	590	97
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	RO	Romania	13	1	409011	117543	897	31
Eugen Tomac	Partidul Mișcarea Populară	494469087244449	Facebook	rd5	Last 5 days	RO	Romania	8	1	384874	136976	287	39
Dacian Cioloş	PLUS	107543802616247	Facebook	rd5	Last 5 days	RO	Romania	1	1	374999	150000	787	157
