advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	w016	Week 16	HU	Hungary	11	1	3414325	1648332	5618	2434
Fidesz	Fidesz	9844779306	Facebook	w016	Week 16	HU	Hungary	4	1	1099995	499999	2476	1238
Ujhelyi István dr.	MSZP	734217673259088	Facebook	w016	Week 16	HU	Hungary	27	1	1049182	425403	2818	1087
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	w016	Week 16	HU	Hungary	6	1	933328	416666	1774	794
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	w016	Week 16	HU	Hungary	12	1	873324	356666	985	209
European Commission		107898832590939	Facebook	w016	Week 16	HU	Hungary	14	1	692153	300137	2150	678
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	w016	Week 16	HU	Hungary	10	1	615209	243043	1257	489
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	w016	Week 16	HU	Hungary	6	1	590276	222855	873	360
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	w016	Week 16	HU	Hungary	8	1	537068	200163	709	248
European Parliament		178362315106	Facebook	w016	Week 16	HU	Hungary	31	1	459310	216748	1012	245
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	w016	Week 16	HU	Hungary	8	1	414160	165833	1075	348
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	w016	Week 16	HU	Hungary	3	1	404996	200999	634	312
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	w016	Week 16	HU	Hungary	7	1	376741	170466	781	345
Kialo		729627343834501	Facebook	w016	Week 16	HU	Hungary	60	1	350439	132316	1389	294
Dúró Dóra	Sipos 	191946490841225	Facebook	w016	Week 16	HU	Hungary	4	1	347691	159538	921	369
Itthonról Otthonra		795559303924823	Facebook	w016	Week 16	HU	Hungary	1	1	333227	166613	206	103
Magyar Helsinki Bizottság / Hungarian Helsinki Committee		122159141138679	Facebook	w016	Week 16	HU	Hungary	1	1	199998	99999	88	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	w016	Week 16	HU	Hungary	5	1	184259	47566	515	103
Jávor Benedek		131797633528377	Facebook	w016	Week 16	HU	Hungary	5	1	181067	45535	460	74
Greenpeace Magyarország		35634348348	Facebook	w016	Week 16	HU	Hungary	5	1	152429	76215	83	7
MSZP	MSZP	115388925185513	Facebook	w016	Week 16	HU	Hungary	6	1	146424	41285	152	32
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	w016	Week 16	HU	Hungary	5	1	131247	26250	406	81
Z. Kárpát Dániel	Országgyűlés Hivatala Jobbik Frakció	208726209161904	Facebook	w016	Week 16	HU	Hungary	3	1	123998	59600	204	40
Novák Előd		112879632128020	Facebook	w016	Week 16	HU	Hungary	4	1	111098	38886	251	89
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	w016	Week 16	HU	Hungary	3	1	110711	22142	218	53
