advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	50_100	50 - 100	LU	Luxembourg	25	1	2458	557	7	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	50_100	50 - 100	LU	Luxembourg	26	1	1932	504	8	0
CSV	CSV	56016549775	Facebook	50_100	50 - 100	LU	Luxembourg	19	1	1637	382	5	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	LU	Luxembourg	19	1	1123	258	5	0
déi Lénk	déi Lénk	120444648033670	Facebook	50_100	50 - 100	LU	Luxembourg	12	1	796	196	3	0
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	50_100	50 - 100	LU	Luxembourg	5	1	638	127	1	0
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	50_100	50 - 100	LU	Luxembourg	11	1	556	118	3	0
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	50_100	50 - 100	LU	Luxembourg	7	1	326	112	2	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	50_100	50 - 100	LU	Luxembourg	3	1	314	62	0	0
ADR  - Alternativ Demokratesch Reformpartei	ADR	115916035102253	Facebook	50_100	50 - 100	LU	Luxembourg	2	1	311	62	0	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	50_100	50 - 100	LU	Luxembourg	7	1	270	80	2	0
Mischel Sylvie	Sylvie Suzette Renee Mischel	155913575037227	Facebook	50_100	50 - 100	LU	Luxembourg	6	1	255	77	1	0
Greenpeace Luxembourg	Greenpeace Luxembourg	67370457805	Facebook	50_100	50 - 100	LU	Luxembourg	5	1	233	56	1	0
Friddens- a Solidaritéitsplattform		110747949801520	Facebook	50_100	50 - 100	LU	Luxembourg	2	1	158	31	0	0
JSL	Amir Vesali	64281432571	Facebook	50_100	50 - 100	LU	Luxembourg	6	1	68	12	1	0
Marc ANGEL	Marc Angel	1404458223105541	Facebook	50_100	50 - 100	LU	Luxembourg	4	1	65	21	1	0
Julia Elisabetta Pitterman	Volt Luxembourg	2235333396715580	Facebook	50_100	50 - 100	LU	Luxembourg	4	1	62	12	1	0
Piraten Bezierk Süden		659368007411223	Facebook	50_100	50 - 100	LU	Luxembourg	7	1	46	6	2	0
Marc Goergen		2139886662711123	Facebook	50_100	50 - 100	LU	Luxembourg	2	1	34	15	0	0
Marc Spautz		143237373145276	Facebook	50_100	50 - 100	LU	Luxembourg	1	1	31	15	0	0
Piraten Lëtzebuerg		183148710560	Facebook	50_100	50 - 100	LU	Luxembourg	2	1	18	3	0	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	50_100	50 - 100	LU	Luxembourg	1	1	15	3	0	0
Gary Diderich	Gary Diderich	73144437219	Facebook	50_100	50 - 100	LU	Luxembourg	1	1	15	3	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	LU	Luxembourg	11	1	11	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	LU	Luxembourg	6	1	5	1	0	0
