advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u	unknown	HU	Hungary	209	1	29968	11436	63	23
Kialo		729627343834501	Facebook	u	unknown	HU	Hungary	305	1	29845	12152	199	52
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	u	unknown	HU	Hungary	63	1	26200	12393	55	25
Fidesz	Fidesz	9844779306	Facebook	u	unknown	HU	Hungary	92	1	23483	10880	72	35
European Parliament		178362315106	Facebook	u	unknown	HU	Hungary	102	1	22246	9601	84	20
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u	unknown	HU	Hungary	65	1	21092	8914	18	6
European Greens		141366725876424	Facebook	u	unknown	HU	Hungary	46	1	18687	8181	67	18
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u	unknown	HU	Hungary	78	1	16193	6433	16	4
Greenpeace Magyarország		35634348348	Facebook	u	unknown	HU	Hungary	83	1	13777	4907	82	2
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	u	unknown	HU	Hungary	97	1	12469	5144	32	12
MSZP	MSZP	115388925185513	Facebook	u	unknown	HU	Hungary	89	1	8216	3247	13	5
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u	unknown	HU	Hungary	65	1	7148	2949	13	4
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u	unknown	HU	Hungary	47	1	6655	2315	21	7
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	u	unknown	HU	Hungary	37	1	5331	2149	11	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u	unknown	HU	Hungary	57	1	5088	2204	14	3
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u	unknown	HU	Hungary	33	1	4635	2108	12	3
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	u	unknown	HU	Hungary	14	1	4073	1870	10	4
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	u	unknown	HU	Hungary	24	1	3525	1544	5	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u	unknown	HU	Hungary	57	1	3495	1550	16	3
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u	unknown	HU	Hungary	26	1	3355	1417	6	3
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	u	unknown	HU	Hungary	28	1	3055	744	9	2
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	u	unknown	HU	Hungary	19	1	3000	928	5	1
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u	unknown	HU	Hungary	41	1	2677	589	7	1
Itthonról Otthonra		795559303924823	Facebook	u	unknown	HU	Hungary	1	1	2548	1274	1	0
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	u	unknown	HU	Hungary	14	1	2436	613	6	1
