day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d119	2019-04-29	AT	Austria	European Parliament		178362315106	Facebook	10	1	1166660	541664	10664	3883
d119	2019-04-29	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	19	1	851981	353000	3481	400
d119	2019-04-29	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	10	1	815490	292500	2615	424
d119	2019-04-29	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	359195	159402	1730	640
d119	2019-04-29	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	237	1	337195	117429	2135	262
d119	2019-04-29	AT	Austria	Harald Vilimsky		547597092025909	Facebook	32	1	246506	101257	2457	529
d119	2019-04-29	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	823	1	207465	51308	4873	185
d119	2019-04-29	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	452	1	179618	50173	1942	49
d119	2019-04-29	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157271	66337	600	210
d119	2019-04-29	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	18	1	137981	30061	1229	254
d119	2019-04-29	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	17	1	129058	38440	988	189
d119	2019-04-29	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	8	1	124033	60800	432	122
d119	2019-04-29	AT	Austria	NEOS	NEOS	327450964017497	Facebook	3	1	109997	25000	697	100
d119	2019-04-29	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	93608	20384	1153	79
d119	2019-04-29	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	4	1	72915	24583	378	66
d119	2019-04-29	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	33	1	51216	15317	378	0
d119	2019-04-29	AT	Austria	Wirtschaftskammer		125946327466544	Facebook	77	1	37126	7740	1129	0
d119	2019-04-29	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	8	1	35243	10850	294	74
d119	2019-04-29	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	14	1	34988	9220	444	82
d119	2019-04-29	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	31285	13976	34	3
d119	2019-04-29	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	42	1	30529	6384	1039	0
d119	2019-04-29	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	2	1	27499	5499	299	50
d119	2019-04-29	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	2	1	27499	5500	299	50
d119	2019-04-29	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	24999	8750	187	37
d119	2019-04-29	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	23283	3940	832	0
