day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d106	2019-04-16	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	204	1	175806	60863	1535	164
d106	2019-04-16	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	6	1	116993	25999	993	99
d106	2019-04-16	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	109307	38488	523	111
d106	2019-04-16	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	2	1	104999	52499	549	250
d106	2019-04-16	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	4	1	89855	36118	105	17
d106	2019-04-16	AT	Austria	FPÖ	FPÖ	169051073236170	Facebook	2	1	74998	30000	499	99
d106	2019-04-16	AT	Austria	Harald Vilimsky		547597092025909	Facebook	16	1	68159	22821	454	91
d106	2019-04-16	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	161	1	54970	17503	507	16
d106	2019-04-16	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	4	1	33725	6845	339	66
d106	2019-04-16	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	21	1	27467	10858	188	59
d106	2019-04-16	AT	Austria	Kialo		729627343834501	Facebook	21	1	25335	10162	128	26
d106	2019-04-16	AT	Austria	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	2	1	19165	3833	82	0
d106	2019-04-16	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	11	1	18775	4131	57	1
d106	2019-04-16	AT	Austria	Amnesty International Austria		30925241455	Facebook	7	1	15504	3601	99	0
d106	2019-04-16	AT	Austria	Heumilch		184745071568863	Facebook	1	1	14705	5882	29	14
d106	2019-04-16	AT	Austria	Zalando		451619258340545	Facebook	1	1	14285	7142	71	35
d106	2019-04-16	AT	Austria	zotter Schokoladen Manufaktur		182849621119	Facebook	2	1	9998	4999	98	0
d106	2019-04-16	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	2	1	9090	1818	17	0
d106	2019-04-16	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	43	1	8614	1769	210	0
d106	2019-04-16	AT	Austria	Freiheitliches Bildungsinstitut		2078696619076584	Facebook	1	1	8332	4166	83	41
d106	2019-04-16	AT	Austria	Jürgen Todenhöfer		12084075837	Facebook	2	1	7527	1505	14	0
d106	2019-04-16	AT	Austria	Stephan Pernkopf		530256460340682	Facebook	29	1	7154	1277	147	11
d106	2019-04-16	AT	Austria	Klang der Solidarität		385076005313967	Facebook	33	1	7091	2782	11	0
d106	2019-04-16	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	1	1	6666	3333	33	6
d106	2019-04-16	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	1	1	6249	1250	12	0
