day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d113	2019-04-23	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	7	1	459992	184999	5092	2199
d113	2019-04-23	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	238	1	419612	132101	3068	374
d113	2019-04-23	AT	Austria	Harald Vilimsky		547597092025909	Facebook	32	1	194552	68596	1398	330
d113	2019-04-23	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	35	1	157271	66337	600	210
d113	2019-04-23	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	17	1	134295	44571	991	153
d113	2019-04-23	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	363	1	119462	32839	1407	28
d113	2019-04-23	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	17	1	104528	43549	734	137
d113	2019-04-23	AT	Austria	Serben in Österreich		1467877916667399	Facebook	1	1	99998	49999	498	99
d113	2019-04-23	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	89441	19551	1111	71
d113	2019-04-23	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	459	1	74782	18321	2262	54
d113	2019-04-23	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	6	1	64665	17619	386	61
d113	2019-04-23	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	25	1	51662	11791	762	83
d113	2019-04-23	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	26	1	33663	6866	231	0
d113	2019-04-23	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	9	1	25918	5906	292	43
d113	2019-04-23	AT	Austria	Johann Gudenus		104145976305577	Facebook	5	1	25591	5111	264	50
d113	2019-04-23	AT	Austria	Bettina Vollath		1557956091147559	Facebook	1	1	24999	12500	124	25
d113	2019-04-23	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	7	1	24034	10800	183	72
d113	2019-04-23	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	23809	4761	237	47
d113	2019-04-23	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	13	1	20039	4259	161	1
d113	2019-04-23	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	8	1	18784	5356	210	39
d113	2019-04-23	AT	Austria	Kialo		729627343834501	Facebook	34	1	18669	7972	86	23
d113	2019-04-23	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	16999	6833	19	3
d113	2019-04-23	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	2	1	16249	3250	112	20
d113	2019-04-23	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	16	1	15368	5602	293	9
d113	2019-04-23	AT	Austria	Heumilch		184745071568863	Facebook	1	1	14705	5882	29	14
