day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d110	2019-04-20	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	211	1	217987	79934	1673	234
d110	2019-04-20	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144773	60088	538	197
d110	2019-04-20	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	20	1	124695	48383	692	137
d110	2019-04-20	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	363	1	119462	32839	1407	28
d110	2019-04-20	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	7	1	95904	35434	758	145
d110	2019-04-20	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	125	1	89441	19551	1111	71
d110	2019-04-20	AT	Austria	Harald Vilimsky		547597092025909	Facebook	24	1	82221	29485	633	152
d110	2019-04-20	AT	Austria	Johann Gudenus		104145976305577	Facebook	5	1	67258	33444	180	33
d110	2019-04-20	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	281	1	64106	17872	1382	54
d110	2019-04-20	AT	Austria	Kialo		729627343834501	Facebook	2	1	50910	10457	90	0
d110	2019-04-20	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	3	1	43332	8666	165	20
d110	2019-04-20	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	2	1	37499	15000	249	50
d110	2019-04-20	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	15	1	31441	7664	127	1
d110	2019-04-20	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	5	1	24665	9619	203	28
d110	2019-04-20	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	7	1	24034	10800	183	72
d110	2019-04-20	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	21666	4333	82	10
d110	2019-04-20	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	2	1	19642	3928	196	39
d110	2019-04-20	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	15	1	18928	3838	216	33
d110	2019-04-20	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	26	1	18663	3866	157	0
d110	2019-04-20	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	2	1	16999	6833	19	3
d110	2019-04-20	AT	Austria	Freiheitliche Bauernschaft Oberösterreich	Freiheitliche Bauernschaft Oberösterreich	124298681063701	Facebook	9	1	16209	2043	796	0
d110	2019-04-20	AT	Austria	Heumilch		184745071568863	Facebook	1	1	14705	5882	29	14
d110	2019-04-20	AT	Austria	Zalando		451619258340545	Facebook	1	1	14285	7142	71	35
d110	2019-04-20	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	12	1	14145	5433	84	10
d110	2019-04-20	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	12329	4129	78	8
