day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d129	2019-05-09	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	528	1	1187092	370538	10860	1297
d129	2019-05-09	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	57	1	573262	192882	4690	826
d129	2019-05-09	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	1137	1	544683	123369	10858	329
d129	2019-05-09	AT	Austria	Stadt Wien	Stadt Wien	110971788921077	Facebook	50	1	463421	162714	2264	357
d129	2019-05-09	AT	Austria	Harald Vilimsky		547597092025909	Facebook	9	1	429996	197500	3380	916
d129	2019-05-09	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	40	1	364031	109173	2436	439
d129	2019-05-09	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	27	1	298236	105600	1965	545
d129	2019-05-09	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	519	1	201785	51796	3266	33
d129	2019-05-09	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	1	1	199999	100000	499	100
d129	2019-05-09	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	111	1	197227	67127	3113	83
d129	2019-05-09	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	302	1	178039	37300	6377	91
d129	2019-05-09	AT	Austria	Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	5	1	155995	31200	415	0
d129	2019-05-09	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144773	60088	538	197
d129	2019-05-09	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	8	1	130829	27166	330	0
d129	2019-05-09	AT	Austria	Johann Gudenus		104145976305577	Facebook	7	1	102915	50833	548	100
d129	2019-05-09	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	19	1	95331	40866	424	103
d129	2019-05-09	AT	Austria	European Greens	European Greens	141366725876424	Facebook	4	1	85081	35413	1046	209
d129	2019-05-09	AT	Austria	Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	2	1	54998	12500	548	100
d129	2019-05-09	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	9	1	52570	11064	307	32
d129	2019-05-09	AT	Austria	JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	2	1	51240	10248	123	0
d129	2019-05-09	AT	Austria	Gernot Blümel	Neue Volkspartei Wien	1644414509160673	Facebook	1	1	49999	25000	249	50
d129	2019-05-09	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	10	1	44710	12471	284	59
d129	2019-05-09	AT	Austria	Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	13	1	44663	15999	272	0
d129	2019-05-09	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	45	1	44238	12352	777	22
d129	2019-05-09	AT	Austria	Evelyn Regner	SPÖ	291746820967544	Facebook	7	1	40497	11000	297	0
d129	2019-05-09	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	5	1	39665	10833	390	68
d129	2019-05-09	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	5	1	37975	8345	218	30
d129	2019-05-09	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	15	1	36251	10158	208	0
d129	2019-05-09	AT	Austria	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	3	1	34998	10000	148	0
d129	2019-05-09	AT	Austria	Vorarlberger Freiheitliche - FPÖ	Vorarlberger Freiheitliche - FPÖ	447943165277297	Facebook	3	1	34757	6951	363	66
d129	2019-05-09	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	2	1	34331	16666	265	33
d129	2019-05-09	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	84	1	29312	7179	772	0
d129	2019-05-09	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	3	1	26785	9107	338	148
d129	2019-05-09	AT	Austria	Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	3	1	25999	5200	169	25
d129	2019-05-09	AT	Austria	Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	3	1	25832	5166	66	0
d129	2019-05-09	AT	Austria	Wilfried Haslauer	Salzburger Volkspartei	49835536470	Facebook	2	1	25499	5000	299	50
d129	2019-05-09	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	2	1	25332	4999	282	49
d129	2019-05-09	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	8	1	25081	8166	606	100
d129	2019-05-09	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	24431	10340	57	9
d129	2019-05-09	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	6	1	23999	10800	179	72
d129	2019-05-09	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	23283	3940	832	0
d129	2019-05-09	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	4	1	23035	5357	65	0
d129	2019-05-09	AT	Austria	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	8	1	21831	4366	209	0
d129	2019-05-09	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	27	1	20920	5829	184	0
d129	2019-05-09	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	4	1	20713	4142	149	27
d129	2019-05-09	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	11	1	20518	6865	181	27
d129	2019-05-09	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	3	1	18748	5249	198	25
d129	2019-05-09	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	3	1	17666	3533	52	0
d129	2019-05-09	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	160	1	16218	1615	1218	0
d129	2019-05-09	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	2	1	15613	3122	30	0
d129	2019-05-09	AT	Austria	Sebastian Bohrn Mena	Sebastian Bohrn Mena	1583324305255890	Facebook	8	1	15411	2450	556	0
d129	2019-05-09	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	11841	2538	418	0
d129	2019-05-09	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	7	1	11748	4449	163	0
d129	2019-05-09	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	9	1	11546	3806	68	8
d129	2019-05-09	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	11228	2692	228	0
d129	2019-05-09	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	6	1	10146	2779	176	0
