day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d125	2019-05-05	AT	Austria	Harald Vilimsky		547597092025909	Facebook	6	1	625121	304999	2508	950
d125	2019-05-05	AT	Austria	SPÖ	SPÖ	77393060080	Facebook	253	1	493504	175835	3479	614
d125	2019-05-05	AT	Austria	Andreas Schieder	SPÖ	290881691011354	Facebook	23	1	441117	166938	3972	812
d125	2019-05-05	AT	Austria	European Parliament		178362315106	Facebook	3	1	374998	149999	3749	749
d125	2019-05-05	AT	Austria	Claudia Gamon	NEOS	447992848717452	Facebook	6	1	320993	129999	1393	199
d125	2019-05-05	AT	Austria	kontrast.at	kontrast.at	1079650008770485	Facebook	22	1	305345	128771	1899	770
d125	2019-05-05	AT	Austria	HC Strache	FPÖ	74865038590	Facebook	3	1	249998	125000	998	350
d125	2019-05-05	AT	Austria	Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	922	1	231770	46544	5350	72
d125	2019-05-05	AT	Austria	Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	498	1	185057	46986	2930	33
d125	2019-05-05	AT	Austria	Europäisches Parlament Österreich		124468054313069	Facebook	34	1	144773	60088	538	197
d125	2019-05-05	AT	Austria	OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	5	1	141664	43333	231	0
d125	2019-05-05	AT	Austria	Die Grünen	Die Grünen	21759893033	Facebook	18	1	120335	45019	766	144
d125	2019-05-05	AT	Austria	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	4	1	83331	16666	831	166
d125	2019-05-05	AT	Austria	Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	6	1	76189	33559	1497	419
d125	2019-05-05	AT	Austria	Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	7	1	73999	35800	429	122
d125	2019-05-05	AT	Austria	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	18	1	61998	24200	258	20
d125	2019-05-05	AT	Austria	1Europa	Peter Glawischnig	320389701908367	Facebook	7	1	49844	14219	444	81
d125	2019-05-05	AT	Austria	Keinen Millimeter	Michael Dorner	356665748284436	Facebook	6	1	47915	11083	256	24
d125	2019-05-05	AT	Austria	AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	3	1	34165	6833	82	0
d125	2019-05-05	AT	Austria	GPA-djp	GPA-djp	214499840736	Facebook	13	1	33837	8464	119	0
d125	2019-05-05	AT	Austria	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	12	1	33357	7923	394	64
d125	2019-05-05	AT	Austria	Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	41	1	32824	9052	591	22
d125	2019-05-05	AT	Austria	SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	11	1	31853	9900	277	45
d125	2019-05-05	AT	Austria	Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	8	1	30998	9199	158	0
d125	2019-05-05	AT	Austria	Othmar Karas	Volkspartei	395638503864459	Facebook	3	1	28332	6666	415	83
d125	2019-05-05	AT	Austria	Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	69	1	26661	4948	684	33
d125	2019-05-05	AT	Austria	Sarah Wiener	Die Grünen	970529566390833	Facebook	2	1	24431	10340	57	9
d125	2019-05-05	AT	Austria	Austrian World Summit	R2o Austria & EU	1852365868311086	Facebook	143	1	23283	3940	832	0
d125	2019-05-05	AT	Austria	Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	69	1	21148	4846	525	0
d125	2019-05-05	AT	Austria	Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	25	1	21135	5150	106	0
d125	2019-05-05	AT	Austria	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	3	1	20832	4166	41	0
d125	2019-05-05	AT	Austria	SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	11	1	20518	6865	181	27
d125	2019-05-05	AT	Austria	Die Innsbrucker Grünen		185943534768550	Facebook	3	1	20199	4000	59	0
d125	2019-05-05	AT	Austria	Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	160	1	16218	1615	1218	0
d125	2019-05-05	AT	Austria	Die Grünen Wien	Die Grünen Wien	88676876113	Facebook	2	1	13392	2678	26	0
d125	2019-05-05	AT	Austria	Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	4	1	13192	3382	173	31
d125	2019-05-05	AT	Austria	Werner Kogler	Die Grünen	133612666671985	Facebook	1	1	12499	6249	124	62
d125	2019-05-05	AT	Austria	Toni Mahdalik	FPÖ-Wien	235652083748068	Facebook	1	1	12499	2500	124	25
d125	2019-05-05	AT	Austria	Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	11	1	12329	4129	78	8
d125	2019-05-05	AT	Austria	Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	55	1	11841	2538	418	0
d125	2019-05-05	AT	Austria	Sebastian Kurz	Volkspartei	105151752909840	Facebook	30	1	11228	2692	228	0
d125	2019-05-05	AT	Austria	Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	1	1	9999	4999	49	9
d125	2019-05-05	AT	Austria	Johanna Mikl-Leitner	Volkspartei Niederösterreich	1265927890114720	Facebook	83	1	9224	923	632	0
d125	2019-05-05	AT	Austria	Gottfried Waldhäusl		627580790692097	Facebook	16	1	8809	3538	137	1
d125	2019-05-05	AT	Austria	Wissensministerium	Wissensministerium	145146972927688	Facebook	56	1	8722	909	504	0
d125	2019-05-05	AT	Austria	Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	11	1	8476	3191	128	0
d125	2019-05-05	AT	Austria	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	1	1	8333	1666	83	16
d125	2019-05-05	AT	Austria	Freiheitliche Arbeitnehmer Oberösterreich	Freiheitliche Arbeitnehmer Oberösterreich	346842098763288	Facebook	9	1	8054	1509	88	0
d125	2019-05-05	AT	Austria	NEOS Wien	NEOS Wien	580791221952500	Facebook	2	1	7856	1785	78	14
d125	2019-05-05	AT	Austria	LET'S CEE Film Festival	LET'S CEE Film Festival	374807339208829	Facebook	7	1	6430	1236	147	0
d125	2019-05-05	AT	Austria	Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1	1	6214	1242	62	12
d125	2019-05-05	AT	Austria	Thomas Drozda	SPÖ	665544580263664	Facebook	4	1	6110	2222	88	0
d125	2019-05-05	AT	Austria	FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	3	1	5999	2999	299	59
d125	2019-05-05	AT	Austria	Maximilian Krauss		590930261019192	Facebook	8	1	5915	1416	248	33
d125	2019-05-05	AT	Austria	Wochenblick	Wochenblick	991628130904203	Facebook	2	1	5832	2916	57	0
d125	2019-05-05	AT	Austria	Markus Hein	FPÖ Linz	624525897689879	Facebook	24	1	5804	1240	173	0
d125	2019-05-05	AT	Austria	Michael Raml	FPÖ Linz	1499759610320321	Facebook	14	1	5767	1296	83	5
d125	2019-05-05	AT	Austria	Erinnern&handeln	erinnern&handeln	299280120995994	Facebook	1	1	5555	1111	55	11
d125	2019-05-05	AT	Austria	Daniela Holzinger-Vogtenhuber	NR KLUB JETZT	510291985696801	Facebook	3	1	5285	1571	24	0
d125	2019-05-05	AT	Austria	Sozialdemokratischer Wirtschaftsverband Wien		217664835989	Facebook	2	1	4957	991	49	9
d125	2019-05-05	AT	Austria	VSStÖ Innsbruck - Verband Sozialistischer StudentInnen Sektion Innsbruck	Sophia Maria Amprosi 	154146876422	Facebook	3	1	4582	2041	53	0
d125	2019-05-05	AT	Austria	Klang der Solidarität		385076005313967	Facebook	15	1	4030	1661	6	0
d125	2019-05-05	AT	Austria	KPÖ Graz	KPÖ Graz	167792116901542	Facebook	2	1	3582	1666	57	0
d125	2019-05-05	AT	Austria	Austrian Institute of Economics and Social Philosophy	Martin Prikoszovich 	656825111035082	Facebook	1	1	3571	714	35	7
