advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
KGB Banker		1647036102256424	Facebook	w002	Week 2	LV	Latvia	2	1	2121	573	37	0
Pela Case		119283008140727	Facebook	w002	Week 2	LV	Latvia	3	1	949	189	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	w002	Week 2	LV	Latvia	1	1	384	192	0	0
Dean Graziosi		17457692073	Facebook	w002	Week 2	LV	Latvia	1	1	352	176	1	0
Soonfeed		214615931960850	Facebook	w002	Week 2	LV	Latvia	1	1	297	148	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w002	Week 2	LV	Latvia	2	1	186	74	0	0
garagErasmus Foundation		126673650730964	Facebook	w002	Week 2	LV	Latvia	1	1	154	30	0	0
The Bamboo Brush Society		1152885191422950	Facebook	w002	Week 2	LV	Latvia	4	1	131	45	0	0
Soviet Visuals		1160495674016675	Facebook	w002	Week 2	LV	Latvia	3	1	112	26	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	w002	Week 2	LV	Latvia	1	1	66	0	7	0
COP23		1812087282376505	Facebook	w002	Week 2	LV	Latvia	1	1	40	20	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w002	Week 2	LV	Latvia	4	1	32	0	3	0
Le Monde		14892757589	Facebook	w002	Week 2	LV	Latvia	5	1	29	11	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	w002	Week 2	LV	Latvia	2	1	10	2	0	0
Modius Health		1350510308330159	Facebook	w002	Week 2	LV	Latvia	1	1	9	0	1	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	w002	Week 2	LV	Latvia	1	1	7	1	0	0
Florida Invest		1757174107834441	Facebook	w002	Week 2	LV	Latvia	1	1	7	1	0	0
Banque mondiale		155174084508744	Facebook	w002	Week 2	LV	Latvia	2	1	4	2	0	0
YOGA BURN		146316959083110	Facebook	w002	Week 2	LV	Latvia	2	1	3	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w002	Week 2	LV	Latvia	2	1	1	0	0	0
Best Shopping Deals		519091928553063	Facebook	w002	Week 2	LV	Latvia	1	1	0	0	0	0
