advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	w019	Week 19	LV	Latvia	29	1	1193864	490914	5287	914
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	w019	Week 19	LV	Latvia	23	1	721504	297573	1248	49
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	w019	Week 19	LV	Latvia	41	1	333788	83109	2981	0
European Parliament		178362315106	Facebook	w019	Week 19	LV	Latvia	5	1	252353	125908	753	152
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	w019	Week 19	LV	Latvia	4	1	248092	102619	656	83
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	w019	Week 19	LV	Latvia	7	1	238729	89166	952	133
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	w019	Week 19	LV	Latvia	7	1	220901	85850	1017	139
Ijabs Ivars		345347539390006	Facebook	w019	Week 19	LV	Latvia	3	1	216644	93323	764	133
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	w019	Week 19	LV	Latvia	2	1	185712	92857	712	142
European Greens		141366725876424	Facebook	w019	Week 19	LV	Latvia	4	1	128861	63186	318	70
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	w019	Week 19	LV	Latvia	6	1	115249	23050	479	36
Roberts Zīle		508959865842254	Facebook	w019	Week 19	LV	Latvia	2	1	100498	50000	548	100
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	w019	Week 19	LV	Latvia	5	1	93843	38298	436	53
Aleksejs Loskutovs		541229793055345	Facebook	w019	Week 19	LV	Latvia	11	1	86336	21237	458	7
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w019	Week 19	LV	Latvia	4	1	64165	24500	304	38
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	w019	Week 19	LV	Latvia	2	1	56817	11363	112	0
Eiropas Savienības māja	Eiropas Savienības māja	169709889752394	Facebook	w019	Week 19	LV	Latvia	1	1	49999	25000	49	0
Kaspars Ģirģens “KPV LV”	Ģirģens Kaspars	773797506103713	Facebook	w019	Week 19	LV	Latvia	5	1	44497	12099	277	0
Jaunā konservatīvā partija - Kurzeme		515829431874969	Facebook	w019	Week 19	LV	Latvia	1	1	41665	8333	82	0
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	w019	Week 19	LV	Latvia	4	1	38919	10384	350	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	w019	Week 19	LV	Latvia	2	1	37499	7500	74	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	w019	Week 19	LV	Latvia	1	1	33332	6666	65	0
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	w019	Week 19	LV	Latvia	1	1	24999	5000	49	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	w019	Week 19	LV	Latvia	1	1	20832	4166	41	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	w019	Week 19	LV	Latvia	1	1	16666	3333	33	0
