advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	w012	Week 12	LV	Latvia	5	1	249995	49999	495	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	w012	Week 12	LV	Latvia	7	1	154986	32089	450	0
LViedvesmo		1948718882070549	Facebook	w012	Week 12	LV	Latvia	2	1	99998	20000	198	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	w012	Week 12	LV	Latvia	1	1	49999	10000	99	0
Latvijas Republikas Tieslietu ministrija		2132812093618251	Facebook	w012	Week 12	LV	Latvia	1	1	49999	10000	99	0
Armands Krauze		1404923176410685	Facebook	w012	Week 12	LV	Latvia	1	1	49998	9999	88	0
Швеция		1001119573268082	Facebook	w012	Week 12	LV	Latvia	1	1	37276	18638	17	3
European Parliament		178362315106	Facebook	w012	Week 12	LV	Latvia	7	1	31281	7173	262	10
Ijabs Ivars		345347539390006	Facebook	w012	Week 12	LV	Latvia	1	1	29391	5878	58	0
PROGRESĪVIE		184096511636333	Facebook	w012	Week 12	LV	Latvia	1	1	24999	5000	49	0
Coastal Studies		11070113987	Facebook	w012	Week 12	LV	Latvia	2	1	10547	2109	37	0
Latvian Institute of International Affairs		106505309437949	Facebook	w012	Week 12	LV	Latvia	1	1	8749	4375	86	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w012	Week 12	LV	Latvia	3	1	7892	3800	22	4
Latvian Transatlantic organisation		145481184414	Facebook	w012	Week 12	LV	Latvia	2	1	6476	3238	57	0
Janis Dombrava		235220853567408	Facebook	w012	Week 12	LV	Latvia	1	1	4999	999	99	0
VoteWatch Europe		355087424564148	Facebook	w012	Week 12	LV	Latvia	3	1	4373	1734	6	2
Aleksejs Loskutovs		541229793055345	Facebook	w012	Week 12	LV	Latvia	1	1	3719	743	37	7
Erasmus Student Network		25226723130	Facebook	w012	Week 12	LV	Latvia	1	1	3302	1651	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	LV	Latvia	9	1	3276	1386	27	5
Tautsaimnieks		113620082778043	Facebook	w012	Week 12	LV	Latvia	1	1	3181	636	56	0
Council of the European Union		147547541961576	Facebook	w012	Week 12	LV	Latvia	3	1	2956	1408	10	1
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	w012	Week 12	LV	Latvia	1	1	2627	1313	2	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	w012	Week 12	LV	Latvia	6	1	2248	468	4	0
European Youth Event		919232861444360	Facebook	w012	Week 12	LV	Latvia	2	1	1801	808	3	0
Mint		1586969654915532	Facebook	w012	Week 12	LV	Latvia	1	1	1738	347	3	0
