advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Volt Nederland	Volt Nederland	146644665960101	Facebook	50_100	50 - 100	NL	Netherlands	119	1	1954	448	36	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	50_100	50 - 100	NL	Netherlands	15	1	1527	332	4	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	50_100	50 - 100	NL	Netherlands	47	1	1238	305	14	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	50_100	50 - 100	NL	Netherlands	42	1	759	242	12	0
D66	D66	52985377549	Facebook	50_100	50 - 100	NL	Netherlands	10	1	749	177	3	0
Esther de Lange	Esther de Lange	206205079489175	Facebook	50_100	50 - 100	NL	Netherlands	6	1	656	140	1	0
Theo Alkemade	Alkemade Theodoor C W M	298059754467115	Facebook	50_100	50 - 100	NL	Netherlands	9	1	650	127	2	0
VVD	VVD	121264564551002	Facebook	50_100	50 - 100	NL	Netherlands	21	1	606	155	6	0
GroenLinks	GroenLinks	175740570505	Facebook	50_100	50 - 100	NL	Netherlands	16	1	544	152	4	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	50_100	50 - 100	NL	Netherlands	5	1	528	124	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	50_100	50 - 100	NL	Netherlands	6	1	507	152	0	0
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	50_100	50 - 100	NL	Netherlands	2	1	466	186	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	NL	Netherlands	16	1	460	115	4	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	50_100	50 - 100	NL	Netherlands	24	1	429	124	7	0
SP	SP	128393027527	Facebook	50_100	50 - 100	NL	Netherlands	13	1	423	90	4	0
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	50_100	50 - 100	NL	Netherlands	3	1	342	77	0	0
Kati Piri	PvdA	254626848046622	Facebook	50_100	50 - 100	NL	Netherlands	3	1	342	77	0	0
Vera Tax	PvdA	712637722497338	Facebook	50_100	50 - 100	NL	Netherlands	3	1	340	77	0	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	50_100	50 - 100	NL	Netherlands	3	1	326	65	0	0
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	50_100	50 - 100	NL	Netherlands	3	1	326	65	0	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	50_100	50 - 100	NL	Netherlands	20	1	304	62	6	0
Toine Manders		435867793202351	Facebook	50_100	50 - 100	NL	Netherlands	4	1	254	68	4	0
