impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	FR	France	L'énergie Solaire		211741889406857	Facebook	6	1	5993	0	593	0
0_1k	0 - 1k	FR	France	Charly photos action		2141403509268283	Facebook	6	1	5993	0	593	0
0_1k	0 - 1k	FR	France	24Bottles		126060760828576	Facebook	6	1	5993	0	593	0
0_1k	0 - 1k	FR	France	Le PIC		1080765408623441	Facebook	6	1	5992	0	593	0
0_1k	0 - 1k	FR	France	Antoine Deymier - Objectif Trader		262641694144122	Facebook	8	1	5350	0	530	0
0_1k	0 - 1k	FR	France	Réseau Experts Alya		435839773239739	Facebook	7	1	5116	0	356	0
0_1k	0 - 1k	FR	France	Surfrider Foundation Europe		41452575362	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	InoxStraw	InoxStraw	2029042537225115	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Golden News		259599074587234	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Jules et Julies		156980784447102	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Lazzaro		802512446776205	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	BIGGER THAN US		335403947189228	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Canada-Europe		1071598359708953	Facebook	5	1	4995	0	440	0
0_1k	0 - 1k	FR	France	Ignition Program		722769387744108	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	MediaNews		1849142045325091	Facebook	5	1	4995	0	495	0
0_1k	0 - 1k	FR	France	Les énergies renouvelables		375585826133048	Facebook	5	1	4994	0	495	0
0_1k	0 - 1k	FR	France	EthicAdvisor		719741101547296	Facebook	5	1	4994	0	494	0
0_1k	0 - 1k	FR	France	France Energies Renouvelables		470097023495446	Facebook	5	1	4994	0	494	0
0_1k	0 - 1k	FR	France	Aide Sociale		362050327187082	Facebook	5	1	4994	0	494	0
0_1k	0 - 1k	FR	France	Melle Mary - Photo Graphe		141790502555005	Facebook	5	1	4994	0	494	0
0_1k	0 - 1k	FR	France	Safety Alarm		2237008216380277	Facebook	5	1	4993	0	494	0
0_1k	0 - 1k	FR	France	Bric à Brac de Palou		469749046845993	Facebook	5	1	4993	0	494	0
0_1k	0 - 1k	FR	France	HumaGreen		390523574847272	Facebook	5	1	4942	0	489	0
0_1k	0 - 1k	FR	France	SOS Chrétiens d'Orient		849381381745983	Facebook	5	1	4698	0	465	0
0_1k	0 - 1k	FR	France	Nekisi		2210586769194254	Facebook	5	1	4506	0	446	0
0_1k	0 - 1k	FR	France	AirsPods		2199736213418447	Facebook	5	1	4496	0	445	0
0_1k	0 - 1k	FR	France	Chroniques Du Golfe		2196850910357980	Facebook	5	1	4465	0	393	0
0_1k	0 - 1k	FR	France	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	5	1	4222	0	372	0
0_1k	0 - 1k	FR	France	Immigration Spot		210839979532061	Facebook	5	1	4157	0	102	0
0_1k	0 - 1k	FR	France	Romain Cujives		188432754884377	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Cogito		2059332547662115	Facebook	4	1	3996	0	395	0
0_1k	0 - 1k	FR	France	UNICEF France		173159234432	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Jardin en folie		306947509979967	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Ocean Sweep		1071487383025895	Facebook	4	1	3996	0	352	0
0_1k	0 - 1k	FR	France	Mon épargne et moi		201716123952571	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Simsol		295603854457880	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Simulation Energétique		562488297524492	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Panorabanques		204033059615163	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Conseil Solaire		1329380840472696	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Ultra Premium Direct		241324402728111	Facebook	4	1	3996	0	396	0
0_1k	0 - 1k	FR	France	Disons-le - Radio Méga	Quentin Frederik Franck Javelas	348574185309293	Facebook	4	1	3995	0	395	0
0_1k	0 - 1k	FR	France	Fondation pour la Nature et l'Homme		54309785742	Facebook	4	1	3995	0	395	0
0_1k	0 - 1k	FR	France	Fondation AJD Maurice Gounon		144527262260394	Facebook	4	1	3995	0	395	0
0_1k	0 - 1k	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	FR	France	Institut de Formation à la Sophrologie		345438236980	Facebook	4	1	3995	0	395	0
0_1k	0 - 1k	FR	France	France Parrainages		449003618508780	Facebook	4	1	3995	0	396	0
0_1k	0 - 1k	FR	France	SDV Coaching		125692148108017	Facebook	4	1	3912	0	387	0
0_1k	0 - 1k	FR	France	Hydrao		1396096630670651	Facebook	4	1	3843	0	380	0
0_1k	0 - 1k	FR	France	Òmnium International		2177632682563843	Facebook	17	1	3577	0	354	0
0_1k	0 - 1k	FR	France	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	12	1	3320	0	82	0
0_1k	0 - 1k	FR	France	Agence Isolation Pour Tous		568528630290119	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Ecofuel-Plus		1460059764131303	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Le Pacte Civique		231476426883373	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Golden Pop		176340129716338	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Ma Prime Éco Énergie		2288436161415995	Facebook	3	1	2997	0	264	0
0_1k	0 - 1k	FR	France	350.org		12185972707	Facebook	3	1	2997	0	264	0
0_1k	0 - 1k	FR	France	Eco-Astuce.com		851976621630627	Facebook	3	1	2997	0	286	0
0_1k	0 - 1k	FR	France	Spicee		1541412079456514	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Barbas Bellfires fireplaces		904215559781174	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Le saviez vous ?		170543420313315	Facebook	3	1	2997	0	296	0
0_1k	0 - 1k	FR	France	Infos Economie Energie		550714775439482	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Coeur2Bouchons France		475851362494952	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Trinity Gestion Privée		1572058139690170	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Mobile Apps		827844854011440	Facebook	3	1	2997	0	297	0
0_1k	0 - 1k	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Fraternité générale		1150185098382760	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	CARE France		93745060700	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Axelle	Axelle Teixeira	405256393218025	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Barber Showw	Steven Laurent Mehdi Louis Gabriel Courjon	421435271977660	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	La Tasse Verte Café		476417932754832	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	UVI - Union des Vaudais Indépendants		206772833598891	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Ecomnews		285949841577099	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Le 7 heures		2148421405471763	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Impôts 2019		2177162945828622	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Rassemblement National Castelsarrasin		2263086133754911	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Impôt et Solutions.fr		190645890956184	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Sébastien Foy		1786077115007836	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Cookizy		619387861839306	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Equally Work		2392919280944349	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Le Monde Cities		1315373945173011	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Jerome Bolard		1537775023012090	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Simpleaument		2135475463337807	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Arnaud Rolland animaliste, pas uniquement		1457393267658313	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Energie-Pac.Com		299688247340232	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Oshibori Concept		243561463073064	Facebook	3	1	2996	0	264	0
0_1k	0 - 1k	FR	France	Contre l'heure d'été en France		2301790783365743	Facebook	3	1	2996	0	264	0
0_1k	0 - 1k	FR	France	CFER		305254440031170	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	MyAnnona		535254223267505	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Gilets jaunes acte 14		821608294837719	Facebook	3	1	2996	0	296	0
0_1k	0 - 1k	FR	France	Arve Eco Warriors		316997228501387	Facebook	3	1	2993	0	296	0
0_1k	0 - 1k	FR	France	Watt the Fish - le film		2026501054111756	Facebook	3	1	2945	0	291	0
0_1k	0 - 1k	FR	France	Le Monde		14892757589	Facebook	6	1	2766	0	274	0
0_1k	0 - 1k	FR	France	Mehmet Perinçek		1486871034897015	Facebook	5	1	2683	0	265	0
0_1k	0 - 1k	FR	France	Écologie pour tous		291135058269641	Facebook	4	1	2341	0	232	0
0_1k	0 - 1k	FR	France	Current Trends		1626571577598221	Facebook	7	1	2117	0	186	0
0_1k	0 - 1k	FR	France	Exponea		437489159794764	Facebook	20	1	2079	0	206	0
0_1k	0 - 1k	FR	France	WOOP - World of Possibilities		119609878933569	Facebook	6	1	2062	0	204	0
0_1k	0 - 1k	FR	France	European Parliament		178362315106	Facebook	3	1	2013	0	199	0
0_1k	0 - 1k	FR	France	Regards protestants		454207341304040	Facebook	3	1	2003	0	198	0
0_1k	0 - 1k	FR	France	Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Zéro Waste Yvelines Boucle de Seine		2362208267345964	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	T-Slim		432791153958836	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Elsa Grangier		509289409106546	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Section PCF de Fontenay sous Bois	Franck David Mora	1483274698669361	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Oeno Grande École - OGÉ	Aymeric Joseph Victor Rozé-Hetet	402278303932316	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Nextdoor		106934756758476	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Guillaume Peltier	Guillaume Peltier	192106834149202	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	LOUPIO		184517614932686	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	MAnAcÉ		2530002173677943	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Une Seule Planète		1472648233048751	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Europe, état d’urgence		108048036071215	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Amnesty International France		9025047571	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	SNE		1703448029710053	Facebook	2	1	1998	0	176	0
0_1k	0 - 1k	FR	France	Evasol		743653879069842	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	20secondes.fr		139597426995801	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	En Marche Aix-les-Bains		336851173351900	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Arabigo		224974125046186	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Mathis Boussuge - Photographe		1054605408038594	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Les Républicains - Fédération du Doubs		1561804270788242	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Arménien à l'Inalco		1786829404862957	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Cyril Soigneux		168685693758253	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Je donne du sens		1215196528619523	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Ma Solution Éco		1497801067022790	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Demain Pays de Fayence		1519470131690322	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Protectmyface		2273410106205369	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Yonivers		497007406981330	Facebook	2	1	1998	0	49	0
0_1k	0 - 1k	FR	France	Yahoo Actualités		138207559575213	Facebook	2	1	1998	0	229	0
0_1k	0 - 1k	FR	France	Chomagezero		286683055344419	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Enjoy yogi life		1569342523167717	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	NomeaFrance		395969074286938	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Biennale de Gentilly		439226666230190	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Jeunes Génération·s Lille		336096870147588	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Economie Énergie		748336555564526	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Trente mille jours		212145039500634	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	ASPOL - Association des Polonais de Sciences Po		295404674163202	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	My happy dinners		781643858842406	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Amande Art		204182692934155	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Maison Etcaetera		253945641399279	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Futura - Explorer le monde		83217870837	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	CG Finance		1805445716407633	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Dr. Jonquille & Mr. Ail		805915653078647	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Priorités Patrimoine		697728650413107	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Epsylone tatouages		960523833970657	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Bron2020		537997509978948	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Mireille Benedetti		872319092864203	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Generation.s Wattrelos		692766634430958	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Hobbii.fr - Fils, Modèles & Accessoires		238346420175994	Facebook	2	1	1998	0	26	0
0_1k	0 - 1k	FR	France	Figures de Femmes Totem des Outre-mer		128385311165153	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Ski Cool Val Thorens		438226343050041	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	FR	France	Modulor		211782122181683	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	NYMPHALIS		641792592622683	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	K i r a s h a		1817385455055405	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	FR	France	Gimme5EUblogs	City Eng	1704673382966894	Facebook	2	1	1997	0	176	0
0_1k	0 - 1k	FR	France	June Gadsby, Author		1182257155184395	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	EDF		139331629464336	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Courir		130297643710603	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Cadres Impôts		2379973888930378	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	DocuBay		649434042141188	Facebook	2	1	1997	0	2	0
0_1k	0 - 1k	FR	France	ByUs Media		1564060383909891	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Saine Abondance		2106701562887023	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	FR	France	Chronicles of a Square Peg		613838015730400	Facebook	2	1	1997	0	176	0
0_1k	0 - 1k	FR	France	Céréal Bio & Céréal France		1636261843328359	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Etselonvous		198400850170116	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Notre Temps		136750239478	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	lographie.com		531032994058780	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Conseil Régional pour l'écologie		279723639568153	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Un citoyen 2019		415805709187581	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Sopalin		716212445420258	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Anne Blanc Députée de l'Aveyron		1897702160482582	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Les Energies Vertes		556821371472884	Facebook	2	1	1997	0	176	0
0_1k	0 - 1k	FR	France	Citoyens Gilets Jaunes Étang de Berre - Bouches du Rhone - 13		2162128584099240	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Pour sauver Arjowiggins		218481319103446	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Aviva		150557608317671	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Datagora		1202774926450075	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Candidat Arnaud Minime		2189332131396971	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	AGEX		2144958935740730	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	TAT�MI_		355551684994537	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	YaBanat Magazine		2245383065677433	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Cerveau & Psycho		212434006141	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	FR	France	Dimitri Dumont - Développeur web		984236598417471	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	FR	France	Livre et un Regard		1572141896394945	Facebook	2	1	1994	0	197	0
0_1k	0 - 1k	FR	France	France Energie Solidarite		472753699752966	Facebook	2	1	1994	0	197	0
0_1k	0 - 1k	FR	France	Droit au logement pour tous		371289150023085	Facebook	2	1	1994	0	197	0
0_1k	0 - 1k	FR	France	Rassemblement pour METZ - Groupe Municipal de la Droite et du Centre		656054684480337	Facebook	2	1	1974	0	195	0
0_1k	0 - 1k	FR	France	The Green Notice		613916716099889	Facebook	2	1	1940	0	169	0
0_1k	0 - 1k	FR	France	The Green Notice		2188881661166310	Facebook	2	1	1937	0	168	0
0_1k	0 - 1k	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	2	1	1761	0	174	0
0_1k	0 - 1k	FR	France	Voden		1602234843243950	Facebook	2	1	1723	0	170	0
0_1k	0 - 1k	FR	France	Ecoviee		166172844312380	Facebook	2	1	1722	0	170	0
