impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	FR	France	Groupe d'Action Royaliste		275565162546856	Facebook	9	1	44985	8998	890	0
1k_5k	1k - 5k	FR	France	Bonne énergie		441986053268325	Facebook	9	1	44983	8998	890	0
1k_5k	1k - 5k	FR	France	UNICEF France		173159234432	Facebook	9	1	44980	8997	890	0
1k_5k	1k - 5k	FR	France	Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	8	1	39992	8000	792	0
1k_5k	1k - 5k	FR	France	HumaGreen		390523574847272	Facebook	8	1	39988	7999	791	0
1k_5k	1k - 5k	FR	France	Mon Homéo Mon Choix		1643185362449069	Facebook	8	1	39983	7998	791	0
1k_5k	1k - 5k	FR	France	By Rose Maria		1512223189099633	Facebook	16	1	35932	7188	187	23
1k_5k	1k - 5k	FR	France	Actu Environnement		228815037159496	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	FR	France	Planète OUI - Fournisseur d'électricité 100% renouvelable		108397722049	Facebook	7	1	34993	7000	692	0
1k_5k	1k - 5k	FR	France	BERRY LGBT		1198203860264495	Facebook	7	1	34993	7000	693	0
1k_5k	1k - 5k	FR	France	Apprentis d'Auteuil		124635890909275	Facebook	7	1	34990	6999	692	0
1k_5k	1k - 5k	FR	France	Pour la Science		73165162265	Facebook	7	1	34984	6998	692	0
1k_5k	1k - 5k	FR	France	Vents Contraires 07		243009923032281	Facebook	7	1	34983	6998	692	0
1k_5k	1k - 5k	FR	France	UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	7	1	34981	6997	692	0
1k_5k	1k - 5k	FR	France	Jean-Gabriel Gt		400528130702240	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	FR	France	Bloc citoyen 2019		2119482894804881	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	FR	France	Revue Immobilière & Fiscale		130043227657008	Facebook	6	1	29994	6000	594	0
1k_5k	1k - 5k	FR	France	Eco-Astuce.com		851976621630627	Facebook	6	1	29993	6000	561	0
1k_5k	1k - 5k	FR	France	Jules et Julies		156980784447102	Facebook	6	1	29992	5999	593	0
1k_5k	1k - 5k	FR	France	Ecolo&Friendly		587737965065358	Facebook	6	1	29992	5999	593	0
1k_5k	1k - 5k	FR	France	Impôt et Solutions.fr		190645890956184	Facebook	6	1	29992	5999	593	0
1k_5k	1k - 5k	FR	France	Energie VERTE / Ressources Renouvelables		563277517440581	Facebook	6	1	29986	5998	593	0
1k_5k	1k - 5k	FR	France	Fédération Habitat Ecologique		454901591341487	Facebook	6	1	29986	5998	593	0
1k_5k	1k - 5k	FR	France	TÊTU		9217671290	Facebook	6	1	29985	5998	593	0
1k_5k	1k - 5k	FR	France	Le Monde		14892757589	Facebook	11	1	26823	5365	531	0
1k_5k	1k - 5k	FR	France	Un citoyen 2019		415805709187581	Facebook	5	1	24995	5000	495	0
1k_5k	1k - 5k	FR	France	Economie Énergie		748336555564526	Facebook	5	1	24994	5000	495	0
1k_5k	1k - 5k	FR	France	Médecins Sans Frontières		154912951193067	Facebook	5	1	24993	4999	494	0
1k_5k	1k - 5k	FR	France	Citoyens, Citoyennes		630775417378576	Facebook	5	1	24991	4999	440	0
1k_5k	1k - 5k	FR	France	Le 1		850828794934579	Facebook	5	1	24991	4999	494	0
1k_5k	1k - 5k	FR	France	Selectra		16970370254	Facebook	5	1	24990	4999	494	0
1k_5k	1k - 5k	FR	France	Je donne du sens		1215196528619523	Facebook	5	1	24990	4999	494	0
1k_5k	1k - 5k	FR	France	Melytendance	Melytendance	2369634826653889	Facebook	5	1	24989	4998	494	0
1k_5k	1k - 5k	FR	France	Rouge Direct		1802664446651790	Facebook	5	1	24989	4998	494	0
1k_5k	1k - 5k	FR	France	Agence Française pour la Transition Energétique		1981871332106127	Facebook	5	1	24984	4997	494	0
1k_5k	1k - 5k	FR	France	Dossier Familial		100266505621	Facebook	5	1	24983	4997	494	0
1k_5k	1k - 5k	FR	France	Saine Abondance		2106701562887023	Facebook	5	1	24978	4996	494	0
1k_5k	1k - 5k	FR	France	Nathalie Zoromé		579629959183482	Facebook	6	1	24310	4863	428	0
1k_5k	1k - 5k	FR	France	Angarde		468640369948298	Facebook	5	1	21020	4204	416	0
1k_5k	1k - 5k	FR	France	Romain Cujives		188432754884377	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Mon énergie solidaire		376828926453369	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Les Républicains Ormesson 94		325115717523649	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Jeune Garde Lyon		189238385010025	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Ma Solution Éco		1497801067022790	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Avenir Conseil Énergétique		1448368778564214	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Bric à Brac de Palou		469749046845993	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	SECIB Immobilier		378027698975144	Facebook	4	1	19996	4000	396	0
1k_5k	1k - 5k	FR	France	Cadres Impôts		2379973888930378	Facebook	4	1	19995	3999	395	0
1k_5k	1k - 5k	FR	France	Spicee		1541412079456514	Facebook	4	1	19995	3999	395	0
1k_5k	1k - 5k	FR	France	Aide Sociale		362050327187082	Facebook	4	1	19994	3999	395	0
1k_5k	1k - 5k	FR	France	Gadgets-d'eve		378428919630169	Facebook	4	1	19994	3999	352	0
1k_5k	1k - 5k	FR	France	Pur'Aloé - Une plante pour la vie	Pur'Aloé - Une plante pour la vie	1021589057898859	Facebook	4	1	19993	3999	395	0
1k_5k	1k - 5k	FR	France	Ma Prime Éco Énergie		2288436161415995	Facebook	4	1	19993	3999	352	0
1k_5k	1k - 5k	FR	France	La Prime Énergie		336155273400553	Facebook	4	1	19993	3999	395	0
1k_5k	1k - 5k	FR	France	Biocoop Rumilly		1019362884872082	Facebook	4	1	19993	3999	395	0
1k_5k	1k - 5k	FR	France	EFFICYCLE		322525974467262	Facebook	4	1	19992	3999	395	0
1k_5k	1k - 5k	FR	France	Collectif féministe du 13		455914821601503	Facebook	4	1	19992	3999	395	0
1k_5k	1k - 5k	FR	France	Campagne nationale d’économie d’énergie		293095048144707	Facebook	4	1	19990	3998	395	0
1k_5k	1k - 5k	FR	France	Solidarité Kosovo		148580718496339	Facebook	4	1	19990	3998	395	0
1k_5k	1k - 5k	FR	France	foodwatch France		194934737335658	Facebook	4	1	19988	3998	395	0
1k_5k	1k - 5k	FR	France	SHOP IN WAY		274851546748611	Facebook	4	1	19988	3998	395	0
1k_5k	1k - 5k	FR	France	La Cause Première : L'Aventure humaniste		813137738813234	Facebook	4	1	19988	3998	395	0
1k_5k	1k - 5k	FR	France	Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	4	1	19987	3998	395	0
1k_5k	1k - 5k	FR	France	Christian Benedetti / candidat FI européennes 2019		658423227888736	Facebook	4	1	19987	3998	395	0
1k_5k	1k - 5k	FR	France	Valentin Services		313983359036733	Facebook	4	1	19978	3996	395	0
1k_5k	1k - 5k	FR	France	Economiser Energie		286272318578056	Facebook	4	1	19973	3995	395	0
1k_5k	1k - 5k	FR	France	L'énergie Solaire		211741889406857	Facebook	4	1	19962	3993	395	0
1k_5k	1k - 5k	FR	France	Watt the Fish - le film		2026501054111756	Facebook	4	1	19617	3924	388	0
1k_5k	1k - 5k	FR	France	France Expert Solaire, le spécialiste du panneau photovoltaïque		170665383594991	Facebook	4	1	19602	3921	388	0
1k_5k	1k - 5k	FR	France	TV Populaire		380582856088978	Facebook	5	1	19011	3803	376	0
1k_5k	1k - 5k	FR	France	Qualita		885381241499674	Facebook	4	1	18908	3782	93	0
1k_5k	1k - 5k	FR	France	3Evolvia		294149214646816	Facebook	5	1	18467	3694	325	0
1k_5k	1k - 5k	FR	France	Les Glorieuses		146011089076620	Facebook	4	1	17823	3565	352	0
1k_5k	1k - 5k	FR	France	Amanaty		169818833637810	Facebook	4	1	17629	3526	349	0
1k_5k	1k - 5k	FR	France	Vive l'Europe		348179586023286	Facebook	6	1	17409	3482	344	0
1k_5k	1k - 5k	FR	France	Dungeon Defenders		107960282569653	Facebook	22	1	17333	3467	305	0
1k_5k	1k - 5k	FR	France	Kialo		729627343834501	Facebook	8	1	16630	3326	293	0
1k_5k	1k - 5k	FR	France	Bonjour maurice		1733601216855697	Facebook	4	1	16108	3222	319	0
1k_5k	1k - 5k	FR	France	LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Tête A Tête		237526730495701	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Association : Projet Citoyen 34		268208927415937	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Union Pour le Sedanais UPS		690190067682621	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Michelle Salucki, notre combat pour Vallauris Golfe-Juan		1911101645811786	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Mathis Boussuge - Photographe		1054605408038594	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	UNE AUTRE VOIX JUIVE (UAVJ)		178767022210340	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Christian Kert - Député Honoraire		305876976497107	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Collectif Asuad		2019908981418213	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Cabinet d'avocats, MIchèle BAUER Bordeaux		621573087935717	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Le petit Impertinent		393080237475972	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	La haute Saône		113337959364382	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Sofka Officiel		794971730540455	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Jerome Bolard		1537775023012090	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Itbambou		566924657140658	Facebook	3	1	14997	2999	296	0
1k_5k	1k - 5k	FR	France	Contre l'heure d'été en France		2301790783365743	Facebook	3	1	14997	3000	264	0
1k_5k	1k - 5k	FR	France	France Parrainages		449003618508780	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Rond point de la résistance de melun -77- gilet jaune		2299628686984989	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Gilet Jaune 89 en déplacement		1756105234493843	Facebook	3	1	14997	3000	297	0
1k_5k	1k - 5k	FR	France	Charly photos action		2141403509268283	Facebook	3	1	14996	3000	297	0
1k_5k	1k - 5k	FR	France	Ecofuel-Plus		1460059764131303	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FR	France	Evasol		743653879069842	Facebook	3	1	14996	3000	297	0
1k_5k	1k - 5k	FR	France	Leqto		480992395581775	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FR	France	Les jeunes avec Anne Hidalgo pour 2020		319188378828644	Facebook	3	1	14996	3000	297	0
1k_5k	1k - 5k	FR	France	Feel Slovenia		144098725952	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FR	France	The Migrant Project in France - Pashto		334487604075312	Facebook	3	1	14996	2999	185	0
1k_5k	1k - 5k	FR	France	Ignition Program		722769387744108	Facebook	3	1	14996	2999	296	0
1k_5k	1k - 5k	FR	France	CCFD-Terre Solidaire		112547358788607	Facebook	3	1	14995	2999	296	0
1k_5k	1k - 5k	FR	France	devis-pompeachaleur.co		497942997403301	Facebook	3	1	14995	2999	296	0
1k_5k	1k - 5k	FR	France	La Tasse Verte Café		476417932754832	Facebook	3	1	14994	2999	296	0
1k_5k	1k - 5k	FR	France	24Bottles		126060760828576	Facebook	3	1	14994	2999	296	0
1k_5k	1k - 5k	FR	France	Droit au logement pour tous		371289150023085	Facebook	3	1	14993	2999	296	0
1k_5k	1k - 5k	FR	France	Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	3	1	14989	2998	296	0
1k_5k	1k - 5k	FR	France	Lazzaro		802512446776205	Facebook	3	1	14989	2998	296	0
1k_5k	1k - 5k	FR	France	Panorabanques		204033059615163	Facebook	3	1	14989	2998	296	0
1k_5k	1k - 5k	FR	France	Arnaud Demanche		1198915813505130	Facebook	3	1	14988	2998	296	0
1k_5k	1k - 5k	FR	France	Cleanfox	Cleanfox	2066869553538286	Facebook	3	1	14987	2998	296	0
1k_5k	1k - 5k	FR	France	EDF		139331629464336	Facebook	3	1	14985	2997	296	0
1k_5k	1k - 5k	FR	France	Certificat d'economie d'energie		2278382835751308	Facebook	3	1	14983	2997	296	0
1k_5k	1k - 5k	FR	France	Pompe à chaleur		308018479682782	Facebook	3	1	14983	2997	296	0
1k_5k	1k - 5k	FR	France	iWatMotion		936841059753489	Facebook	3	1	14929	2986	295	0
1k_5k	1k - 5k	FR	France	Ambiance-Bouddha		1823805464566989	Facebook	4	1	14685	2937	290	0
1k_5k	1k - 5k	FR	France	Coconut Bowls		451945511677873	Facebook	42	1	14503	2901	179	0
1k_5k	1k - 5k	FR	France	Matthias Mazur		578694572243499	Facebook	4	1	13689	2738	467	57
1k_5k	1k - 5k	FR	France	Lassé de subir		1967354620180059	Facebook	6	1	13167	2634	260	0
1k_5k	1k - 5k	FR	France	The Little Sticker		348269919047509	Facebook	3	1	12916	2583	255	0
1k_5k	1k - 5k	FR	France	François Grosdidier		842059552587910	Facebook	3	1	12914	2583	227	0
1k_5k	1k - 5k	FR	France	Fonds Rose-Croix		1252538981478451	Facebook	3	1	12774	2555	252	0
1k_5k	1k - 5k	FR	France	Alana Alastair		260182614922220	Facebook	4	1	11119	2224	220	0
1k_5k	1k - 5k	FR	France	Proud of Our Pride		400548670511219	Facebook	25	1	10699	2140	188	0
1k_5k	1k - 5k	FR	France	Écologie pour tous		291135058269641	Facebook	3	1	10206	2041	202	0
1k_5k	1k - 5k	FR	France	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	2	1	9998	1999	198	0
1k_5k	1k - 5k	FR	France	CSA 95	Alexandre Louis Charles De Zan	233975126964366	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Jean-Pierre Fourcade		80916060278	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Collectif Stéphanois de soutien au peuple Palestinien		1470617849887840	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Jean-Francois Cesarini / Souad Zitouni		1960230264254661	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Sébastien Arrouët 2020		138367026516792	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	L'almanach de la caserne Niel		446308128913818	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Mon avis citoyen		466932616850613	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Allianz Meyzieu Assurance Schneider		1568531793401643	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Oeil de Zina		408202519937881	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Protection de l’Environnement		390563391756931	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Michel SAVIN, Sénateur de l'Isère		277933578921585	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Lairaudat artworks		383074575155762	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Pascal Picard		584041732111148	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	EcoFuel Premium		520021431842443	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Groupe d'Études Géopolitiques		219954028494863	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Eco Environnement		189035588239320	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Le 7 heures		2148421405471763	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Unissons-nous		190133111912799	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FR	France	Souq bab Alhara سوق باب الحارة الشعبي في فرنسا		133959453957406	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	La poulette à rayures		489045931447614	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	PCF du Montargois		1481793522127067	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Cuisines Raison Bordeaux - Xavier Geslin		1647099325521713	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	PSST Opinions et Tendances		125336257479152	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Esplanade Metz		359058291315510	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Fontaigue		832712556919616	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	HOPE 360		512234582635009	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Front Social Grenoble		1950917755195811	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	GARAGE A.E DESS AUTO TRANSAC		590968584363241	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Etats Généraux des Migrations 86		1893602947366133	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Open Diplomacy		150704008286284	Facebook	2	1	9998	2000	187	0
1k_5k	1k - 5k	FR	France	Aperaf		517268398698409	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Kibarer Development		108020282684537	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FR	France	Dorian Munoz		1422309114455201	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Collectif Citoyens Souverains		1609456402691687	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Les Energies Vertes		556821371472884	Facebook	2	1	9998	2000	176	0
1k_5k	1k - 5k	FR	France	Simulation Energétique		562488297524492	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	123 PINEL		1316712578391806	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Addeva52 - Saint-Dizier		1540027236260069	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Déménagements et services aubin		2082967011795046	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Michael Delafosse		580871138614924	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Stop à la violence intra familiale		220119821464491	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Ultima Petfood France		223284707822128	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	PCF Beaujolais		574733572701454	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	FO CHU Angers		172392323107455	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Annexe Asded Togo/France		955732144616794	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	INFO Littoral Propre		1770131956394016	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Candidat Arnaud Minime		2189332131396971	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Bron2020		537997509978948	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Le Journal d'Orange		1386278564740304	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Le Liberté, scène nationale de Toulon		141845479211709	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Force Républicaine Finistère		413958956006479	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Mamzelfanny, positive ton corp et ton esprit		361886077925350	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Antifascistes Montluçon		1406367662912451	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Biocoop Sorbiers		698880060284164	Facebook	2	1	9998	2000	198	0
1k_5k	1k - 5k	FR	France	Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	2	1	9997	1999	198	0
1k_5k	1k - 5k	FR	France	Crust Energie		161758777834628	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FR	France	Area Universe		184326502205686	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FR	France	Gilles Poux		1525674197446893	Facebook	2	1	9997	1999	176	0
1k_5k	1k - 5k	FR	France	The Migrant Project in France - Amharic		235344597414179	Facebook	2	1	9997	1999	123	0
1k_5k	1k - 5k	FR	France	Association pour la Défense de la Ruralité et de ses Traditions		801634636845997	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FR	France	Centre Ethique International		476159879151421	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FR	France	Nénés Paris		610897809296912	Facebook	2	1	9997	1999	197	0
1k_5k	1k - 5k	FR	France	En immersion		403007780216717	Facebook	2	1	9996	1999	197	0
1k_5k	1k - 5k	FR	France	Citoyens de France unis		334101543629573	Facebook	2	1	9996	1999	197	0
1k_5k	1k - 5k	FR	France	Coral Guardian	Coral Guardian	304678472936995	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	Le Village du 115 Du Particulier		536757166475060	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	Europe, état d’urgence		108048036071215	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	Miséricorde pour l'Humanité France		596904657000107	Facebook	2	1	9995	1999	176	0
1k_5k	1k - 5k	FR	France	Bon plan fiscalité - Constituez votre patrimoine		2077963605800677	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	Maxppp Agence de Presse Photos		228919740597494	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	Le Glaive de la Colombe		390635911483284	Facebook	2	1	9995	1999	197	0
1k_5k	1k - 5k	FR	France	CARE France		93745060700	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	Conférence Gambetta		1178276735622195	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	BR Beat		1545379528910934	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	365 Reusable		247388696168140	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	Nouveau parti anticapitaliste - Pays d'Apt		1658183967630157	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	DataSolidarity		348525209012687	Facebook	2	1	9994	1999	197	0
1k_5k	1k - 5k	FR	France	Casterman Jeunesse		368361463201876	Facebook	2	1	9993	1999	197	0
1k_5k	1k - 5k	FR	France	Isofrance 1€		1166773196832014	Facebook	2	1	9993	1999	197	0
1k_5k	1k - 5k	FR	France	Simpleaument		2135475463337807	Facebook	2	1	9993	1999	197	0
1k_5k	1k - 5k	FR	France	Détours		1665144753702328	Facebook	2	1	9992	1998	197	0
1k_5k	1k - 5k	FR	France	Yahoo Actualités		138207559575213	Facebook	2	1	9992	1998	228	0
1k_5k	1k - 5k	FR	France	Ma Nature Passion		363369630903826	Facebook	2	1	9992	1998	197	0
