impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	FR	France	Strasbourg.eu		161360213882507	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	FR	France	Primes environnement		295117997866642	Facebook	1	1	99999	50000	498	99
50k_100k	50k - 100k	FR	France	Les pompes à chaleur des Hauts-de-France		144516696260650	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FR	France	Lesartsetlenfant		965682290176510	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	FR	France	France Soleil		1928798227141536	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	FR	France	Eco Environnement		189035588239320	Facebook	1	1	99998	49999	4998	999
50k_100k	50k - 100k	FR	France	Solutions Énergétiques de France		146021859351766	Facebook	1	1	99996	49998	498	99
50k_100k	50k - 100k	FR	France	Kedge Insights		1743087586011958	Facebook	1	1	99995	49998	498	99
50k_100k	50k - 100k	FR	France	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1	1	99993	49997	498	99
50k_100k	50k - 100k	FR	France	Avaaz	Avaaz	8340223883	Facebook	1	1	99993	49997	577	115
50k_100k	50k - 100k	FR	France	350.org		12185972707	Facebook	1	1	99993	49997	444	89
50k_100k	50k - 100k	FR	France	AirsPods		2199736213418447	Facebook	1	1	99992	49996	498	99
50k_100k	50k - 100k	FR	France	Un citoyen 2019		415805709187581	Facebook	1	1	99990	49995	498	99
50k_100k	50k - 100k	FR	France	Fiat Professional France		346353942508593	Facebook	1	1	99990	49995	498	99
50k_100k	50k - 100k	FR	France	Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	1	1	99989	49995	498	99
50k_100k	50k - 100k	FR	France	Bbamboo		177160299635336	Facebook	1	1	99989	49995	498	99
50k_100k	50k - 100k	FR	France	The Body Shop		120693511308364	Facebook	1	1	99989	49995	498	99
50k_100k	50k - 100k	FR	France	Mes économies d'énergie		124948231440251	Facebook	1	1	99989	49995	498	99
50k_100k	50k - 100k	FR	France	America mag	America mag	1907091326193407	Facebook	1	1	99986	49993	498	99
50k_100k	50k - 100k	FR	France	iAdvize		106436839977	Facebook	1	1	99986	49993	498	99
50k_100k	50k - 100k	FR	France	SHEIN		380039845369159	Facebook	1	1	99985	49993	444	89
50k_100k	50k - 100k	FR	France	Le temps de l'alternative		1375110865964408	Facebook	1	1	99985	49993	998	499
50k_100k	50k - 100k	FR	France	Pompes à Chaleur		464568377211278	Facebook	1	1	99983	49992	498	99
50k_100k	50k - 100k	FR	France	YFU France		194198278306	Facebook	1	1	99983	49992	498	99
50k_100k	50k - 100k	FR	France	Simpleaument		2135475463337807	Facebook	1	1	99983	49992	498	99
50k_100k	50k - 100k	FR	France	Pour une santé solidaire – Solimut Mutuelle de France		475614645800988	Facebook	1	1	99983	49991	998	499
50k_100k	50k - 100k	FR	France	Elections Présidentielles Européennes 2019	Jérémie Gonzague Jean-Baptiste Lefebvre 	1509275882541675	Facebook	1	1	99982	49991	498	99
50k_100k	50k - 100k	FR	France	Maison Méditerranée		787896591248218	Facebook	1	1	99982	49991	98	0
50k_100k	50k - 100k	FR	France	St Mamet		174411422924230	Facebook	1	1	99982	49991	98	0
50k_100k	50k - 100k	FR	France	Isolez vos combles pour 1€		1979732192254642	Facebook	1	1	99982	49991	998	499
50k_100k	50k - 100k	FR	France	ExxonMobil		925007000949719	Facebook	1	1	99981	49991	889	444
50k_100k	50k - 100k	FR	France	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	1	1	99980	49990	98	0
50k_100k	50k - 100k	FR	France	Médecins Sans Frontières		154912951193067	Facebook	1	1	99980	49990	998	499
50k_100k	50k - 100k	FR	France	Invitation Au Voyage / Stadt Land Kunst		1180635995384762	Facebook	1	1	99980	49990	498	99
50k_100k	50k - 100k	FR	France	Saine Abondance		2106701562887023	Facebook	1	1	99980	49990	998	499
50k_100k	50k - 100k	FR	France	Association Asthme & Allergies		213725725363485	Facebook	1	1	99980	49990	498	99
50k_100k	50k - 100k	FR	France	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	1	1	99979	49990	498	99
50k_100k	50k - 100k	FR	France	Mouvement Européen-France		335173974498	Facebook	1	1	99979	49990	498	99
50k_100k	50k - 100k	FR	France	KMBO		208598842537710	Facebook	1	1	99979	49990	98	0
50k_100k	50k - 100k	FR	France	Lidimo		2217464665186092	Facebook	1	1	99979	49990	998	499
50k_100k	50k - 100k	FR	France	Laforêt		203142813065826	Facebook	1	1	99979	49990	498	99
50k_100k	50k - 100k	FR	France	Demotivateur		252613304456	Facebook	1	1	99977	49989	98	0
50k_100k	50k - 100k	FR	France	Paris Première		140770432659757	Facebook	1	1	99977	49989	98	0
50k_100k	50k - 100k	FR	France	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	1	1	99977	49989	98	0
50k_100k	50k - 100k	FR	France	Alberto Alemanno		179635265973968	Facebook	1	1	99974	49987	98	0
50k_100k	50k - 100k	FR	France	Europe des Nations et des Libertés		496157854120224	Facebook	1	1	99973	49987	498	99
50k_100k	50k - 100k	FR	France	François Grosdidier		842059552587910	Facebook	1	1	99971	49986	444	88
50k_100k	50k - 100k	FR	France	Comment placer mon argent		2070600249840562	Facebook	1	1	99970	49985	498	99
50k_100k	50k - 100k	FR	France	Plan International France		100707905881	Facebook	1	1	99967	49984	498	99
50k_100k	50k - 100k	FR	France	Yann GUILLARME		99226432071	Facebook	1	1	99961	49981	498	99
50k_100k	50k - 100k	FR	France	Upbility.fr		1671932236393052	Facebook	1	1	99908	49954	498	99
50k_100k	50k - 100k	FR	France	Atatürk et Kemaliste de France		884375161616918	Facebook	1	1	99741	49870	98	0
50k_100k	50k - 100k	FR	France	AREMA Energies: Solaire, Photovoltaïque, Autoconsommation		1755581861401034	Facebook	1	1	99734	49867	497	99
50k_100k	50k - 100k	FR	France	Le Monde		14892757589	Facebook	2	1	90730	45365	89	0
50k_100k	50k - 100k	FR	France	Comme Avant		816074091903635	Facebook	1	1	88262	44131	881	441
50k_100k	50k - 100k	FR	France	noyoco		214901578619114	Facebook	1	1	82141	41071	81	0
50k_100k	50k - 100k	FR	France	National Geographic		106750996025532	Facebook	1	1	80349	40174	400	80
50k_100k	50k - 100k	FR	France	Culture Prime		1839998372756212	Facebook	1	1	79296	39648	395	79
50k_100k	50k - 100k	FR	France	Eclairelavie		475156612973063	Facebook	1	1	76443	38222	679	340
50k_100k	50k - 100k	FR	France	Jeanne Magazine		1431517403731316	Facebook	1	1	73780	36890	73	0
50k_100k	50k - 100k	FR	France	VMware		6975960973	Facebook	1	1	72529	36264	322	64
50k_100k	50k - 100k	FR	France	eToro		193863317737	Facebook	2	1	64864	32432	288	57
50k_100k	50k - 100k	FR	France	Ministère de l'Intérieur		103146727990	Facebook	1	1	59584	29792	58	0
50k_100k	50k - 100k	FR	France	UNRWA		105171192862790	Facebook	2	1	56334	28167	250	50
50k_100k	50k - 100k	FR	France	Coolmic		2080256475322790	Facebook	3	1	54395	27198	585	292
50k_100k	50k - 100k	FR	France	Guardian Weekly		64525551258	Facebook	4	1	50046	25023	288	57
50k_100k	50k - 100k	FR	France	Les Investisseurs		322380674836313	Facebook	1	1	47227	23614	415	207
50k_100k	50k - 100k	FR	France	The Bamboo Brush Society		1152885191422950	Facebook	5	1	32237	16119	108	19
50k_100k	50k - 100k	FR	France	Albioma		2029944603927727	Facebook	1	1	32043	16021	31	0
50k_100k	50k - 100k	FR	France	Democracy Alive		277008469606499	Facebook	1	1	29025	14512	144	29
50k_100k	50k - 100k	FR	France	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	13	1	28915	14457	143	28
50k_100k	50k - 100k	FR	France	Markets.com		478063878928667	Facebook	2	1	21529	10764	183	89
50k_100k	50k - 100k	FR	France	Ygdfgbf		600253333764096	Facebook	2	1	19102	9551	95	19
50k_100k	50k - 100k	FR	France	Humble Household		1746853745395190	Facebook	4	1	16796	8398	68	21
50k_100k	50k - 100k	FR	France	Les Congolais Debout		1405739032827831	Facebook	1	1	16304	8152	18	0
50k_100k	50k - 100k	FR	France	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	4	1	15621	7810	77	15
50k_100k	50k - 100k	FR	France	Dr. Ayça KAYA		312328182783290	Facebook	1	1	14860	7430	74	14
50k_100k	50k - 100k	FR	France	MBRC		1853495178284518	Facebook	1	1	13572	6786	67	13
50k_100k	50k - 100k	FR	France	Kelly's CEOS		1495992263997478	Facebook	1	1	12575	6287	62	12
50k_100k	50k - 100k	FR	France	Coconut Bowls		451945511677873	Facebook	1	1	12457	6228	7	0
50k_100k	50k - 100k	FR	France	T'es de Dakar_Officiel		419136834855725	Facebook	1	1	11360	5680	11	0
50k_100k	50k - 100k	FR	France	Wholesome Culture		1664959567149320	Facebook	2	1	9234	4617	26	4
50k_100k	50k - 100k	FR	France	The Fetzer Institute		115153903038	Facebook	6	1	9056	4528	40	8
50k_100k	50k - 100k	FR	France	Council of the European Union		147547541961576	Facebook	2	1	8679	4339	43	8
50k_100k	50k - 100k	FR	France	NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	1	1	7883	3941	35	7
50k_100k	50k - 100k	FR	France	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5	1	7582	3791	35	7
50k_100k	50k - 100k	FR	France	Industria		252084118203234	Facebook	1	1	7581	3790	8	0
50k_100k	50k - 100k	FR	France	Talking Europe		316028505828375	Facebook	1	1	7303	3651	36	7
50k_100k	50k - 100k	FR	France	Ecozoi		355318998175611	Facebook	1	1	7129	3564	6	0
50k_100k	50k - 100k	FR	France	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	6212	3106	31	6
50k_100k	50k - 100k	FR	France	Ibiza Farm		1629229957352206	Facebook	2	1	5141	2570	15	2
50k_100k	50k - 100k	FR	France	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	2	1	4978	2489	24	4
50k_100k	50k - 100k	FR	France	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	4974	2487	5	1
50k_100k	50k - 100k	FR	France	Kenneth Flathaug Photography		125745308299292	Facebook	1	1	4941	2470	2	0
50k_100k	50k - 100k	FR	France	Scandinavian Enviro Systems		327110574829848	Facebook	1	1	4835	2417	4	2
50k_100k	50k - 100k	FR	France	Pela Case		119283008140727	Facebook	1	1	4736	2368	15	3
50k_100k	50k - 100k	FR	France	GAîA		389280808172899	Facebook	1	1	4595	2297	4	0
50k_100k	50k - 100k	FR	France	Cluster GAT Caraibes		573929622672998	Facebook	1	1	3904	1952	3	0
50k_100k	50k - 100k	FR	France	EDEKA Südwest		334601287018068	Facebook	1	1	3783	1891	18	3
50k_100k	50k - 100k	FR	France	DigitalOcean		149515305173840	Facebook	1	1	3774	1887	33	16
50k_100k	50k - 100k	FR	France	VoteWatch Europe		355087424564148	Facebook	1	1	3552	1776	35	17
50k_100k	50k - 100k	FR	France	Gaia		182073298490036	Facebook	1	1	3461	1730	30	15
50k_100k	50k - 100k	FR	France	World Bank		153371894688575	Facebook	5	1	3390	1695	14	2
50k_100k	50k - 100k	FR	France	Petra De Sutter		372776579930604	Facebook	1	1	3362	1681	16	3
50k_100k	50k - 100k	FR	France	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	3331	1665	16	3
50k_100k	50k - 100k	FR	France	FT Transact		643057169228509	Facebook	1	1	3097	1548	17	3
50k_100k	50k - 100k	FR	France	GUE/NGL		164355333623231	Facebook	1	1	2921	1460	14	2
50k_100k	50k - 100k	FR	France	ZAFUL		916028728426822	Facebook	1	1	2909	1454	12	2
50k_100k	50k - 100k	FR	France	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	1	1	2835	1417	2	0
50k_100k	50k - 100k	FR	France	I Love Crowdfunding Projects		112683756154005	Facebook	1	1	2468	1234	10	2
50k_100k	50k - 100k	FR	France	FontBundles.net		1653056048283270	Facebook	2	1	2406	1203	13	2
50k_100k	50k - 100k	FR	France	Mamakis		193632804541995	Facebook	2	1	2270	1135	2	0
50k_100k	50k - 100k	FR	France	Fábio Nascimento		472612386090290	Facebook	1	1	2264	1132	0	0
50k_100k	50k - 100k	FR	France	INSEAD		164840743574941	Facebook	1	1	2244	1122	2	0
50k_100k	50k - 100k	FR	France	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	3	1	2212	1106	10	2
50k_100k	50k - 100k	FR	France	FT Content Solutions		1220981994590364	Facebook	1	1	2210	1105	12	2
50k_100k	50k - 100k	FR	France	γυρίζουμε		278308089460720	Facebook	2	1	2054	1027	14	6
50k_100k	50k - 100k	FR	France	European Free Alliance	European Free Alliance	46708306425	Facebook	1	1	1961	980	1	0
50k_100k	50k - 100k	FR	France	iranwire.com ایران وایر		214009095412166	Facebook	1	1	1766	883	1	0
50k_100k	50k - 100k	FR	France	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	1	1	1664	832	7	1
50k_100k	50k - 100k	FR	France	Les Enfants Créatifs By Human Society		647143909040616	Facebook	1	1	1560	780	1	0
50k_100k	50k - 100k	FR	France	Òmnium Cultural		161916260510295	Facebook	6	1	1470	735	7	1
50k_100k	50k - 100k	FR	France	AmyCup		401726890005051	Facebook	1	1	1370	685	1	0
50k_100k	50k - 100k	FR	France	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	1	1	1274	637	6	1
50k_100k	50k - 100k	FR	France	Redfish		349920542118450	Facebook	1	1	1271	635	1	0
50k_100k	50k - 100k	FR	France	The Epoch		218371925673146	Facebook	1	1	1225	612	1	0
50k_100k	50k - 100k	FR	France	Stoke Travel		193334324519	Facebook	1	1	1155	577	1	0
50k_100k	50k - 100k	FR	France	Vegas Live Community		1024725667661429	Facebook	1	1	1117	558	49	9
50k_100k	50k - 100k	FR	France	Tuxy		870667836405958	Facebook	1	1	1097	548	3	0
50k_100k	50k - 100k	FR	France	Banque mondiale		155174084508744	Facebook	4	1	1040	520	0	0
50k_100k	50k - 100k	FR	France	Elvis & Kresse		203332156348921	Facebook	1	1	1025	512	11	5
50k_100k	50k - 100k	FR	France	NewsMavens		145218379355757	Facebook	1	1	953	476	1	0
50k_100k	50k - 100k	FR	France	European Youth		130456876990360	Facebook	1	1	930	465	4	0
50k_100k	50k - 100k	FR	France	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	2	1	915	457	4	0
50k_100k	50k - 100k	FR	France	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	858	429	6	3
50k_100k	50k - 100k	FR	France	Minority SafePack		532492010145546	Facebook	1	1	792	396	0	0
50k_100k	50k - 100k	FR	France	Western University		7616007794	Facebook	2	1	766	383	2	0
50k_100k	50k - 100k	FR	France	I Hate Bernie Sanders		105344429817836	Facebook	2	1	719	359	4	0
50k_100k	50k - 100k	FR	France	Greenpeace Polska		32104614789	Facebook	4	1	665	332	1	0
50k_100k	50k - 100k	FR	France	Streetpit		658189304534663	Facebook	1	1	652	326	0	0
50k_100k	50k - 100k	FR	France	Chug Bottles		1781974005205686	Facebook	1	1	623	311	0	0
50k_100k	50k - 100k	FR	France	АТОН		269320383095938	Facebook	2	1	619	309	4	0
50k_100k	50k - 100k	FR	France	ShortBoy Kennels		339403046498919	Facebook	1	1	593	296	0	0
50k_100k	50k - 100k	FR	France	MasterClass		687589164666184	Facebook	1	1	508	254	2	0
50k_100k	50k - 100k	FR	France	Bundesliga Official		207360136376916	Facebook	1	1	499	249	0	0
50k_100k	50k - 100k	FR	France	Social Plastic		486324651440186	Facebook	1	1	483	241	0	0
50k_100k	50k - 100k	FR	France	Women's Earth and Climate Action Network	Women's Earth and Climate Action Network (WECAN) International	153704007991524	Facebook	1	1	481	240	0	0
50k_100k	50k - 100k	FR	France	TRT World		1559901027613381	Facebook	2	1	421	210	0	0
50k_100k	50k - 100k	FR	France	David Bouillon		279916929543457	Facebook	1	1	383	191	1	0
50k_100k	50k - 100k	FR	France	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	1	1	377	188	0	0
50k_100k	50k - 100k	FR	France	Dean Graziosi		17457692073	Facebook	1	1	372	186	1	0
50k_100k	50k - 100k	FR	France	Perdurabo		380940568683973	Facebook	1	1	351	175	0	0
50k_100k	50k - 100k	FR	France	EU Maritime & Fish		387573881345007	Facebook	1	1	342	171	0	0
50k_100k	50k - 100k	FR	France	Great		267772723892978	Facebook	1	1	336	168	0	0
50k_100k	50k - 100k	FR	France	UB40		267046415289	Facebook	1	1	307	153	1	0
50k_100k	50k - 100k	FR	France	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	280	140	0	0
50k_100k	50k - 100k	FR	France	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	3	1	268	134	1	0
50k_100k	50k - 100k	FR	France	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	257	128	0	0
50k_100k	50k - 100k	FR	France	Holzkern		550085078491459	Facebook	1	1	239	119	2	1
50k_100k	50k - 100k	FR	France	Young Tragedy Clothing		299822647480045	Facebook	1	1	237	118	0	0
50k_100k	50k - 100k	FR	France	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	1	1	233	116	0	0
50k_100k	50k - 100k	FR	France	Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	1	1	222	111	0	0
50k_100k	50k - 100k	FR	France	Kairen Beachwear		561964244297847	Facebook	1	1	213	106	0	0
50k_100k	50k - 100k	FR	France	Plesstics		1176619455822372	Facebook	1	1	212	106	0	0
50k_100k	50k - 100k	FR	France	Roposo - TV By The People		574950735891850	Facebook	1	1	197	98	0	0
50k_100k	50k - 100k	FR	France	The Migrant Project in France - Arabic		325776038032841	Facebook	2	1	191	95	0	0
50k_100k	50k - 100k	FR	France	Ideana consulting & sourcing		805743842941076	Facebook	1	1	190	95	0	0
50k_100k	50k - 100k	FR	France	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	189	94	0	0
50k_100k	50k - 100k	FR	France	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	173	86	0	0
50k_100k	50k - 100k	FR	France	Animal Matters	Animal Matters	1439364926329185	Facebook	1	1	173	86	0	0
50k_100k	50k - 100k	FR	France	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	2	1	164	82	0	0
50k_100k	50k - 100k	FR	France	Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	1	1	136	68	0	0
50k_100k	50k - 100k	FR	France	Quotes		1881150392198555	Facebook	1	1	124	62	0	0
50k_100k	50k - 100k	FR	France	Fresenius Kabi		1352874084790500	Facebook	1	1	117	58	0	0
50k_100k	50k - 100k	FR	France	Pirate Parties International		152709151422154	Facebook	1	1	115	57	0	0
50k_100k	50k - 100k	FR	France	Radical Pantry		531069674026158	Facebook	2	1	113	56	0	0
50k_100k	50k - 100k	FR	France	Tuunes		992176580926495	Facebook	1	1	111	55	0	0
50k_100k	50k - 100k	FR	France	The Intercept Brasil		1754956431459064	Facebook	2	1	106	53	0	0
50k_100k	50k - 100k	FR	France	Get The Trolls Out		858018134275978	Facebook	1	1	100	50	0	0
50k_100k	50k - 100k	FR	France	Our Better World		287195427978924	Facebook	1	1	97	48	0	0
50k_100k	50k - 100k	FR	France	Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	1	1	93	46	0	0
50k_100k	50k - 100k	FR	France	Tipu Denis- Marian		512167018972166	Facebook	1	1	93	46	0	0
50k_100k	50k - 100k	FR	France	Plateforme Nationale Des Citoyens Unis Pour Le Développement - PCUD		906152002734819	Facebook	1	1	92	46	0	0
50k_100k	50k - 100k	FR	France	Podemos	Unidas Podemos	269212336568846	Facebook	4	1	83	41	0	0
50k_100k	50k - 100k	FR	France	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	79	39	0	0
50k_100k	50k - 100k	FR	France	Flora & Fauna		303798486465804	Facebook	1	1	74	37	0	0
50k_100k	50k - 100k	FR	France	Andrea Manfrin		297770447221274	Facebook	1	1	72	36	0	0
50k_100k	50k - 100k	FR	France	OTS Solicitors		940549775965601	Facebook	1	1	71	35	0	0
50k_100k	50k - 100k	FR	France	European External Action Service - EEAS		158402677555776	Facebook	1	1	69	34	0	0
50k_100k	50k - 100k	FR	France	SaphirNews		48136790979	Facebook	1	1	67	33	0	0
50k_100k	50k - 100k	FR	France	The Good Lobby		1420129598280317	Facebook	1	1	65	32	0	0
50k_100k	50k - 100k	FR	France	Moutai China		1553764361514018	Facebook	1	1	63	31	0	0
50k_100k	50k - 100k	FR	France	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	5	1	60	30	0	0
50k_100k	50k - 100k	FR	France	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	60	30	0	0
50k_100k	50k - 100k	FR	France	El Rahimoun Charity		356028884443130	Facebook	1	1	54	27	0	0
50k_100k	50k - 100k	FR	France	Veganuary		170911309781648	Facebook	1	1	53	26	0	0
50k_100k	50k - 100k	FR	France	What The FAKE		1798900147035859	Facebook	1	1	49	24	0	0
