advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	rd4	Last 4 days	UK	United Kingdom	354	1	3998377	1110215	55342	8745
Change UK - The Independent Group	The Independent Group (TIG) Ltd, company number 11770529, a registered company in England and Wales.	395151614382309	Facebook	rd4	Last 4 days	UK	United Kingdom	63	1	2297607	926999	27550	7552
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	rd4	Last 4 days	UK	United Kingdom	9	1	2000991	890000	13297	2545
Avaaz	Avaaz	8340223883	Facebook	rd4	Last 4 days	UK	United Kingdom	13	1	1556987	670999	10662	2343
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	rd4	Last 4 days	UK	United Kingdom	46	1	905047	377884	4547	1150
The Labour Party	The Labour Party	25749647410	Facebook	rd4	Last 4 days	UK	United Kingdom	12	1	868790	275999	9014	1712
The Brexit Party	The Brexit Party	230416667843105	Facebook	rd4	Last 4 days	UK	United Kingdom	16	1	834642	347668	11319	3203
People's Vote UK	People's Vote	748608695327755	Facebook	rd4	Last 4 days	UK	United Kingdom	7	1	533328	226666	1652	270
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	rd4	Last 4 days	UK	United Kingdom	9	1	421425	173571	2732	603
WWF UK		311627208673	Facebook	rd4	Last 4 days	UK	United Kingdom	8	1	327993	92000	2584	462
TheArticle	TheArticle	607840469632004	Facebook	rd4	Last 4 days	UK	United Kingdom	6	1	302939	126071	2242	506
London Gov	the Greater London Authority	713179875369048	Facebook	rd4	Last 4 days	UK	United Kingdom	20	1	224173	84992	3012	231
School Cuts	National Education Union	871798409656672	Facebook	rd4	Last 4 days	UK	United Kingdom	27	1	224170	69981	3019	66
GRUNDIG		1508163162762486	Facebook	rd4	Last 4 days	UK	United Kingdom	14	1	202251	82519	606	136
Chatham House	Chatham House	202798122688	Facebook	rd4	Last 4 days	UK	United Kingdom	1	1	199999	99999	577	115
WWF Scotland	WWF Scotland	143664152344192	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	171427	85714	880	407
Best For Britain	Best for Britain	1863944713844924	Facebook	rd4	Last 4 days	UK	United Kingdom	1	1	166664	66666	1928	385
Asthma UK	Asthma UK	40952091012	Facebook	rd4	Last 4 days	UK	United Kingdom	1	1	159999	79999	4627	925
Alex Salmond	Slainte Media	136191876445102	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	129996	25999	863	115
38 Degrees	38 Degrees	200006375787	Facebook	rd4	Last 4 days	UK	United Kingdom	6	1	106328	41166	662	38
Renew	Renew  Party	1923371311278106	Facebook	rd4	Last 4 days	UK	United Kingdom	14	1	97257	21554	945	51
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	rd4	Last 4 days	UK	United Kingdom	21	1	85975	21502	1728	368
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	rd4	Last 4 days	UK	United Kingdom	58	1	82815	12669	3818	43
Plaid Cymru	Plaid Cymru	26416930992	Facebook	rd4	Last 4 days	UK	United Kingdom	4	1	81426	16285	245	0
Concern Worldwide UK	Concern Worldwide UK	310531132443420	Facebook	rd4	Last 4 days	UK	United Kingdom	2	1	80399	40000	508	231
