audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u13_17	unknown (13-17)	DK	Denmark	European Parliament		178362315106	Facebook	18	1	854	400	4	0
u13_17	unknown (13-17)	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	7	1	476	94	4	1
u13_17	unknown (13-17)	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	6	1	470	115	6	1
u13_17	unknown (13-17)	DK	Denmark	NUance	VisionPilot	185168072363292	Facebook	5	1	421	89	1	0
u13_17	unknown (13-17)	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	16	1	392	78	2	0
u13_17	unknown (13-17)	DK	Denmark	Rune Frøding	Frøding Rune	493940517678048	Facebook	1	1	277	138	0	0
u13_17	unknown (13-17)	DK	Denmark	Tiltspot.tv		907012016119940	Facebook	1	1	218	43	0	0
u13_17	unknown (13-17)	DK	Denmark	Oatly		214112085661044	Facebook	2	1	187	75	1	0
u13_17	unknown (13-17)	DK	Denmark	Socialdemokratiet		41459763029	Facebook	26	1	182	53	0	0
u13_17	unknown (13-17)	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	2	1	179	81	1	0
u13_17	unknown (13-17)	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	5	1	174	33	0	0
u13_17	unknown (13-17)	DK	Denmark	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	3	1	163	32	1	0
u13_17	unknown (13-17)	DK	Denmark	Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	4	1	158	31	0	0
u13_17	unknown (13-17)	DK	Denmark	Spektrum		1015747061925428	Facebook	2	1	155	31	0	0
u13_17	unknown (13-17)	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	1	1	108	21	0	0
u13_17	unknown (13-17)	DK	Denmark	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	4	1	97	36	0	0
u13_17	unknown (13-17)	DK	Denmark	U.S. Embassy Denmark		298461170736	Facebook	1	1	92	18	0	0
u13_17	unknown (13-17)	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	7	1	67	16	0	0
u13_17	unknown (13-17)	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	3	1	67	16	0	0
u13_17	unknown (13-17)	DK	Denmark	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	9	1	64	9	0	0
u13_17	unknown (13-17)	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	2	1	49	9	0	0
u13_17	unknown (13-17)	DK	Denmark	Marianne Bigum	Bigum Marianne Kristine Kjaergaard	213461659232038	Facebook	3	1	48	9	0	0
u13_17	unknown (13-17)	DK	Denmark	Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	8	1	47	11	0	0
u13_17	unknown (13-17)	DK	Denmark	Ole Lynggaard Jørgensen Radikal folketingskandidat		297280080474770	Facebook	4	1	44	8	0	0
u13_17	unknown (13-17)	DK	Denmark	Susanna Dyre-Greensite		178957012989198	Facebook	4	1	42	14	0	0
