audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f65_	female (65+)	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	236	1	658676	226592	4995	1446
f65_	female (65+)	DK	Denmark	Socialdemokratiet		41459763029	Facebook	55	1	409993	140034	5491	1437
f65_	female (65+)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	39	1	295781	101755	1577	476
f65_	female (65+)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	123	1	275669	98148	5652	1792
f65_	female (65+)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	212888	80229	3205	1161
f65_	female (65+)	DK	Denmark	SF	SF	74796954245	Facebook	45	1	199766	52382	1892	427
f65_	female (65+)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	50	1	189923	59390	1466	380
f65_	female (65+)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	11	1	169499	74995	2405	689
f65_	female (65+)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	66	1	148351	54156	1681	448
f65_	female (65+)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	30	1	135283	56143	1820	556
f65_	female (65+)	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	98585	22478	1054	259
f65_	female (65+)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	286	1	96563	22259	1049	245
f65_	female (65+)	DK	Denmark	Røde Kors		65929129383	Facebook	25	1	82838	20651	982	331
f65_	female (65+)	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	76	1	81237	19859	723	185
f65_	female (65+)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	31	1	71081	20694	633	141
f65_	female (65+)	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	77	1	70905	21791	662	138
f65_	female (65+)	DK	Denmark	Naser Khader		1995019340791443	Facebook	14	1	70505	22700	751	196
f65_	female (65+)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	69484	25207	440	148
f65_	female (65+)	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	48	1	64958	13428	567	126
f65_	female (65+)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	119	1	64888	16449	294	44
f65_	female (65+)	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	17	1	61389	22615	606	130
f65_	female (65+)	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	94	1	57039	12759	387	68
f65_	female (65+)	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	35	1	53592	13115	729	193
f65_	female (65+)	DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	53211	26605	178	35
f65_	female (65+)	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	51718	21848	585	140
