advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Uniarea	Uniarea	413110028708018	Facebook	m18_24	male (18-24)	PT	Portugal	3	1	18817	4174	48	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m18_24	male (18-24)	PT	Portugal	4	1	5224	2381	7	0
Erasmus+ Juventude em Ação	Erasmus+ Juventude em Ação	128362563891037	Facebook	m18_24	male (18-24)	PT	Portugal	2	1	5159	1292	17	0
European Commission	European Commission	107898832590939	Facebook	m18_24	male (18-24)	PT	Portugal	2	1	4792	2396	11	2
SPEA - Sociedade Portuguesa para o Estudo das Aves	SPEA - Sociedade Portuguesa para o Estudo das Aves	152559446094	Facebook	m18_24	male (18-24)	PT	Portugal	3	1	2872	721	18	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m18_24	male (18-24)	PT	Portugal	2	1	1781	443	5	0
European Parliament	European Parliament	178362315106	Facebook	m18_24	male (18-24)	PT	Portugal	1	1	1211	484	2	1
Sandra x Tomiño	Bloque Nacionalista Galego de Tomiño	623179161441345	Facebook	m18_24	male (18-24)	PT	Portugal	3	1	2	0	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	m18_24	male (18-24)	PT	Portugal	1	1	0	0	0	0
PSOE Extremadura	PSOE Extremadura	187170858138979	Facebook	m18_24	male (18-24)	PT	Portugal	1	1	0	0	0	0
