advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	d135	2019-05-15	AT	Austria	598	1	1662650	507450	16144	2323
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d135	2019-05-15	AT	Austria	1294	1	922206	200354	23385	684
Die Grünen	Die Grünen	21759893033	Facebook	d135	2019-05-15	AT	Austria	59	1	780558	276233	7441	1491
Stadt Wien	Stadt Wien	110971788921077	Facebook	d135	2019-05-15	AT	Austria	50	1	361268	143545	1777	336
Andreas Schieder	SPÖ	290881691011354	Facebook	d135	2019-05-15	AT	Austria	49	1	242941	71424	2710	459
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d135	2019-05-15	AT	Austria	117	1	237608	61750	2604	254
kontrast.at	kontrast.at	1079650008770485	Facebook	d135	2019-05-15	AT	Austria	26	1	228416	74911	1401	226
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d135	2019-05-15	AT	Austria	520	1	179038	45587	2477	37
European Greens		141366725876424	Facebook	d135	2019-05-15	AT	Austria	14	1	176247	84179	1029	226
Othmar Karas	Volkspartei	395638503864459	Facebook	d135	2019-05-15	AT	Austria	350	1	165095	30361	4887	155
Europäisches Parlament Österreich		124468054313069	Facebook	d135	2019-05-15	AT	Austria	34	1	155229	63979	626	204
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	d135	2019-05-15	AT	Austria	18	1	101909	26121	494	0
Norbert Hofer	FPÖ	1650580648552563	Facebook	d135	2019-05-15	AT	Austria	1	1	99999	50000	2499	500
1Europa	Peter Glawischnig	320389701908367	Facebook	d135	2019-05-15	AT	Austria	15	1	96615	27559	642	84
Dominik Nepp		135953609780627	Facebook	d135	2019-05-15	AT	Austria	8	1	95688	39310	591	129
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d135	2019-05-15	AT	Austria	19	1	94284	37285	355	121
Werner Kogler	Die Grünen	133612666671985	Facebook	d135	2019-05-15	AT	Austria	5	1	92261	33738	921	177
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d135	2019-05-15	AT	Austria	8	1	85995	18499	396	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	d135	2019-05-15	AT	Austria	7	1	85950	21190	700	137
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d135	2019-05-15	AT	Austria	179	1	68853	12445	1453	55
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d135	2019-05-15	AT	Austria	10	1	68130	14826	411	33
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d135	2019-05-15	AT	Austria	3	1	66665	23333	232	33
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d135	2019-05-15	AT	Austria	5	1	57497	12500	214	0
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d135	2019-05-15	AT	Austria	13	1	50472	10523	463	28
Christian Zoll		601419393620184	Facebook	d135	2019-05-15	AT	Austria	2	1	45237	17618	104	14
