advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	33	1	110361	23784	1442	290
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	9	1	28554	8939	275	101
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	5	1	12416	1934	114	13
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	8	1	11883	998	104	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	8836	1767	118	23
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	5726	1000	22	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	5596	931	24	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	16	1	5186	2183	39	7
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	4999	1000	66	13
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	4999	1000	66	13
European Parliament	European Parliament	178362315106	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	3597	719	35	7
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	4	1	3002	760	40	10
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	2766	553	36	7
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	2425	485	32	6
Margrete Auken	SF	36730930417	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	6	1	2319	974	19	3
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	9	1	2218	619	20	3
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	1991	0	26	0
Enhedslisten	Enhedslisten	223040066022	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	2	1	1924	510	25	6
Troels Ravn	Ravn Troels	526616710705073	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	999	0	13	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	999	0	13	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	974	0	12	0
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	3	1	908	342	8	1
Ældre Sagen	Ældre Sagen	126543540781090	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	3	1	890	178	11	2
Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	1	1	887	0	11	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	region_of_southern_denmark	Region of Southern Denmark	DK	Denmark	4	1	545	229	3	0
