advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rd5	Last 5 days	DE	Germany	1689	1	14164876	4271295	150042	6648
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd5	Last 5 days	DE	Germany	743	1	10513987	3200163	100376	10262
DIE LINKE	DIE LINKE	47694585682	Facebook	rd5	Last 5 days	DE	Germany	234	1	4017224	1363825	21032	1493
Kialo		729627343834501	Facebook	rd5	Last 5 days	DE	Germany	99	1	3619901	897999	27500	4699
SPD	SPD	47930567748	Facebook	rd5	Last 5 days	DE	Germany	624	1	3249398	831703	66278	1348
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd5	Last 5 days	DE	Germany	7	1	3090903	1245454	10448	3727
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd5	Last 5 days	DE	Germany	187	1	3034476	1025394	21664	2432
Greenpeace Deutschland		22541752487	Facebook	rd5	Last 5 days	DE	Germany	214	1	2752462	889476	18808	2821
Campact e.V.	Campact e.V.	82734241364	Facebook	rd5	Last 5 days	DE	Germany	34	1	2571849	1073232	13462	2952
European Greens		141366725876424	Facebook	rd5	Last 5 days	DE	Germany	16	1	2362814	1146630	14997	4380
Katarina Barley	SPD	1522202731410785	Facebook	rd5	Last 5 days	DE	Germany	257	1	1801742	410000	27443	499
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd5	Last 5 days	DE	Germany	797	1	1611797	281918	78884	0
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd5	Last 5 days	DE	Germany	5	1	1599995	700000	12995	3500
IG Metall	IG Metall	249296718436	Facebook	rd5	Last 5 days	DE	Germany	8	1	1517850	728928	7100	1396
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd5	Last 5 days	DE	Germany	20	1	1069398	426981	3324	538
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	rd5	Last 5 days	DE	Germany	1	1	999999	500000	4999	1000
AfD	AfD	540404695989874	Facebook	rd5	Last 5 days	DE	Germany	15	1	807844	320142	5287	1414
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rd5	Last 5 days	DE	Germany	101	1	604898	123999	19298	2599
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd5	Last 5 days	DE	Germany	25	1	576646	190040	3249	524
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd5	Last 5 days	DE	Germany	14	1	553897	231730	1607	200
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd5	Last 5 days	DE	Germany	61	1	502127	117752	4071	0
ver.di	la red	252085013582	Facebook	rd5	Last 5 days	DE	Germany	47	1	500952	143999	7152	899
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rd5	Last 5 days	DE	Germany	8	1	491659	158333	6709	1283
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd5	Last 5 days	DE	Germany	21	1	475980	112999	4280	579
Piratenpartei	Piratenpartei	149871337782	Facebook	rd5	Last 5 days	DE	Germany	8	1	422087	141991	4321	818
