advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rd2	Last 2 days	DE	Germany	1680	1	7030293	2050551	80699	2916
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd2	Last 2 days	DE	Germany	742	1	5431062	1576465	64731	4455
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd2	Last 2 days	DE	Germany	7	1	1986360	798182	5677	2240
DIE LINKE	DIE LINKE	47694585682	Facebook	rd2	Last 2 days	DE	Germany	214	1	1715701	560018	10416	497
Greenpeace Deutschland		22541752487	Facebook	rd2	Last 2 days	DE	Germany	214	1	1185709	373857	8454	1138
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd2	Last 2 days	DE	Germany	145	1	1183225	405683	7706	949
Campact e.V.	Campact e.V.	82734241364	Facebook	rd2	Last 2 days	DE	Germany	32	1	1043057	426762	5408	1153
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	rd2	Last 2 days	DE	Germany	1	1	999999	500000	4999	1000
European Greens		141366725876424	Facebook	rd2	Last 2 days	DE	Germany	15	1	881697	428575	4788	1106
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rd2	Last 2 days	DE	Germany	797	1	880172	152289	43616	0
IG Metall	IG Metall	249296718436	Facebook	rd2	Last 2 days	DE	Germany	8	1	750889	352946	3526	684
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rd2	Last 2 days	DE	Germany	3	1	599998	266666	1998	1000
Kialo		729627343834501	Facebook	rd2	Last 2 days	DE	Germany	33	1	564969	157999	5619	649
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd2	Last 2 days	DE	Germany	19	1	428044	170849	1437	215
AfD	AfD	540404695989874	Facebook	rd2	Last 2 days	DE	Germany	15	1	345469	132523	2426	592
SPD	SPD	47930567748	Facebook	rd2	Last 2 days	DE	Germany	26	1	331298	92305	2507	316
ver.di	la red	252085013582	Facebook	rd2	Last 2 days	DE	Germany	47	1	317468	90499	4735	599
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rd2	Last 2 days	DE	Germany	19	1	274821	63833	2521	333
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rd2	Last 2 days	DE	Germany	76	1	250923	41999	10823	1099
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd2	Last 2 days	DE	Germany	25	1	235324	77249	1382	209
UNO-Flüchtlingshilfe		236934790401	Facebook	rd2	Last 2 days	DE	Germany	49	1	229155	48571	3209	65
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd2	Last 2 days	DE	Germany	59	1	200836	45760	2505	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rd2	Last 2 days	DE	Germany	19	1	195838	54536	724	12
Piratenpartei	Piratenpartei	149871337782	Facebook	rd2	Last 2 days	DE	Germany	8	1	164334	55896	1688	317
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rd2	Last 2 days	DE	Germany	69	1	158341	27688	3303	0
Körber-Stiftung	Körber-Stiftung	120479081330563	Facebook	rd2	Last 2 days	DE	Germany	11	1	140988	27999	1488	100
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rd2	Last 2 days	DE	Germany	6	1	133330	26666	664	100
Deutsche Post	Deutsche Post	485303194814631	Facebook	rd2	Last 2 days	DE	Germany	4	1	126663	43333	880	150
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	rd2	Last 2 days	DE	Germany	19	1	120982	27000	1699	0
FDP Hessen	FDP Hessen	188188564583	Facebook	rd2	Last 2 days	DE	Germany	7	1	112742	29206	323	0
GRÜNE Hamburg		25406037041	Facebook	rd2	Last 2 days	DE	Germany	67	1	102162	17911	3426	72
BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg	108655285842827	Facebook	rd2	Last 2 days	DE	Germany	55	1	95951	17099	2074	133
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd2	Last 2 days	DE	Germany	18	1	89823	25489	696	20
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	rd2	Last 2 days	DE	Germany	6	1	89163	19833	696	83
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rd2	Last 2 days	DE	Germany	7	1	84994	16500	544	0
DIE LINKE. Hessen	DIE LINKE. Hessen	558754197477014	Facebook	rd2	Last 2 days	DE	Germany	3	1	80950	16190	541	95
Udo Bullmann		68936775929	Facebook	rd2	Last 2 days	DE	Germany	5	1	79998	29999	198	22
Handwerkskammer Koblenz	Bruno Schulz 	246913476014149	Facebook	rd2	Last 2 days	DE	Germany	1	1	79985	39992	199	39
Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	rd2	Last 2 days	DE	Germany	3	1	68331	13666	165	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd2	Last 2 days	DE	Germany	27	1	64243	13499	768	24
Klang der Solidarität		385076005313967	Facebook	rd2	Last 2 days	DE	Germany	32	1	63893	27380	123	15
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rd2	Last 2 days	DE	Germany	3	1	62468	20905	273	28
FDP Oberbayern	Peter Anton Corticelli	285059978218487	Facebook	rd2	Last 2 days	DE	Germany	2	1	59595	29047	191	28
Global Game Changers		241198933439420	Facebook	rd2	Last 2 days	DE	Germany	3	1	57172	28562	237	46
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	rd2	Last 2 days	DE	Germany	2	1	56651	11330	112	0
FDP NRW	FDP NRW	282800387209	Facebook	rd2	Last 2 days	DE	Germany	11	1	56472	14076	685	32
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rd2	Last 2 days	DE	Germany	20	1	54884	14079	1027	0
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rd2	Last 2 days	DE	Germany	38	1	53962	4000	3762	0
Facebook	Facebook	197589525931	Facebook	rd2	Last 2 days	DE	Germany	1	1	52631	26315	263	52
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	rd2	Last 2 days	DE	Germany	11	1	50816	20565	511	34
CDU Stuttgart	CDU-Kreisverband Stuttgart	98276387039	Facebook	rd2	Last 2 days	DE	Germany	1	1	49999	10000	499	100
Özlem Alev Demirel		602487899802568	Facebook	rd2	Last 2 days	DE	Germany	1	1	49999	10000	99	0
Klima-Allianz Deutschland	Klima-Allianz Deutschland	110521004952	Facebook	rd2	Last 2 days	DE	Germany	2	1	49999	10000	499	100
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	rd2	Last 2 days	DE	Germany	8	1	48662	15233	425	0
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	rd2	Last 2 days	DE	Germany	6	1	46663	10833	613	83
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rd2	Last 2 days	DE	Germany	10	1	42893	8959	260	0
SPD Dresden	SPD Dresden	57318667478	Facebook	rd2	Last 2 days	DE	Germany	80	1	42471	9308	1248	53
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rd2	Last 2 days	DE	Germany	6	1	42379	16857	458	73
FDP Saar - SaarLiberale	FDP Saar	189006054445407	Facebook	rd2	Last 2 days	DE	Germany	4	1	40996	11000	546	50
Katarina Barley	SPD	1522202731410785	Facebook	rd2	Last 2 days	DE	Germany	8	1	40992	11000	792	0
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	rd2	Last 2 days	DE	Germany	9	1	40826	12500	684	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rd2	Last 2 days	DE	Germany	11	1	40749	8950	556	0
VDMA	VDMA	123847634314850	Facebook	rd2	Last 2 days	DE	Germany	6	1	40533	11107	426	49
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rd2	Last 2 days	DE	Germany	2	1	39999	8000	399	80
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd2	Last 2 days	DE	Germany	3	1	39997	11000	247	0
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	rd2	Last 2 days	DE	Germany	6	1	39496	9500	571	61
مفوضية اللاجئين		188842724507690	Facebook	rd2	Last 2 days	DE	Germany	9	1	38784	15370	373	68
Christiane Hinninger	Christiane Hinninger	333672360622676	Facebook	rd2	Last 2 days	DE	Germany	6	1	38287	13203	387	38
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	rd2	Last 2 days	DE	Germany	62	1	37838	7847	1511	0
Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	rd2	Last 2 days	DE	Germany	11	1	37830	8916	315	0
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rd2	Last 2 days	DE	Germany	4	1	37221	15712	91	31
