advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw3	Last 3 weeks	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rw3	Last 3 weeks	DE	Germany	2179	1	29686447	9122624	269601	15299
SPD	SPD	47930567748	Facebook	rw3	Last 3 weeks	DE	Germany	5029	1	19480848	4302971	538869	11399
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw3	Last 3 weeks	DE	Germany	846	1	17993921	5945728	170740	23500
DIE LINKE	DIE LINKE	47694585682	Facebook	rw3	Last 3 weeks	DE	Germany	308	1	8457421	2940922	42276	3499
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	DE	Germany	261	1	8403576	2519234	58485	12217
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw3	Last 3 weeks	DE	Germany	345	1	7994192	2419303	53586	4699
Greenpeace Deutschland		22541752487	Facebook	rw3	Last 3 weeks	DE	Germany	280	1	7126943	2437778	49878	7806
Campact e.V.	Campact e.V.	82734241364	Facebook	rw3	Last 3 weeks	DE	Germany	39	1	5854389	2480903	33610	8389
Katarina Barley	SPD	1522202731410785	Facebook	rw3	Last 3 weeks	DE	Germany	487	1	4095512	950999	51013	699
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw3	Last 3 weeks	DE	Germany	51	1	3581017	1400723	10667	1699
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw3	Last 3 weeks	DE	Germany	794	1	3513092	1084988	99999	8199
European Greens		141366725876424	Facebook	rw3	Last 3 weeks	DE	Germany	17	1	3232467	1550617	21882	6895
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw3	Last 3 weeks	DE	Germany	7	1	3199993	1300000	10993	4000
IG Metall	IG Metall	249296718436	Facebook	rw3	Last 3 weeks	DE	Germany	22	1	3064979	1427500	14028	3300
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rw3	Last 3 weeks	DE	Germany	999	1	2075436	359886	98878	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rw3	Last 3 weeks	DE	Germany	215	1	2017784	498999	77485	15399
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw3	Last 3 weeks	DE	Germany	37	1	1997025	777929	7420	1023
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw3	Last 3 weeks	DE	Germany	343	1	1970657	418000	35157	299
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw3	Last 3 weeks	DE	Germany	255	1	1778682	445244	23740	1099
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rw3	Last 3 weeks	DE	Germany	5	1	1599995	700000	12995	3500
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw3	Last 3 weeks	DE	Germany	69	1	1513820	335749	6824	0
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw3	Last 3 weeks	DE	Germany	28	1	1211184	455880	6642	1419
Reservix	Reservix GmbH	135158439833197	Facebook	rw3	Last 3 weeks	DE	Germany	45	1	1206955	268000	4455	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw3	Last 3 weeks	DE	Germany	39	1	1184887	267212	5102	375
AfD	AfD	540404695989874	Facebook	rw3	Last 3 weeks	DE	Germany	15	1	1064984	422999	6884	1899
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	DE	Germany	3	1	1005209	502073	5009	1005
Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	Deine Würde - Eine Initiative zum 70. Jubiläum des Grundgesetzes	316160725982888	Facebook	rw3	Last 3 weeks	DE	Germany	1	1	999999	500000	4999	1000
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rw3	Last 3 weeks	DE	Germany	31	1	930595	314921	3321	136
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rw3	Last 3 weeks	DE	Germany	53	1	909192	264523	5863	199
Danke, Freihandel.	VDMA	226651401514704	Facebook	rw3	Last 3 weeks	DE	Germany	96	1	836903	187999	11603	799
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	rw3	Last 3 weeks	DE	Germany	32	1	810969	189000	6594	900
Global Game Changers		241198933439420	Facebook	rw3	Last 3 weeks	DE	Germany	5	1	808883	404192	2953	582
Peter Gillo	Peter Gillo	578310722649724	Facebook	rw3	Last 3 weeks	DE	Germany	13	1	789987	248000	5987	1180
Piratenpartei	Piratenpartei	149871337782	Facebook	rw3	Last 3 weeks	DE	Germany	9	1	765990	255999	7790	1499
Tierschutz hier	Rudolf Görg 	2309063122705796	Facebook	rw3	Last 3 weeks	DE	Germany	22	1	760977	166999	6978	1200
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	rw3	Last 3 weeks	DE	Germany	4	1	744436	314255	1829	638
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	rw3	Last 3 weeks	DE	Germany	72	1	738927	168999	9127	499
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rw3	Last 3 weeks	DE	Germany	4	1	734118	303631	1152	194
Klang der Solidarität		385076005313967	Facebook	rw3	Last 3 weeks	DE	Germany	50	1	722212	308130	1368	160
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rw3	Last 3 weeks	DE	Germany	28	1	707527	173571	7070	1085
ZDF heute	ZDF	112784955679	Facebook	rw3	Last 3 weeks	DE	Germany	4	1	701994	299999	5695	1099
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	rw3	Last 3 weeks	DE	Germany	28	1	682885	223999	6067	1481
Deutsche Post	Deutsche Post	485303194814631	Facebook	rw3	Last 3 weeks	DE	Germany	8	1	643251	248851	1898	311
ZDF	ZDF	154149027994068	Facebook	rw3	Last 3 weeks	DE	Germany	2	1	599998	250000	1498	600
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	rw3	Last 3 weeks	DE	Germany	14	1	587438	158732	4960	900
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	rw3	Last 3 weeks	DE	Germany	127	1	557873	113000	12573	0
Facebook	Facebook	197589525931	Facebook	rw3	Last 3 weeks	DE	Germany	1	1	552629	276315	2762	552
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	rw3	Last 3 weeks	DE	Germany	8	1	549992	170000	7292	1400
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	rw3	Last 3 weeks	DE	Germany	27	1	537288	126596	3065	99
FDP Hessen	FDP Hessen	188188564583	Facebook	rw3	Last 3 weeks	DE	Germany	12	1	520988	139999	1187	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	rw3	Last 3 weeks	DE	Germany	35	1	502282	134714	5269	487
ver.di	la red	252085013582	Facebook	rw3	Last 3 weeks	DE	Germany	47	1	500952	143999	7152	899
BZS 23 - Bündnis Zukunft Stuttgart 23	Marc Fuchs 	225413838047902	Facebook	rw3	Last 3 weeks	DE	Germany	9	1	499990	130000	1690	200
Delara Burkhardt	SPD Schleswig-Holstein	260587924600836	Facebook	rw3	Last 3 weeks	DE	Germany	43	1	493956	167000	5457	299
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rw3	Last 3 weeks	DE	Germany	69	1	490930	113999	8430	399
UNO-Flüchtlingshilfe		236934790401	Facebook	rw3	Last 3 weeks	DE	Germany	81	1	477717	94749	7873	287
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	rw3	Last 3 weeks	DE	Germany	12	1	460859	178740	2648	389
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rw3	Last 3 weeks	DE	Germany	69	1	451930	84999	6831	0
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	rw3	Last 3 weeks	DE	Germany	19	1	439965	132996	2280	100
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	rw3	Last 3 weeks	DE	Germany	13	1	422992	93600	3696	655
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	rw3	Last 3 weeks	DE	Germany	6	1	421254	144209	2708	542
SPD Halle	SPD Halle (Saale)	219299761494261	Facebook	rw3	Last 3 weeks	DE	Germany	17	1	417982	101000	2483	200
Udo Bullmann		68936775929	Facebook	rw3	Last 3 weeks	DE	Germany	7	1	410175	144999	1011	99
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	rw3	Last 3 weeks	DE	Germany	8	1	409970	114994	4491	1199
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	rw3	Last 3 weeks	DE	Germany	24	1	407976	83000	2376	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	rw3	Last 3 weeks	DE	Germany	73	1	403590	116665	7028	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	rw3	Last 3 weeks	DE	Germany	9	1	369991	107000	2891	500
