advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	0_50	0 - 50	PL	Poland	5	1	8994	1000	115	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	0_50	0 - 50	PL	Poland	3	1	7531	1633	48	5
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	0_50	0 - 50	PL	Poland	3	1	7441	1088	58	2
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	0_50	0 - 50	PL	Poland	2	1	6532	1633	25	5
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	0_50	0 - 50	PL	Poland	2	1	6442	1088	35	2
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	0_50	0 - 50	PL	Poland	2	1	6087	1544	35	2
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	0_50	0 - 50	PL	Poland	2	1	5998	1000	46	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	0_50	0 - 50	PL	Poland	2	1	5998	1000	46	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Paweł Pudłowski	Selectivv	404295586445224	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Pokonaj Raka Piersi	Katarzyna Karolina Stachowicz	847950485383153	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	0_50	0 - 50	PL	Poland	1	1	5443	1088	12	2
Nie Wstydzę Się Jezusa	Nie Wstydzę Się Jezusa	174848285894374	Facebook	0_50	0 - 50	PL	Poland	1	1	5435	1087	12	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	0_50	0 - 50	PL	Poland	4	1	5145	1744	9	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Beata Mazurek	KW Prawo i Sprawiedliwość	564941230235866	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Ewa Kopacz	Koalicyjny Komitet Wyborczy Koalicja Europejska PO SLD PSL .N Zieloni	213282625349772	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	0_50	0 - 50	PL	Poland	1	1	4999	1000	23	0
Nomada Stowarzyszenie		114318528622863	Facebook	0_50	0 - 50	PL	Poland	1	1	4995	999	23	0
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	0_50	0 - 50	PL	Poland	5	1	4994	0	115	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	0_50	0 - 50	PL	Poland	5	1	4994	0	115	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	0_50	0 - 50	PL	Poland	2	1	3642	879	11	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	0_50	0 - 50	PL	Poland	3	1	2997	0	69	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Joanna Szałata - Wybory 2019	Andrzej Ostrowski	337862966919194	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Wolność - częstochowskie	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	836715293340164	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Stop Korki na Bałuckiego		204126866871498	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Studio Masażu i Fizjoterapii	Bożena Barbara Bartela-Citak	1704799239844675	Facebook	0_50	0 - 50	PL	Poland	2	1	1997	0	46	0
Wolność - Górny Śląsk	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	517179565069513	Facebook	0_50	0 - 50	PL	Poland	1	1	1088	544	12	2
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	0_50	0 - 50	PL	Poland	1	1	1088	544	12	2
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	0_50	0 - 50	PL	Poland	1	1	1072	536	12	2
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Elżbieta Stępień Posłanka na Sejm RP kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska Platforma SLD PSL .N Zieloni	888587617855300	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Bogdan Klich	Bogdan Adam Klich 	102087510135950	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Patryk Jaki	KW Prawo i Sprawiedliwość	199877710116314	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Polska Fair Play Jolanta Milas	Olaf Szymon Skibiński	363474570925082	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Jacek Kuźniewicz	Jacek Kuźniewicz	1422828751268697	Facebook	0_50	0 - 50	PL	Poland	1	1	999	0	23	0
Marta Lempart	KW Wiosna Roberta Biedronia	760311647468570	Facebook	0_50	0 - 50	PL	Poland	1	1	998	0	23	0
Pracownia Architektury Krajobrazu Anna Zbrzezna		510672049016743	Facebook	0_50	0 - 50	PL	Poland	1	1	961	0	84	0
Konstanty Radziwiłł	Konstanty Radziwiłł	928240283878303	Facebook	0_50	0 - 50	PL	Poland	1	1	544	108	12	2
Justyna Żalek	Komitet Wyborczy KW Prawo i Sprawiedliwość	548488178922480	Facebook	0_50	0 - 50	PL	Poland	1	1	544	108	12	2
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	0_50	0 - 50	PL	Poland	1	1	4	0	0	0
SPD Oberspreewald-Lausitz	Alexander Krüger	236968340096641	Facebook	0_50	0 - 50	PL	Poland	1	1	3	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	0_50	0 - 50	PL	Poland	1	1	2	1	0	0
