advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Million Dollar Vegan	Million Dollar Vegan	554024238384285	Facebook	w007	Week 7	IE	Ireland	15	1	74014	23378	713	134
Catalonia Alert		1954446921478290	Facebook	w007	Week 7	IE	Ireland	1	1	18799	3760	187	37
MarketsCube		294693984421347	Facebook	w007	Week 7	IE	Ireland	5	1	13994	4999	440	0
Alliance for Choice	Alliance for Choice	683223451811783	Facebook	w007	Week 7	IE	Ireland	2	1	10268	2053	40	0
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	w007	Week 7	IE	Ireland	3	1	7049	1406	13	0
Dan Boyle - Green Party/ Comhaontas Glas Candidate, Cork City South Central		359145628246402	Facebook	w007	Week 7	IE	Ireland	2	1	6224	1245	93	6
Cyril Brennan - People Before Profit		164750800796944	Facebook	w007	Week 7	IE	Ireland	2	1	5665	1000	165	0
Maryon Stewart	Maryon Stewart	520049428097815	Facebook	w007	Week 7	IE	Ireland	1	1	3406	1703	19	3
Sophie Nicoullaud Green Party		336758200492654	Facebook	w007	Week 7	IE	Ireland	1	1	3333	666	6	0
Kialo		729627343834501	Facebook	w007	Week 7	IE	Ireland	2	1	3237	647	28	5
5Pillars	5 Pillars	490858150969676	Facebook	w007	Week 7	IE	Ireland	1	1	2130	1065	12	6
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w007	Week 7	IE	Ireland	2	1	1817	363	36	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	w007	Week 7	IE	Ireland	1	1	1176	588	1	0
Sean Kelly MEP		340786422717552	Facebook	w007	Week 7	IE	Ireland	1	1	1128	225	22	0
Greens/EFA in the European Parliament		150527751674751	Facebook	w007	Week 7	IE	Ireland	1	1	901	450	0	0
FT Transact		643057169228509	Facebook	w007	Week 7	IE	Ireland	1	1	876	438	5	1
The Stand with Eamon Dunphy		1409072132656241	Facebook	w007	Week 7	IE	Ireland	1	1	786	0	77	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w007	Week 7	IE	Ireland	3	1	670	126	4	0
eToro		193863317737	Facebook	w007	Week 7	IE	Ireland	1	1	616	308	1	0
Dude Dad		154100984604961	Facebook	w007	Week 7	IE	Ireland	2	1	566	283	16	3
ADAR		175390195814995	Facebook	w007	Week 7	IE	Ireland	1	1	559	279	1	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w007	Week 7	IE	Ireland	2	1	519	103	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w007	Week 7	IE	Ireland	3	1	481	209	2	0
Bali Hope		1311505702264274	Facebook	w007	Week 7	IE	Ireland	2	1	290	58	6	0
Le Monde		14892757589	Facebook	w007	Week 7	IE	Ireland	6	1	244	97	0	0
