advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Facebook Ireland	Facebook Ireland	43110923010	Facebook	w020	Week 20	IE	Ireland	4	1	1249996	499999	12497	2499
Maria Walsh	Fine Gael	883806764992893	Facebook	w020	Week 20	IE	Ireland	29	1	1248212	417023	7771	1300
Referendum Commission		580832208630212	Facebook	w020	Week 20	IE	Ireland	10	1	1201990	520000	4690	1200
European Parliament		178362315106	Facebook	w020	Week 20	IE	Ireland	22	1	933866	345178	3122	787
Mark Durkan	Fine Gael	2002340613394109	Facebook	w020	Week 20	IE	Ireland	15	1	820985	260000	3885	600
European Greens		141366725876424	Facebook	w020	Week 20	IE	Ireland	16	1	809993	358815	5650	1393
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w020	Week 20	IE	Ireland	13	1	570280	198312	1455	249
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	w020	Week 20	IE	Ireland	20	1	456007	138968	2675	301
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w020	Week 20	IE	Ireland	29	1	421212	87246	1752	112
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	w020	Week 20	IE	Ireland	7	1	384579	157916	1350	245
Women for Election	Women for Election	115885998520125	Facebook	w020	Week 20	IE	Ireland	10	1	338107	149650	1513	272
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w020	Week 20	IE	Ireland	27	1	317927	79684	984	4
Matt Carthy	Carthy Matt	580216935345125	Facebook	w020	Week 20	IE	Ireland	15	1	308249	121255	1911	205
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	w020	Week 20	IE	Ireland	6	1	262494	52499	919	99
Gary Gannon 4 Europe		691388720903801	Facebook	w020	Week 20	IE	Ireland	2	1	187498	93750	373	62
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	w020	Week 20	IE	Ireland	4	1	183329	36666	362	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	w020	Week 20	IE	Ireland	4	1	171425	34285	1025	171
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w020	Week 20	IE	Ireland	8	1	166324	36666	725	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	w020	Week 20	IE	Ireland	4	1	137695	46349	696	105
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	w020	Week 20	IE	Ireland	6	1	132066	29214	437	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	w020	Week 20	IE	Ireland	5	1	114995	23000	895	100
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	w020	Week 20	IE	Ireland	4	1	109996	21999	395	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	w020	Week 20	IE	Ireland	9	1	107407	26625	715	24
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	w020	Week 20	IE	Ireland	13	1	106986	23999	1286	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	w020	Week 20	IE	Ireland	4	1	106552	37777	1097	349
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	w020	Week 20	IE	Ireland	2	1	104998	51000	348	50
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	w020	Week 20	IE	Ireland	3	1	104997	21000	297	0
Fine Gael	Fine Gael	264172043210	Facebook	w020	Week 20	IE	Ireland	2	1	99999	49999	499	199
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w020	Week 20	IE	Ireland	6	1	98929	22286	440	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	w020	Week 20	IE	Ireland	10	1	96700	23407	675	0
Social Democrats	Social Democrats	1012851375393300	Facebook	w020	Week 20	IE	Ireland	6	1	86825	20166	437	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	w020	Week 20	IE	Ireland	3	1	64995	15999	296	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	w020	Week 20	IE	Ireland	7	1	64485	12571	515	0
Labour Party	Labour Party	164027949687	Facebook	w020	Week 20	IE	Ireland	4	1	51496	12500	651	75
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	w020	Week 20	IE	Ireland	3	1	45711	9142	268	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	w020	Week 20	IE	Ireland	9	1	40599	8266	739	41
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	w020	Week 20	IE	Ireland	13	1	40487	7543	1022	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	w020	Week 20	IE	Ireland	5	1	38604	7430	322	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	w020	Week 20	IE	Ireland	2	1	38331	7666	431	66
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w020	Week 20	IE	Ireland	8	1	33261	6428	677	14
Owen Hanley	Owen Hanley	234006030801926	Facebook	w020	Week 20	IE	Ireland	2	1	28748	5750	123	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	w020	Week 20	IE	Ireland	1	1	27777	13888	27	0
Sean Kelly MEP		340786422717552	Facebook	w020	Week 20	IE	Ireland	5	1	27496	5499	446	19
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	w020	Week 20	IE	Ireland	8	1	27278	7714	735	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	w020	Week 20	IE	Ireland	4	1	27138	8945	235	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	w020	Week 20	IE	Ireland	4	1	25714	7553	191	19
Ben Slimm	Slimm Ben John	705028403223841	Facebook	w020	Week 20	IE	Ireland	1	1	24999	5000	49	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	w020	Week 20	IE	Ireland	13	1	21150	2924	936	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	w020	Week 20	IE	Ireland	4	1	20552	5777	351	0
Gráinne Ferris, Sinn Féin Candidate for Blackrock LEA	Ferris Grainne Mary	659196584511106	Facebook	w020	Week 20	IE	Ireland	3	1	19997	7000	297	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	w020	Week 20	IE	Ireland	1	1	17856	3571	35	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w020	Week 20	IE	Ireland	6	1	17004	4492	300	0
The Iona Institute		1439329092985535	Facebook	w020	Week 20	IE	Ireland	1	1	16666	3333	148	29
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	w020	Week 20	IE	Ireland	3	1	16297	8149	161	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	w020	Week 20	IE	Ireland	7	1	15786	2708	490	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	w020	Week 20	IE	Ireland	2	1	14997	6000	198	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	w020	Week 20	IE	Ireland	6	1	14506	3376	316	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	w020	Week 20	IE	Ireland	4	1	14337	6010	180	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	w020	Week 20	IE	Ireland	3	1	14331	2666	214	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	w020	Week 20	IE	Ireland	3	1	12497	3249	222	0
Rob Hunter - SocDems	Rob Hunter	1013969075372111	Facebook	w020	Week 20	IE	Ireland	3	1	11996	4999	296	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	w020	Week 20	IE	Ireland	3	1	10997	2000	297	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	w020	Week 20	IE	Ireland	2	1	10832	4666	132	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	w020	Week 20	IE	Ireland	1	1	10416	2083	103	20
John Crowley	Crowley John Michael	251294138890201	Facebook	w020	Week 20	IE	Ireland	1	1	9999	5000	99	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	w020	Week 20	IE	Ireland	2	1	9998	3500	148	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w020	Week 20	IE	Ireland	8	1	9587	3558	13	1
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	w020	Week 20	IE	Ireland	2	1	8748	1750	173	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	w020	Week 20	IE	Ireland	1	1	8332	4166	82	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	w020	Week 20	IE	Ireland	4	1	8246	1250	321	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	w020	Week 20	IE	Ireland	3	1	7942	1388	236	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	w020	Week 20	IE	Ireland	2	1	7915	2708	119	0
Ed Fitzgerald - People Before Profit, Cork		779676032078564	Facebook	w020	Week 20	IE	Ireland	1	1	7142	3571	70	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	w020	Week 20	IE	Ireland	6	1	6376	961	460	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	w020	Week 20	IE	Ireland	1	1	6249	3125	61	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	w020	Week 20	IE	Ireland	2	1	5998	1000	198	0
Noel Rock	Noel Rock	195292974000042	Facebook	w020	Week 20	IE	Ireland	2	1	5998	1000	198	0
Adrienne Wallace - People Before Profit		1555518121383424	Facebook	w020	Week 20	IE	Ireland	2	1	5998	1000	198	0
Emma Coffey		758533090959869	Facebook	w020	Week 20	IE	Ireland	2	1	5986	997	197	0
Dr. Dilip Mahapatra		1505160289615275	Facebook	w020	Week 20	IE	Ireland	1	1	5805	1161	11	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w020	Week 20	IE	Ireland	4	1	5316	863	184	0
VoteWatch Europe		355087424564148	Facebook	w020	Week 20	IE	Ireland	7	1	5053	2419	14	2
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	w020	Week 20	IE	Ireland	3	1	5033	1748	103	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Paul Mulville	Paul Mulville	170053833201393	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Aontú Chorcaí		2332282536791346	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
wallacepbp		1253844898113250	Facebook	w020	Week 20	IE	Ireland	1	1	4999	1000	99	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	w020	Week 20	IE	Ireland	1	1	4994	999	98	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	w020	Week 20	IE	Ireland	1	1	4545	2272	45	0
